symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ300354,2991,0,1,5,30.88,5.0,5.0,0.0,0.0,3087.99,0,3,1,20160708,100
SZ002197,2992,0,1,5,20.34,5.0,5.0,0.0,0.0,2034.13,0,3,1,20160708,100
SH600176,2993,0,1,5,10.75,6.0,5.0,0.0,1.0,1074.95,0,3,1,20160708,100
SZ002801,2994,0,1,5,88.15,13.22,13.22,0.0,0.0,8815.0,0,3,1,20160708,100
SZ002040,2995,0,1,5,15.12,5.0,5.0,0.0,0.0,1512.41,0,3,1,20160708,100
SZ300459,2996,0,1,5,32.34,5.0,5.0,0.0,0.0,3233.82,0,3,1,20160708,100
SH600378,2997,0,1,5,18.43,6.0,5.0,0.0,1.0,1842.7,0,3,1,20160708,100
SZ000088,2998,0,1,5,7.04,5.0,5.0,0.0,0.0,703.78,0,3,1,20160708,100
SH600432,2999,0,1,5,8.63,6.0,5.0,0.0,1.0,863.0,0,3,1,20160708,100
SZ300509,3000,0,1,5,90.05,13.51,13.51,0.0,0.0,9004.62,0,3,1,20160708,100
SZ002759,3001,0,1,5,28.11,5.0,5.0,0.0,0.0,2811.0,0,3,1,20160708,100
SZ300177,3002,0,1,5,16.88,5.0,5.0,0.0,0.0,1687.66,0,3,1,20160708,100
SZ002639,3003,0,1,5,12.84,5.0,5.0,0.0,0.0,1283.57,0,3,1,20160708,100
SZ300519,3004,0,1,5,45.57,6.84,6.84,0.0,0.0,4557.0,0,3,1,20160708,100
SH603909,3005,0,1,5,32.56,6.0,5.0,0.0,1.0,3256.0,0,3,1,20160708,100
SZ300501,3006,0,1,5,128.32,19.25,19.25,0.0,0.0,12832.02,0,3,1,20160708,100
SZ002313,3007,0,1,5,21.46,5.0,5.0,0.0,0.0,2145.96,0,3,1,20160708,100
SZ300506,3008,0,1,5,56.23,8.43,8.43,0.0,0.0,5622.81,0,3,1,20160708,100
SZ002224,3009,1,-1,5,22.5,7.25,5.0,2.25,0.0,2249.66,2684,3,1,20160711,100
SZ200020,3010,1,-1,5,7.48,5.75,5.0,0.75,0.0,748.45,2714,3,1,20160711,100
SZ300500,3011,1,-1,5,93.8,23.45,14.07,9.38,0.0,9380.41,2904,3,1,20160711,100
SH601020,3012,1,-1,5,38.56,10.64,5.78,3.86,1.0,3856.24,2905,3,1,20160711,100
SZ002043,3013,1,-1,5,10.63,6.06,5.0,1.06,0.0,1062.69,2906,3,1,20160711,100
SZ300510,3014,1,-1,5,78.7,19.67,11.8,7.87,0.0,7869.95,2907,3,1,20160711,100
SZ300522,3015,1,-1,5,37.68,9.42,5.65,3.77,0.0,3768.3,2908,3,1,20160711,100
SZ300346,3016,1,-1,5,49.82,12.46,7.47,4.98,0.0,4982.4,2909,3,1,20160711,100
SZ000795,3017,1,-1,5,9.61,5.96,5.0,0.96,0.0,960.76,2910,3,1,20160711,100
SZ300508,3018,1,-1,5,207.85,51.96,31.18,20.79,0.0,20785.14,2911,3,1,20160711,100
SZ000688,3019,1,-1,5,9.68,5.97,5.0,0.97,0.0,967.57,2912,3,1,20160711,100
SZ300442,3020,1,-1,5,53.36,13.34,8.0,5.34,0.0,5335.61,2914,3,1,20160711,100
SZ000615,3021,1,-1,5,10.26,6.03,5.0,1.03,0.0,1025.8,2915,3,1,20160711,100
SZ002805,3022,1,-1,5,9.74,5.97,5.0,0.97,0.0,974.14,2916,3,1,20160711,100
