symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SH603701,2706,0,1,5,74.49,12.17,11.17,0.0,1.0,7449.1,0,3,1,20160624,100
SH601127,2707,0,1,5,16.31,6.0,5.0,0.0,1.0,1631.0,0,3,1,20160624,100
SZ300348,2708,0,1,5,32.97,5.0,5.0,0.0,0.0,3297.03,0,3,1,20160624,100
SH603737,2709,0,1,5,79.29,12.89,11.89,0.0,1.0,7929.0,0,3,1,20160624,100
SZ002801,2710,0,1,5,33.99,5.1,5.1,0.0,0.0,3399.0,0,3,1,20160624,100
SZ000043,2711,0,1,5,8.36,5.0,5.0,0.0,0.0,835.79,0,3,1,20160624,100
SZ300513,2712,0,1,5,85.35,12.8,12.8,0.0,0.0,8535.0,0,3,1,20160624,100
SZ002237,2713,0,1,5,13.19,5.0,5.0,0.0,0.0,1319.04,0,3,1,20160624,100
SH603131,2714,0,1,5,41.45,7.22,6.22,0.0,1.0,4145.0,0,3,1,20160624,100
SZ300116,2715,0,1,5,19.61,5.0,5.0,0.0,0.0,1960.74,0,3,1,20160624,100
SZ300519,2716,0,1,5,17.49,5.0,5.0,0.0,0.0,1749.22,0,3,1,20160624,100
SH601611,2717,0,1,5,15.72,6.0,5.0,0.0,1.0,1572.0,0,3,1,20160624,100
SZ300502,2718,0,1,5,110.77,16.62,16.62,0.0,0.0,11077.15,0,3,1,20160624,100
SZ300508,2719,0,1,5,226.66,34.0,34.0,0.0,0.0,22665.9,0,3,1,20160624,100
SZ002786,2720,0,1,5,29.55,5.0,5.0,0.0,0.0,2954.63,0,3,1,20160624,100
SZ002796,2721,0,1,5,64.39,9.66,9.66,0.0,0.0,6439.39,0,3,1,20160624,100
SZ000908,2722,0,1,5,12.29,5.0,5.0,0.0,0.0,1228.87,0,3,1,20160624,100
SH601127,2723,1,-1,5,17.29,7.73,5.0,1.73,1.0,1728.86,2633,3,1,20160627,100
SH600639,2724,1,-1,5,25.26,8.53,5.0,2.53,1.0,2525.94,2634,3,1,20160627,100
SZ300493,2725,1,-1,5,80.15,20.04,12.02,8.02,0.0,8015.34,2636,3,1,20160627,100
SZ000989,2726,1,-1,5,22.53,7.25,5.0,2.25,0.0,2253.38,2639,3,1,20160627,100
SZ002793,2727,1,-1,5,64.52,16.13,9.68,6.45,0.0,6452.03,2641,3,1,20160627,100
SZ300312,2728,1,-1,5,20.28,7.03,5.0,2.03,0.0,2028.09,2642,3,1,20160627,100
SZ000025,2729,1,-1,5,63.52,15.88,9.53,6.35,0.0,6351.93,2644,3,1,20160627,100
SH603028,2730,1,-1,5,31.81,9.18,5.0,3.18,1.0,3181.0,2645,3,1,20160627,100
