symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ000720,4599,0,1,5,7.43,5.0,5.0,0.0,0.0,742.94,0,3,1,20161012,100
SZ300549,4600,0,1,5,28.8,5.0,5.0,0.0,0.0,2880.0,0,3,1,20161012,100
SZ300434,4601,0,1,5,32.63,5.0,5.0,0.0,0.0,3263.0,0,3,1,20161012,100
SZ002122,4602,0,1,5,8.84,5.0,5.0,0.0,0.0,884.0,0,3,1,20161012,100
SZ000950,4603,0,1,5,8.61,5.0,5.0,0.0,0.0,861.18,0,3,1,20161012,100
SH603999,4604,0,1,5,42.11,7.32,6.32,0.0,1.0,4211.15,0,3,1,20161012,100
SH600908,4605,0,1,5,13.44,6.0,5.0,0.0,1.0,1344.32,0,3,1,20161012,100
SZ300539,4606,0,1,5,47.89,7.18,7.18,0.0,0.0,4788.57,0,3,1,20161012,100
SH603067,4607,0,1,5,27.04,6.0,5.0,0.0,1.0,2703.85,0,3,1,20161012,100
SZ002374,4608,0,1,5,8.38,5.0,5.0,0.0,0.0,838.08,0,3,1,20161012,100
SZ300548,4609,0,1,5,16.9,5.0,5.0,0.0,0.0,1689.84,0,3,1,20161012,100
SZ300308,4610,0,1,5,18.1,5.0,5.0,0.0,0.0,1810.0,0,3,1,20161012,100
SH600488,4611,0,1,5,6.85,6.0,5.0,0.0,1.0,685.21,0,3,1,20161012,100
SZ002778,4612,0,1,5,52.2,7.83,7.83,0.0,0.0,5220.3,0,3,1,20161012,100
SZ300227,4613,0,1,5,26.04,5.0,5.0,0.0,0.0,2603.56,0,3,1,20161012,100
SZ002796,4614,0,1,5,68.91,10.34,10.34,0.0,0.0,6890.62,0,3,1,20161012,100
SZ002105,4615,1,-1,5,11.62,6.16,5.0,1.16,0.0,1161.84,4391,3,1,20161013,100
SH603999,4616,1,-1,5,44.64,12.16,6.7,4.46,1.0,4463.82,4488,3,1,20161013,100
SZ002780,4617,1,-1,5,88.0,22.0,13.2,8.8,0.0,8799.57,4489,3,1,20161013,100
SZ300308,4618,1,-1,5,19.19,6.92,5.0,1.92,0.0,1918.6,4493,3,1,20161013,100
SZ000567,4619,1,-1,5,39.38,9.85,5.91,3.94,0.0,3938.01,4495,3,1,20161013,100
