symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SH603580,9429,0,1,5,40.65,7.1,6.1,0.0,1.0,4064.65,0,3,1,20170619,100
SZ000692,9430,0,1,5,7.67,5.0,5.0,0.0,0.0,767.15,0,3,1,20170619,100
SZ300649,9431,0,1,5,55.99,8.4,8.4,0.0,0.0,5598.87,0,3,1,20170619,100
SH600825,9432,0,1,5,7.13,6.0,5.0,0.0,1.0,712.73,0,3,1,20170619,100
SZ300657,9433,0,1,5,39.71,5.96,5.96,0.0,0.0,3970.59,0,3,1,20170619,100
SZ002877,9434,0,1,5,30.07,5.0,5.0,0.0,0.0,3006.92,0,3,1,20170619,100
SZ002830,9435,0,1,5,28.41,5.0,5.0,0.0,0.0,2840.68,0,3,1,20170619,100
SZ002492,9436,0,1,5,10.77,5.0,5.0,0.0,0.0,1076.54,0,3,1,20170619,100
SH603496,9437,0,1,5,40.97,7.15,6.15,0.0,1.0,4097.4,0,3,1,20170619,100
SZ300667,9438,0,1,5,15.29,5.0,5.0,0.0,0.0,1529.03,0,3,1,20170619,100
SZ300300,9439,0,1,5,17.31,5.0,5.0,0.0,0.0,1730.99,0,3,1,20170619,100
SZ300312,9440,0,1,5,10.69,5.0,5.0,0.0,0.0,1068.77,0,3,1,20170619,100
SH603316,9441,0,1,5,9.81,6.0,5.0,0.0,1.0,980.88,0,3,1,20170619,100
SZ000801,9442,0,1,5,8.45,5.0,5.0,0.0,0.0,844.68,0,3,1,20170619,100
SZ002871,9443,1,-1,5,42.63,10.66,6.39,4.26,0.0,4262.96,9190,3,1,20170620,100
SH603326,9444,1,-1,5,16.57,7.66,5.0,1.66,1.0,1656.78,9247,3,1,20170620,100
SZ000605,9445,1,-1,5,33.57,8.39,5.04,3.36,0.0,3357.5,9248,3,1,20170620,100
SH603496,9446,1,-1,5,39.74,10.94,5.96,3.97,1.0,3974.48,9251,3,1,20170620,100
SZ002880,9447,1,-1,5,42.17,10.54,6.33,4.22,0.0,4216.68,9255,3,1,20170620,100
SZ002878,9448,1,-1,5,38.63,9.66,5.79,3.86,0.0,3862.94,9256,3,1,20170620,100
