symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SH603970,11976,0,1,5,19.76,6.0,5.0,0.0,1.0,1976.0,0,3,1,20171117,100
SH600933,11977,0,1,5,15.81,6.0,5.0,0.0,1.0,1581.14,0,3,1,20171117,100
SZ002910,11978,0,1,5,27.88,5.0,5.0,0.0,0.0,2788.49,0,3,1,20171117,100
SH603659,11979,0,1,5,61.71,10.26,9.26,0.0,1.0,6170.82,0,3,1,20171117,100
SH603076,11980,0,1,5,41.55,7.23,6.23,0.0,1.0,4155.0,0,3,1,20171117,100
SZ300720,11981,0,1,5,39.89,5.98,5.98,0.0,0.0,3989.0,0,3,1,20171117,100
SZ000505,11982,0,1,5,9.97,5.0,5.0,0.0,0.0,997.14,0,3,1,20171117,100
SZ300020,11983,0,1,5,13.14,5.0,5.0,0.0,0.0,1313.78,0,3,1,20171117,100
SZ300220,11984,0,1,5,22.22,5.0,5.0,0.0,0.0,2221.94,0,3,1,20171117,100
SH600881,11985,0,1,5,5.27,6.0,5.0,0.0,1.0,526.6,0,3,1,20171117,100
SZ000537,11986,0,1,5,14.83,5.0,5.0,0.0,0.0,1482.86,0,3,1,20171117,100
SZ300713,11987,0,1,5,118.61,17.79,17.79,0.0,0.0,11861.42,0,3,1,20171117,100
SZ002799,11988,0,1,5,27.35,5.0,5.0,0.0,0.0,2734.83,0,3,1,20171117,100
SZ002896,11989,0,1,5,54.58,8.19,8.19,0.0,0.0,5458.13,0,3,1,20171117,100
SZ002864,11990,1,-1,5,16.83,6.68,5.0,1.68,0.0,1683.28,11763,3,1,20171120,100
SZ000038,11991,1,-1,5,24.91,7.49,5.0,2.49,0.0,2491.45,11764,3,1,20171120,100
SZ000038,11992,1,-1,5,22.8,7.28,5.0,2.28,0.0,2279.91,11764,3,1,20171120,100
SZ002910,11993,1,-1,5,29.56,7.96,5.0,2.96,0.0,2955.8,11765,3,1,20171120,100
SZ000838,11994,1,-1,5,6.39,5.64,5.0,0.64,0.0,638.67,11766,3,1,20171120,100
SZ002547,11995,1,-1,5,8.85,5.89,5.0,0.89,0.0,885.26,11767,3,1,20171120,100
SZ300466,11996,1,-1,5,13.83,6.38,5.0,1.38,0.0,1382.8,11768,3,1,20171120,100
SZ300722,11997,1,-1,5,22.13,7.21,5.0,2.21,0.0,2213.28,11769,3,1,20171120,100
SZ300717,11998,1,-1,5,51.26,12.82,7.69,5.13,0.0,5126.16,11770,3,1,20171120,100
SZ300723,11999,1,-1,5,28.63,7.86,5.0,2.86,0.0,2863.06,11771,3,1,20171120,100
SH601313,12000,1,-1,5,21.98,8.2,5.0,2.2,1.0,2198.44,11772,3,1,20171120,100
SZ002689,12001,1,-1,5,6.24,5.62,5.0,0.62,0.0,623.79,11773,3,1,20171120,100
SZ300725,12002,1,-1,5,27.83,7.78,5.0,2.78,0.0,2782.5,11774,3,1,20171120,100
SZ300719,12003,1,-1,5,32.97,8.3,5.0,3.3,0.0,3296.6,11775,3,1,20171120,100
