symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ002306,8341,0,1,5,5.05,5.0,5.0,0.0,0.0,504.71,0,3,1,20170420,100
SH603050,8342,0,1,5,21.69,6.0,5.0,0.0,1.0,2169.0,0,3,1,20170420,100
SZ002275,8343,0,1,5,20.42,5.0,5.0,0.0,0.0,2042.34,0,3,1,20170420,100
SZ300635,8344,0,1,5,37.94,5.69,5.69,0.0,0.0,3794.35,0,3,1,20170420,100
SH603726,8345,0,1,5,39.21,6.88,5.88,0.0,1.0,3921.31,0,3,1,20170420,100
SZ002264,8346,0,1,5,8.99,5.0,5.0,0.0,0.0,898.7,0,3,1,20170420,100
SH603330,8347,0,1,5,56.75,9.51,8.51,0.0,1.0,5674.84,0,3,1,20170420,100
SH603803,8348,0,1,5,19.75,6.0,5.0,0.0,1.0,1974.51,0,3,1,20170420,100
SH600230,8349,0,1,5,30.47,6.0,5.0,0.0,1.0,3046.85,0,3,1,20170420,100
SZ300085,8350,0,1,5,17.95,5.0,5.0,0.0,0.0,1795.43,0,3,1,20170420,100
SH603797,8351,0,1,5,13.82,6.0,5.0,0.0,1.0,1382.0,0,3,1,20170420,100
SZ002307,8352,1,-1,5,17.08,6.71,5.0,1.71,0.0,1708.32,8137,3,1,20170421,100
SZ002839,8353,1,-1,5,17.91,6.79,5.0,1.79,0.0,1790.89,8157,3,1,20170421,100
SH600939,8354,1,-1,5,13.59,7.36,5.0,1.36,1.0,1359.12,8158,3,1,20170421,100
SH603165,8355,1,-1,5,44.48,12.12,6.67,4.45,1.0,4448.37,8160,3,1,20170421,100
SZ300638,8356,1,-1,5,25.69,7.57,5.0,2.57,0.0,2569.44,8161,3,1,20170421,100
SH603538,8357,1,-1,5,36.77,10.19,5.52,3.68,1.0,3677.49,8162,3,1,20170421,100
SZ300604,8358,1,-1,5,20.18,7.02,5.0,2.02,0.0,2018.24,8163,3,1,20170421,100
SH600874,8359,1,-1,5,12.89,7.29,5.0,1.29,1.0,1289.41,8165,3,1,20170421,100
SZ002861,8360,1,-1,5,42.41,10.6,6.36,4.24,0.0,4241.06,8166,3,1,20170421,100
SZ300420,8361,1,-1,5,10.73,6.07,5.0,1.07,0.0,1073.3,8168,3,1,20170421,100
SZ300640,8362,1,-1,5,19.12,6.91,5.0,1.91,0.0,1912.24,8169,3,1,20170421,100
SZ000652,8363,1,-1,5,6.81,5.68,5.0,0.68,0.0,680.7,8170,3,1,20170421,100
SH603797,8364,1,-1,5,14.65,7.46,5.0,1.46,1.0,1464.92,8171,3,1,20170421,100
