symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SH600531,9935,0,1,5,8.04,6.0,5.0,0.0,1.0,803.52,0,3,1,20170719,100
SZ002802,9936,0,1,5,42.43,6.36,6.36,0.0,0.0,4242.88,0,3,1,20170719,100
SZ000655,9937,0,1,5,8.58,5.0,5.0,0.0,0.0,857.65,0,3,1,20170719,100
SZ002842,9938,0,1,5,45.97,6.9,6.9,0.0,0.0,4597.13,0,3,1,20170719,100
SZ002884,9939,0,1,5,53.7,8.06,8.06,0.0,0.0,5370.35,0,3,1,20170719,100
SH601886,9940,0,1,5,9.67,6.0,5.0,0.0,1.0,966.52,0,3,1,20170719,100
SZ300633,9941,0,1,5,23.16,5.0,5.0,0.0,0.0,2315.83,0,3,1,20170719,100
SH603757,9942,0,1,5,45.26,7.79,6.79,0.0,1.0,4525.65,0,3,1,20170719,100
SZ300676,9943,0,1,5,26.14,5.0,5.0,0.0,0.0,2614.0,0,3,1,20170719,100
SZ300675,9944,0,1,5,5.26,5.0,5.0,0.0,0.0,526.17,0,3,1,20170719,100
SZ000885,9945,1,-1,5,20.61,7.06,5.0,2.06,0.0,2060.67,8328,3,1,20170720,100
SH600578,9946,1,-1,5,4.43,6.44,5.0,0.44,1.0,442.84,8843,3,1,20170720,100
SZ300649,9947,1,-1,5,57.89,14.47,8.68,5.79,0.0,5789.04,9733,3,1,20170720,100
SH600191,9948,1,-1,5,14.13,7.41,5.0,1.41,1.0,1412.82,9734,3,1,20170720,100
SZ300668,9949,1,-1,5,67.56,16.89,10.13,6.76,0.0,6755.57,9738,3,1,20170720,100
SZ300609,9950,1,-1,5,46.49,11.62,6.97,4.65,0.0,4649.21,9742,3,1,20170720,100
SZ300510,9951,1,-1,5,25.79,7.58,5.0,2.58,0.0,2579.29,9761,3,1,20170720,100
SZ300673,9952,1,-1,5,41.36,10.34,6.2,4.14,0.0,4136.24,9765,3,1,20170720,100
SZ300311,9953,1,-1,5,14.68,6.47,5.0,1.47,0.0,1467.98,9766,3,1,20170720,100
SZ300609,9954,1,-1,5,47.59,11.9,7.14,4.76,0.0,4759.48,9767,3,1,20170720,100
