symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ002840,6986,0,1,5,27.23,5.0,5.0,0.0,0.0,2722.7,0,3,1,20170213,100
SZ300599,6987,0,1,5,24.84,5.0,5.0,0.0,0.0,2483.52,0,3,1,20170213,100
SZ300598,6988,0,1,5,35.85,5.38,5.38,0.0,0.0,3585.0,0,3,1,20170213,100
SH603429,6989,0,1,5,50.94,8.64,7.64,0.0,1.0,5094.0,0,3,1,20170213,100
SZ300608,6990,0,1,5,22.37,5.0,5.0,0.0,0.0,2237.31,0,3,1,20170213,100
SZ002726,6991,0,1,5,18.8,5.0,5.0,0.0,0.0,1880.02,0,3,1,20170213,100
SZ002842,6992,0,1,5,50.84,7.63,7.63,0.0,0.0,5084.04,0,3,1,20170213,100
SZ300589,6993,0,1,5,41.93,6.29,6.29,0.0,0.0,4193.0,0,3,1,20170213,100
SZ300593,6994,0,1,5,41.85,6.28,6.28,0.0,0.0,4184.97,0,3,1,20170213,100
SZ002166,6995,0,1,5,12.94,5.0,5.0,0.0,0.0,1294.29,0,3,1,20170213,100
SZ002848,6996,0,1,5,9.01,5.0,5.0,0.0,0.0,901.25,0,3,1,20170213,100
SH603638,6997,0,1,5,27.06,6.0,5.0,0.0,1.0,2706.0,0,3,1,20170213,100
SH603615,6998,0,1,5,11.99,6.0,5.0,0.0,1.0,1199.2,0,3,1,20170213,100
SH603039,6999,0,1,5,78.43,12.76,11.76,0.0,1.0,7842.61,0,3,1,20170213,100
SH600971,7000,0,1,5,7.52,6.0,5.0,0.0,1.0,751.67,0,3,1,20170213,100
SH601519,7001,0,1,5,6.82,6.0,5.0,0.0,1.0,681.67,0,3,1,20170213,100
SZ002755,7002,1,-1,5,46.3,11.57,6.94,4.63,0.0,4629.95,6679,3,1,20170214,100
SZ300588,7003,1,-1,5,43.32,10.83,6.5,4.33,0.0,4332.32,6844,3,1,20170214,100
SH603022,7004,1,-1,5,27.08,8.71,5.0,2.71,1.0,2707.7,6880,3,1,20170214,100
SZ300589,7005,1,-1,5,44.45,11.11,6.67,4.44,0.0,4444.58,6883,3,1,20170214,100
SZ300588,7006,1,-1,5,40.12,10.03,6.02,4.01,0.0,4012.08,6884,3,1,20170214,100
SZ002307,7007,1,-1,5,13.86,6.39,5.0,1.39,0.0,1385.91,6885,3,1,20170214,100
SZ000672,7008,1,-1,5,12.5,6.25,5.0,1.25,0.0,1249.77,6889,3,1,20170214,100
