symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ002751,1330,0,1,5,91.9,13.78,13.78,0.0,0.0,9189.55,0,3,1,20160321,100
SH603919,1331,0,1,5,28.53,6.0,5.0,0.0,1.0,2853.35,0,3,1,20160321,100
SH601113,1332,0,1,5,10.4,6.0,5.0,0.0,1.0,1039.8,0,3,1,20160321,100
SH600213,1333,0,1,5,11.15,6.0,5.0,0.0,1.0,1114.67,0,3,1,20160321,100
SH600446,1334,0,1,5,34.13,6.12,5.12,0.0,1.0,3412.59,0,3,1,20160321,100
SH603608,1335,0,1,5,25.3,6.0,5.0,0.0,1.0,2529.78,0,3,1,20160321,100
SZ000011,1336,0,1,5,14.63,5.0,5.0,0.0,0.0,1462.78,0,3,1,20160321,100
SZ300501,1337,0,1,5,86.25,12.94,12.94,0.0,0.0,8624.52,0,3,1,20160321,100
SZ000672,1338,0,1,5,7.29,5.0,5.0,0.0,0.0,728.58,0,3,1,20160321,100
SH600423,1339,1,-1,5,8.34,6.83,5.0,0.83,1.0,833.66,1227,3,1,20160322,100
SZ002724,1340,1,-1,5,19.76,6.98,5.0,1.98,0.0,1975.97,1260,3,1,20160322,100
SH600735,1341,1,-1,5,15.63,7.56,5.0,1.56,1.0,1563.22,1313,3,1,20160322,100
SZ300222,1342,1,-1,5,27.61,7.76,5.0,2.76,0.0,2761.28,1314,3,1,20160322,100
