symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ002427,1868,0,1,5,22.35,5.0,5.0,0.0,0.0,2235.1,0,3,1,20160426,100
SZ300051,1869,0,1,5,16.62,5.0,5.0,0.0,0.0,1661.89,0,3,1,20160426,100
SH603798,1870,0,1,5,61.55,10.23,9.23,0.0,1.0,6154.89,0,3,1,20160426,100
SZ002788,1871,0,1,5,61.47,9.22,9.22,0.0,0.0,6147.18,0,3,1,20160426,100
SH603988,1872,0,1,5,61.96,10.29,9.29,0.0,1.0,6196.14,0,3,1,20160426,100
SZ300437,1873,0,1,5,28.87,5.0,5.0,0.0,0.0,2886.57,0,3,1,20160426,100
SZ300484,1874,0,1,5,177.18,26.58,26.58,0.0,0.0,17718.14,0,3,1,20160426,100
SZ000780,1875,0,1,5,6.18,5.0,5.0,0.0,0.0,617.62,0,3,1,20160426,100
SZ300506,1876,0,1,5,46.52,6.98,6.98,0.0,0.0,4652.49,0,3,1,20160426,100
SH603798,1877,1,-1,5,64.32,17.08,9.65,6.43,1.0,6431.67,1809,3,1,20160427,100
SZ002135,1878,1,-1,5,9.37,5.94,5.0,0.94,0.0,937.28,1831,3,1,20160427,100
SH603701,1879,1,-1,5,53.45,14.36,8.02,5.34,1.0,5344.52,1832,3,1,20160427,100
SZ300499,1880,1,-1,5,74.77,18.69,11.22,7.48,0.0,7477.05,1834,3,1,20160427,100
SH603028,1881,1,-1,5,31.02,9.1,5.0,3.1,1.0,3101.57,1839,3,1,20160427,100
SZ300506,1882,1,-1,5,49.32,12.33,7.4,4.93,0.0,4931.64,1840,3,1,20160427,100
