symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ000911,513,0,1,5,14.69,5.0,5.0,0.0,0.0,1469.32,0,3,1,20160125,100
SZ300250,514,0,1,5,59.93,8.99,8.99,0.0,0.0,5992.73,0,3,1,20160125,100
SZ300491,515,0,1,5,56.72,8.51,8.51,0.0,0.0,5671.98,0,3,1,20160125,100
SZ300343,516,1,-1,5,77.26,19.32,11.59,7.73,0.0,7726.41,321,3,1,20160126,100
SZ300343,517,1,-1,5,70.7,17.68,10.61,7.07,0.0,7070.4,321,3,1,20160126,100
SH600664,518,1,-1,5,9.24,6.92,5.0,0.92,1.0,923.94,350,3,1,20160126,100
SH900906,519,1,-1,5,0.68,6.07,5.0,0.07,1.0,67.94,446,3,1,20160126,100
SH600016,520,1,-1,5,8.31,6.83,5.0,0.83,1.0,830.8,449,3,1,20160126,100
SZ300111,521,1,-1,5,5.33,5.53,5.0,0.53,0.0,533.46,473,3,1,20160126,100
SZ002019,522,1,-1,5,44.0,11.0,6.6,4.4,0.0,4399.72,475,3,1,20160126,100
SZ300123,523,1,-1,5,12.13,6.21,5.0,1.21,0.0,1212.87,477,3,1,20160126,100
SZ300490,524,1,-1,5,37.27,9.32,5.59,3.73,0.0,3727.2,478,3,1,20160126,100
SZ002765,525,1,-1,5,23.07,7.31,5.0,2.31,0.0,2306.96,479,3,1,20160126,100
SZ300353,526,1,-1,5,17.09,6.71,5.0,1.71,0.0,1709.34,492,3,1,20160126,100
SZ002751,527,1,-1,5,108.51,27.13,16.28,10.85,0.0,10851.42,493,3,1,20160126,100
SZ002785,528,1,-1,5,28.48,7.85,5.0,2.85,0.0,2848.22,494,3,1,20160126,100
SZ002785,529,1,-1,5,26.06,7.61,5.0,2.61,0.0,2606.39,494,3,1,20160126,100
SH603009,530,1,-1,5,33.12,9.31,5.0,3.31,1.0,3312.1,495,3,1,20160126,100
SH601101,531,1,-1,5,6.85,6.69,5.0,0.69,1.0,685.05,496,3,1,20160126,100
SZ000851,532,1,-1,5,12.75,6.27,5.0,1.27,0.0,1274.99,497,3,1,20160126,100
SZ300141,533,1,-1,5,21.39,7.14,5.0,2.14,0.0,2139.43,498,3,1,20160126,100
SZ002781,534,1,-1,5,37.61,9.4,5.64,3.76,0.0,3760.88,499,3,1,20160126,100
SH603866,535,1,-1,5,35.9,9.98,5.39,3.59,1.0,3590.43,500,3,1,20160126,100
SH600658,536,1,-1,5,10.55,7.06,5.0,1.06,1.0,1055.46,501,3,1,20160126,100
SZ002758,537,1,-1,5,82.1,20.52,12.31,8.21,0.0,8209.69,502,3,1,20160126,100
SZ000780,538,1,-1,5,5.34,5.53,5.0,0.53,0.0,534.37,503,3,1,20160126,100
