symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ002785,1069,0,1,5,26.74,5.0,5.0,0.0,0.0,2673.96,0,3,1,20160303,100
SZ002716,1070,0,1,5,11.12,5.0,5.0,0.0,0.0,1112.33,0,3,1,20160303,100
SZ300052,1071,0,1,5,21.89,5.0,5.0,0.0,0.0,2188.93,0,3,1,20160303,100
SZ300459,1072,0,1,5,30.85,5.0,5.0,0.0,0.0,3084.86,0,3,1,20160303,100
SH603608,1073,0,1,5,30.17,6.0,5.0,0.0,1.0,3016.97,0,3,1,20160303,100
SZ002055,1074,0,1,5,28.02,5.0,5.0,0.0,0.0,2801.72,0,3,1,20160303,100
SZ000011,1075,0,1,5,15.05,5.0,5.0,0.0,0.0,1504.78,0,3,1,20160303,100
SZ300502,1076,0,1,5,30.52,5.0,5.0,0.0,0.0,3052.1,0,3,1,20160303,100
SZ000662,1077,0,1,5,17.68,5.0,5.0,0.0,0.0,1767.79,0,3,1,20160303,100
SH600854,1078,0,1,5,6.3,6.0,5.0,0.0,1.0,630.15,0,3,1,20160303,100
SZ300249,1079,0,1,5,24.79,5.0,5.0,0.0,0.0,2479.17,0,3,1,20160303,100
SZ000534,1080,0,1,5,10.07,5.0,5.0,0.0,0.0,1006.72,0,3,1,20160303,100
SZ000029,1081,0,1,5,11.84,5.0,5.0,0.0,0.0,1184.0,0,3,1,20160303,100
SZ000972,1082,1,-1,5,7.66,5.77,5.0,0.77,0.0,765.83,1031,3,1,20160304,100
SH600466,1083,1,-1,5,9.49,6.95,5.0,0.95,1.0,948.71,1032,3,1,20160304,100
SZ000629,1084,1,-1,5,3.38,5.34,5.0,0.34,0.0,338.37,1034,3,1,20160304,100
SZ300491,1085,1,-1,5,55.19,13.8,8.28,5.52,0.0,5518.66,1036,3,1,20160304,100
SZ002270,1086,1,-1,5,16.08,6.61,5.0,1.61,0.0,1607.96,1038,3,1,20160304,100
SZ002785,1087,1,-1,5,25.94,7.59,5.0,2.59,0.0,2593.74,1049,3,1,20160304,100
SZ002788,1088,1,-1,5,57.23,14.31,8.58,5.72,0.0,5722.52,1050,3,1,20160304,100
SZ000011,1089,1,-1,5,14.6,6.46,5.0,1.46,0.0,1459.64,1051,3,1,20160304,100
SZ200029,1090,1,-1,5,6.5,5.65,5.0,0.65,0.0,650.34,1052,3,1,20160304,100
SZ200505,1091,1,-1,5,5.98,5.6,5.0,0.6,0.0,598.18,1053,3,1,20160304,100
