symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ002716,1092,0,1,5,12.37,5.0,5.0,0.0,0.0,1237.12,0,3,1,20160304,100
SZ300067,1093,0,1,5,8.35,5.0,5.0,0.0,0.0,835.0,0,3,1,20160304,100
SH603377,1094,0,1,5,38.75,6.81,5.81,0.0,1.0,3875.48,0,3,1,20160304,100
SZ300374,1095,0,1,5,18.94,5.0,5.0,0.0,0.0,1894.01,0,3,1,20160304,100
SZ300459,1096,0,1,5,29.47,5.0,5.0,0.0,0.0,2946.98,0,3,1,20160304,100
SZ000039,1097,0,1,5,16.06,5.0,5.0,0.0,0.0,1605.56,0,3,1,20160304,100
SZ000022,1098,0,1,5,17.92,5.0,5.0,0.0,0.0,1791.92,0,3,1,20160304,100
SZ000657,1099,0,1,5,16.11,5.0,5.0,0.0,0.0,1611.07,0,3,1,20160304,100
SZ002431,1100,0,1,5,21.33,5.0,5.0,0.0,0.0,2132.6,0,3,1,20160304,100
SZ000885,1101,0,1,5,13.09,5.0,5.0,0.0,0.0,1308.78,0,3,1,20160304,100
SZ000676,1102,0,1,5,23.96,5.0,5.0,0.0,0.0,2395.73,0,3,1,20160304,100
SZ002785,1103,1,-1,5,24.84,7.48,5.0,2.48,0.0,2484.14,1063,3,1,20160307,100
SZ002716,1104,1,-1,5,13.11,6.31,5.0,1.31,0.0,1311.35,1064,3,1,20160307,100
SZ300052,1105,1,-1,5,20.67,7.07,5.0,2.07,0.0,2067.23,1065,3,1,20160307,100
SZ300459,1106,1,-1,5,28.59,7.86,5.0,2.86,0.0,2858.57,1066,3,1,20160307,100
SH603608,1107,1,-1,5,25.97,8.6,5.0,2.6,1.0,2596.92,1067,3,1,20160307,100
SZ000011,1108,1,-1,5,13.84,6.38,5.0,1.38,0.0,1384.31,1069,3,1,20160307,100
SZ300502,1109,1,-1,5,36.05,9.01,5.41,3.61,0.0,3605.06,1070,3,1,20160307,100
SH600854,1110,1,-1,5,7.1,6.71,5.0,0.71,1.0,710.16,1072,3,1,20160307,100
SZ300249,1111,1,-1,5,24.44,7.44,5.0,2.44,0.0,2443.61,1073,3,1,20160307,100
SZ000534,1112,1,-1,5,10.0,6.0,5.0,1.0,0.0,1000.23,1074,3,1,20160307,100
SZ000029,1113,1,-1,5,13.74,6.37,5.0,1.37,0.0,1373.8,1075,3,1,20160307,100
