symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ002771,2182,0,1,5,87.43,13.11,13.11,0.0,0.0,8742.8,0,3,1,20160518,100
SZ002797,2183,0,1,5,24.56,5.0,5.0,0.0,0.0,2455.92,0,3,1,20160518,100
SZ300081,2184,0,1,5,16.3,5.0,5.0,0.0,0.0,1630.28,0,3,1,20160518,100
SH603029,2185,0,1,5,34.21,6.13,5.13,0.0,1.0,3421.16,0,3,1,20160518,100
SZ002795,2186,0,1,5,40.04,6.01,6.01,0.0,0.0,4003.9,0,3,1,20160518,100
SZ002796,2187,0,1,5,33.04,5.0,5.0,0.0,0.0,3304.0,0,3,1,20160518,100
SH600232,2188,1,-1,5,12.56,7.26,5.0,1.26,1.0,1255.96,2133,3,1,20160519,100
SH603959,2189,1,-1,5,10.12,7.01,5.0,1.01,1.0,1012.3,2134,3,1,20160519,100
SZ002709,2190,1,-1,5,66.19,16.55,9.93,6.62,0.0,6618.97,2136,3,1,20160519,100
SZ002201,2191,1,-1,5,14.55,6.46,5.0,1.46,0.0,1455.07,2137,3,1,20160519,100
SZ002497,2192,1,-1,5,7.47,5.75,5.0,0.75,0.0,747.06,2138,3,1,20160519,100
SZ300510,2193,1,-1,5,40.24,10.06,6.04,4.02,0.0,4023.76,2139,3,1,20160519,100
SZ000918,2194,1,-1,5,5.99,5.6,5.0,0.6,0.0,599.38,2141,3,1,20160519,100
SH603822,2195,1,-1,5,43.8,11.95,6.57,4.38,1.0,4380.22,2142,3,1,20160519,100
SZ300191,2196,1,-1,5,26.24,7.62,5.0,2.62,0.0,2623.84,2144,3,1,20160519,100
SZ000676,2197,1,-1,5,19.65,6.96,5.0,1.96,0.0,1964.54,2145,3,1,20160519,100
SZ002796,2198,1,-1,5,35.02,8.76,5.25,3.5,0.0,3502.24,2146,3,1,20160519,100
