symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SH600149,6428,0,1,5,38.3,6.74,5.74,0.0,1.0,3829.96,0,3,1,20161103,100
SZ000004,6469,0,1,5,45.27,6.79,6.79,0.0,0.0,4527.16,0,3,1,20161104,100
SZ000923,6470,0,1,5,23.92,5.0,5.0,0.0,0.0,2392.21,0,3,1,20161104,100
SZ000019,6471,0,1,5,19.67,5.0,5.0,0.0,0.0,1966.94,0,3,1,20161104,100
SH603339,6472,0,1,5,50.38,8.56,7.56,0.0,1.0,5038.0,0,3,1,20161104,100
SZ300461,6473,0,1,5,77.3,11.6,11.6,0.0,0.0,7730.49,0,3,1,20161104,100
SH603101,6474,0,1,5,31.32,6.0,5.0,0.0,1.0,3132.13,0,3,1,20161104,100
SH601999,6475,0,1,5,15.59,6.0,5.0,0.0,1.0,1559.34,0,3,1,20161104,100
SZ002137,6476,0,1,5,15.87,5.0,5.0,0.0,0.0,1587.28,0,3,1,20161104,100
SZ300451,6477,0,1,5,43.26,6.49,6.49,0.0,0.0,4325.61,0,3,1,20161104,100
SH600588,6478,0,1,5,23.44,6.0,5.0,0.0,1.0,2344.26,0,3,1,20161104,100
SZ300153,6479,0,1,5,23.2,5.0,5.0,0.0,0.0,2319.94,0,3,1,20161104,100
SH603028,6480,0,1,5,28.67,6.0,5.0,0.0,1.0,2866.83,0,3,1,20161104,100
SZ300402,6481,0,1,5,23.07,5.0,5.0,0.0,0.0,2307.0,0,3,1,20161104,100
SH600653,6482,1,-1,5,4.32,6.43,5.0,0.43,1.0,431.82,5959,3,1,20161107,100
SZ002716,6483,1,-1,5,26.44,7.64,5.0,2.64,0.0,2643.97,6327,3,1,20161107,100
SZ002306,6484,1,-1,5,9.02,5.9,5.0,0.9,0.0,902.04,6361,3,1,20161107,100
SZ002817,6485,1,-1,5,45.43,11.36,6.81,4.54,0.0,4543.16,6362,3,1,20161107,100
SZ002141,6486,1,-1,5,10.34,6.03,5.0,1.03,0.0,1034.34,6363,3,1,20161107,100
SH603160,6487,1,-1,5,112.53,29.13,16.88,11.25,1.0,11252.96,6364,3,1,20161107,100
SZ000922,6488,1,-1,5,13.44,6.34,5.0,1.34,0.0,1344.32,6365,3,1,20161107,100
SZ300225,6489,1,-1,5,10.46,6.05,5.0,1.05,0.0,1045.77,6367,3,1,20161107,100
SZ300340,6490,1,-1,5,65.31,16.33,9.8,6.53,0.0,6530.85,6368,3,1,20161107,100
SZ300411,6491,1,-1,5,44.48,11.12,6.67,4.45,0.0,4448.42,6369,3,1,20161107,100
SZ300560,6492,1,-1,5,20.85,7.09,5.0,2.09,0.0,2085.02,6370,3,1,20161107,100
SZ300105,6493,1,-1,5,10.57,6.06,5.0,1.06,0.0,1057.01,6371,3,1,20161107,100
SZ000510,6494,1,-1,5,10.24,6.02,5.0,1.02,0.0,1023.83,6372,3,1,20161107,100
SH603313,6495,1,-1,5,54.01,14.5,8.1,5.4,1.0,5400.67,6373,3,1,20161107,100
SZ002813,6496,1,-1,5,53.14,13.28,7.97,5.31,0.0,5313.78,6374,3,1,20161107,100
SH600796,6497,1,-1,5,14.23,7.42,5.0,1.42,1.0,1423.33,6375,3,1,20161107,100
SZ300557,6498,1,-1,5,28.25,7.82,5.0,2.82,0.0,2824.9,6376,3,1,20161107,100
SZ300559,6499,1,-1,5,35.68,8.92,5.35,3.57,0.0,3567.96,6377,3,1,20161107,100
SH603667,6500,1,-1,5,28.8,8.88,5.0,2.88,1.0,2880.02,6378,3,1,20161107,100
SH603716,6501,1,-1,5,60.14,16.04,9.02,6.01,1.0,6014.44,6379,3,1,20161107,100
SZ002778,6502,1,-1,5,62.9,15.72,9.43,6.29,0.0,6289.51,6380,3,1,20161107,100
SZ000565,6503,1,-1,5,13.98,6.4,5.0,1.4,0.0,1398.42,6381,3,1,20161107,100
