symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ000779,2532,0,1,5,27.45,5.0,5.0,0.0,0.0,2745.0,0,3,1,20160505,100
SZ002709,2533,0,1,5,121.87,18.28,18.28,0.0,0.0,12186.56,0,3,1,20160505,100
SZ002070,2534,0,1,5,22.45,5.0,5.0,0.0,0.0,2245.0,0,3,1,20160505,100
SH603718,2535,0,1,5,20.42,6.0,5.0,0.0,1.0,2041.62,0,3,1,20160505,100
SZ000760,2536,0,1,5,13.35,5.0,5.0,0.0,0.0,1335.29,0,3,1,20160505,100
SZ000762,2537,0,1,5,23.99,5.0,5.0,0.0,0.0,2398.83,0,3,1,20160505,100
SZ002192,2538,0,1,5,43.65,6.55,6.55,0.0,0.0,4365.42,0,3,1,20160505,100
SZ000793,2539,0,1,5,10.15,5.0,5.0,0.0,0.0,1014.87,0,3,1,20160505,100
SZ300508,2540,0,1,5,82.51,12.38,12.38,0.0,0.0,8251.0,0,3,1,20160505,100
SZ002431,2541,0,1,5,30.99,5.0,5.0,0.0,0.0,3098.83,0,3,1,20160505,100
SH600103,2542,0,1,5,5.7,6.0,5.0,0.0,1.0,570.11,0,3,1,20160505,100
SH603198,2543,0,1,5,25.1,6.0,5.0,0.0,1.0,2509.97,0,3,1,20160505,100
SH603029,2544,0,1,5,20.72,6.0,5.0,0.0,1.0,2072.0,0,3,1,20160505,100
SZ300507,2545,0,1,5,47.76,7.16,7.16,0.0,0.0,4776.0,0,3,1,20160505,100
SZ002560,2546,0,1,5,44.96,6.74,6.74,0.0,0.0,4496.0,0,3,1,20160505,100
SZ000935,2547,1,-1,5,7.02,5.7,5.0,0.7,0.0,701.62,2340,3,1,20160506,100
SZ002353,2548,1,-1,5,19.87,6.99,5.0,1.99,0.0,1987.09,2351,3,1,20160506,100
SZ002235,2549,1,-1,5,19.28,6.93,5.0,1.93,0.0,1927.92,2399,3,1,20160506,100
SH600225,2550,1,-1,5,5.93,6.59,5.0,0.59,1.0,592.98,2403,3,1,20160506,100
SZ002148,2551,1,-1,5,17.93,6.79,5.0,1.79,0.0,1793.48,2434,3,1,20160506,100
SZ000791,2552,1,-1,5,10.38,6.04,5.0,1.04,0.0,1038.21,2440,3,1,20160506,100
SZ002629,2553,1,-1,5,14.8,6.48,5.0,1.48,0.0,1479.5,2454,3,1,20160506,100
SZ000099,2554,1,-1,5,13.31,6.33,5.0,1.33,0.0,1330.69,2456,3,1,20160506,100
SZ000710,2555,1,-1,5,29.63,7.96,5.0,2.96,0.0,2962.83,2460,3,1,20160506,100
SZ002684,2556,1,-1,5,26.81,7.68,5.0,2.68,0.0,2680.91,2461,3,1,20160506,100
SZ000799,2557,1,-1,5,19.08,6.91,5.0,1.91,0.0,1907.99,2481,3,1,20160506,100
SZ000733,2558,1,-1,5,18.34,6.83,5.0,1.83,0.0,1834.39,2483,3,1,20160506,100
SZ000958,2559,1,-1,5,16.48,6.65,5.0,1.65,0.0,1648.23,2486,3,1,20160506,100
SZ002015,2560,1,-1,5,10.74,6.07,5.0,1.07,0.0,1074.21,2493,3,1,20160506,100
SZ000677,2561,1,-1,5,6.76,5.68,5.0,0.68,0.0,676.06,2494,3,1,20160506,100
SZ002341,2562,1,-1,5,19.13,6.91,5.0,1.91,0.0,1913.09,2495,3,1,20160506,100
SZ000799,2563,1,-1,5,19.12,6.91,5.0,1.91,0.0,1912.27,2497,3,1,20160506,100
SZ300481,2564,1,-1,5,84.04,21.01,12.61,8.4,0.0,8404.21,2498,3,1,20160506,100
SZ002021,2565,1,-1,5,9.75,5.97,5.0,0.97,0.0,974.88,2500,3,1,20160506,100
SH603726,2566,1,-1,5,42.21,11.55,6.33,4.22,1.0,4220.92,2501,3,1,20160506,100
SZ002371,2567,1,-1,5,24.71,7.47,5.0,2.47,0.0,2470.86,2502,3,1,20160506,100
SZ000498,2568,1,-1,5,6.58,5.66,5.0,0.66,0.0,657.5,2503,3,1,20160506,100
SZ300509,2569,1,-1,5,39.32,9.83,5.9,3.93,0.0,3931.54,2504,3,1,20160506,100
SZ300476,2570,1,-1,5,26.58,7.66,5.0,2.66,0.0,2658.4,2505,3,1,20160506,100
SZ002793,2571,1,-1,5,56.25,14.06,8.44,5.62,0.0,5624.74,2506,3,1,20160506,100
SH600707,2572,1,-1,5,9.83,6.98,5.0,0.98,1.0,982.54,2507,3,1,20160506,100
SZ000626,2573,1,-1,5,62.2,15.55,9.33,6.22,0.0,6220.46,2508,3,1,20160506,100
SZ002795,2574,1,-1,5,33.19,8.32,5.0,3.32,0.0,3318.86,2509,3,1,20160506,100
SZ300327,2575,1,-1,5,51.64,12.91,7.75,5.16,0.0,5163.85,2510,3,1,20160506,100
