symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ000752,4518,0,1,5,16.47,5.0,5.0,0.0,0.0,1646.58,0,3,1,20160805,100
SZ002515,4519,0,1,5,13.29,5.0,5.0,0.0,0.0,1328.86,0,3,1,20160805,100
SZ300208,4520,0,1,5,14.83,5.0,5.0,0.0,0.0,1483.0,0,3,1,20160805,100
SZ300529,4521,0,1,5,20.7,5.0,5.0,0.0,0.0,2070.0,0,3,1,20160805,100
SZ002806,4522,0,1,5,19.14,5.0,5.0,0.0,0.0,1914.0,0,3,1,20160805,100
SH600739,4523,0,1,5,17.03,6.0,5.0,0.0,1.0,1702.71,0,3,1,20160805,100
SH603808,4524,0,1,5,32.75,6.0,5.0,0.0,1.0,3275.44,0,3,1,20160805,100
SZ300517,4525,0,1,5,49.94,7.49,7.49,0.0,0.0,4994.0,0,3,1,20160805,100
SZ000948,4526,0,1,5,21.44,5.0,5.0,0.0,0.0,2143.82,0,3,1,20160805,100
SH600696,4528,0,1,5,12.46,6.0,5.0,0.0,1.0,1246.4,0,3,1,20160805,100
SZ002760,4529,0,1,5,43.89,6.58,6.58,0.0,0.0,4389.0,0,3,1,20160805,100
SZ300526,4530,0,1,5,20.12,5.0,5.0,0.0,0.0,2012.0,0,3,1,20160805,100
SZ002803,4531,0,1,5,51.03,7.65,7.65,0.0,0.0,5103.0,0,3,1,20160805,100
SZ002060,4532,1,-1,5,8.5,5.85,5.0,0.85,0.0,850.13,4426,3,1,20160808,100
SZ000996,4533,1,-1,5,22.79,7.28,5.0,2.28,0.0,2278.84,4442,3,1,20160808,100
SZ002060,4534,1,-1,5,8.68,5.87,5.0,0.87,0.0,868.08,4443,3,1,20160808,100
SZ300501,4535,1,-1,5,126.78,31.7,19.02,12.68,0.0,12678.45,4445,3,1,20160808,100
SZ300348,4536,1,-1,5,29.11,7.91,5.0,2.91,0.0,2910.77,4455,3,1,20160808,100
SZ002488,4537,1,-1,5,18.47,6.85,5.0,1.85,0.0,1846.68,4456,3,1,20160808,100
SZ002806,4538,1,-1,5,20.29,7.03,5.0,2.03,0.0,2028.84,4457,3,1,20160808,100
SZ300459,4539,1,-1,5,33.54,8.39,5.03,3.35,0.0,3354.13,4459,3,1,20160808,100
SZ002070,4540,1,-1,5,20.19,7.02,5.0,2.02,0.0,2019.06,4460,3,1,20160808,100
SZ002652,4541,1,-1,5,12.46,6.25,5.0,1.25,0.0,1246.09,4461,3,1,20160808,100
SH603663,4542,1,-1,5,11.8,7.18,5.0,1.18,1.0,1179.78,4462,3,1,20160808,100
SZ000918,4543,1,-1,5,9.19,5.92,5.0,0.92,0.0,919.27,4465,3,1,20160808,100
SZ300523,4544,1,-1,5,71.71,17.93,10.76,7.17,0.0,7170.9,4466,3,1,20160808,100
SZ000678,4545,1,-1,5,9.0,5.9,5.0,0.9,0.0,900.44,4468,3,1,20160808,100
SZ000921,4546,1,-1,5,11.29,6.13,5.0,1.13,0.0,1129.21,4470,3,1,20160808,100
SZ000002,4547,1,-1,5,21.93,7.19,5.0,2.19,0.0,2193.26,4471,3,1,20160808,100
SZ002805,4548,1,-1,5,58.86,14.71,8.83,5.89,0.0,5885.8,4472,3,1,20160808,100
SZ300525,4549,1,-1,5,38.22,9.56,5.73,3.82,0.0,3822.36,4473,3,1,20160808,100
