symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ300692,15286,0,1,5,36.54,5.48,5.48,0.0,0.0,3653.94,0,3,1,20171205,100
SZ002895,15287,0,1,5,23.8,5.0,5.0,0.0,0.0,2380.49,0,3,1,20171205,100
SZ002390,15288,0,1,5,8.64,5.0,5.0,0.0,0.0,864.03,0,3,1,20171205,100
SZ000982,15289,0,1,5,3.57,5.0,5.0,0.0,0.0,357.16,0,3,1,20171205,100
SZ300629,15290,0,1,5,47.61,7.14,7.14,0.0,0.0,4761.27,0,3,1,20171205,100
SZ000503,15291,0,1,5,30.16,5.0,5.0,0.0,0.0,3016.0,0,3,1,20171205,100
SH603711,15292,0,1,5,27.18,6.0,5.0,0.0,1.0,2718.0,0,3,1,20171205,100
SZ000949,15293,0,1,5,4.29,5.0,5.0,0.0,0.0,429.48,0,3,1,20171205,100
SZ002535,15294,0,1,5,5.25,5.0,5.0,0.0,0.0,525.39,0,3,1,20171205,100
SZ000789,15295,1,-1,5,12.65,6.27,5.0,1.27,0.0,1265.39,15101,3,1,20171206,100
SZ000789,15296,1,-1,5,11.58,6.16,5.0,1.16,0.0,1157.95,15101,3,1,20171206,100
SZ002194,15297,1,-1,5,14.42,6.44,5.0,1.44,0.0,1442.05,15119,3,1,20171206,100
SZ002214,15298,1,-1,5,8.58,5.86,5.0,0.86,0.0,857.51,15121,3,1,20171206,100
SZ002422,15299,1,-1,5,23.47,7.35,5.0,2.35,0.0,2346.96,15124,3,1,20171206,100
SZ002053,15300,1,-1,5,11.53,6.15,5.0,1.15,0.0,1153.32,15151,3,1,20171206,100
SZ300223,15301,1,-1,5,35.99,9.0,5.4,3.6,0.0,3598.95,15152,3,1,20171206,100
SH603848,15302,1,-1,5,14.58,7.46,5.0,1.46,1.0,1457.5,15153,3,1,20171206,100
SH600722,15303,1,-1,5,7.97,6.8,5.0,0.8,1.0,796.96,15154,3,1,20171206,100
SZ002801,15304,1,-1,5,36.8,9.2,5.52,3.68,0.0,3680.15,15155,3,1,20171206,100
SZ000418,15305,1,-1,5,57.74,14.44,8.66,5.77,0.0,5774.13,15156,3,1,20171206,100
SZ000503,15306,1,-1,5,31.97,8.2,5.0,3.2,0.0,3196.96,15157,3,1,20171206,100
