symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ300730,23397,23323,1,45.71,0,4571.0,6.86,6.86,0.0,0.0,-6.86,45.71,1,100,20180102
SH600903,23398,23441,1,16.8,0,1680.18,6.0,5.0,0.0,1.0,168.82,18.55,1,100,20180102
SZ300067,23399,23522,1,5.98,0,598.16,5.0,5.0,0.0,0.0,-0.16,6.03,1,100,20180102
SZ300223,23400,23523,1,35.38,0,3538.07,5.31,5.31,0.0,0.0,32.62,35.76,1,100,20180102
SZ300735,23401,23524,1,15.83,0,1583.0,5.0,5.0,0.0,0.0,-5.0,15.83,1,100,20180102
SH600886,23402,23525,1,7.39,0,738.73,6.0,5.0,0.0,1.0,-1.73,7.43,1,100,20180102
SZ002577,23403,23526,1,17.54,0,1754.35,5.0,5.0,0.0,0.0,-12.35,17.47,1,100,20180102
SZ300275,23404,23527,1,14.09,0,1408.65,5.0,5.0,0.0,0.0,-8.65,14.05,1,100,20180102
SZ300019,23405,23528,1,10.25,0,1024.6,5.0,5.0,0.0,0.0,7.4,10.37,1,100,20180102
SZ300509,23406,23529,1,26.49,0,2648.99,5.0,5.0,0.0,0.0,3.01,26.57,1,100,20180102
SZ000559,23407,23530,1,10.08,0,1007.69,5.0,5.0,0.0,0.0,-0.69,10.12,1,100,20180102
SH603655,23408,23531,1,10.23,0,1023.01,6.0,5.0,0.0,1.0,-6.01,10.23,1,100,20180102
SZ002885,23409,23532,1,38.62,0,3862.27,5.79,5.79,0.0,0.0,-72.06,37.96,1,100,20180102
SZ002911,23410,23533,1,28.5,0,2849.75,5.0,5.0,0.0,0.0,36.25,28.91,1,100,20180102
SH603920,23411,23534,1,19.57,0,1957.42,6.0,5.0,0.0,1.0,-19.42,19.44,1,100,20180102
SH603329,23412,23535,1,16.7,0,1670.0,6.0,5.0,0.0,1.0,-6.0,16.7,1,100,20180102
SZ300708,23413,23536,1,30.42,0,3042.33,5.0,5.0,0.0,0.0,18.67,30.66,1,100,20180102
SZ002796,23414,23538,1,30.92,0,3092.21,5.0,5.0,0.0,0.0,26.79,31.24,1,100,20180102
SZ000066,23415,23539,1,7.2,0,719.9,5.0,5.0,0.0,0.0,-8.9,7.16,1,100,20180102
SZ002922,23416,23540,1,19.66,0,1966.0,5.0,5.0,0.0,0.0,-5.0,19.66,1,100,20180102
SZ000525,23417,23541,-1,21.42,1,2141.6,7.14,5.0,2.14,0.0,0.0,0.0,1,100,20180102
SZ000680,23418,23542,-1,5.18,1,518.13,5.52,5.0,0.52,0.0,0.0,0.0,1,100,20180102
SZ300176,23419,23543,-1,126.21,1,12620.62,31.55,18.93,12.62,0.0,0.0,0.0,1,100,20180102
SZ300639,23420,23544,-1,71.89,1,7189.38,17.97,10.78,7.19,0.0,0.0,0.0,1,100,20180102
SZ002917,23421,23545,-1,34.74,1,3473.97,8.68,5.21,3.47,0.0,0.0,0.0,1,100,20180102
SZ002910,23422,23546,-1,21.21,1,2121.4,7.12,5.0,2.12,0.0,0.0,0.0,1,100,20180102
SZ300396,23423,23547,-1,42.56,1,4256.38,10.64,6.38,4.26,0.0,0.0,0.0,1,100,20180102
SH603848,23424,23548,-1,23.71,1,2371.23,8.37,5.0,2.37,1.0,0.0,0.0,1,100,20180102
SZ001965,23425,23549,-1,13.86,1,1385.76,6.39,5.0,1.39,0.0,0.0,0.0,1,100,20180102
SZ000868,23426,23550,-1,8.75,1,874.99,5.87,5.0,0.87,0.0,0.0,0.0,1,100,20180102
SZ300727,23427,23551,-1,33.34,1,3334.47,8.34,5.0,3.33,0.0,0.0,0.0,1,100,20180102
SZ300727,23428,23552,-1,33.34,1,3334.47,8.34,5.0,3.33,0.0,0.0,0.0,1,100,20180102
SZ002915,23429,23553,-1,36.62,1,3661.79,9.15,5.49,3.66,0.0,0.0,0.0,1,100,20180102
SZ002915,23430,23554,-1,36.62,1,3661.79,9.15,5.49,3.66,0.0,0.0,0.0,1,100,20180102
SH600595,23431,23555,-1,5.34,1,533.8,6.53,5.0,0.53,1.0,0.0,0.0,1,100,20180102
SH600117,23432,23556,-1,5.65,1,564.67,6.56,5.0,0.56,1.0,0.0,0.0,1,100,20180102
SZ300697,23433,23557,-1,25.0,1,2499.77,7.5,5.0,2.5,0.0,0.0,0.0,1,100,20180102
SZ002920,23434,23558,-1,43.04,1,4304.0,10.76,6.46,4.3,0.0,0.0,0.0,1,100,20180102
SZ002909,23435,23559,-1,21.9,1,2189.69,7.19,5.0,2.19,0.0,0.0,0.0,1,100,20180102
