symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ000962,20668,20781,1,11.86,0,1185.84,5.0,5.0,0.0,0.0,4.16,11.95,1,100,20170927
SH603648,20669,20782,1,26.98,0,2698.21,6.0,5.0,0.0,1.0,46.79,27.51,1,100,20170927
SZ002900,20670,20783,1,34.63,0,3463.0,5.19,5.19,0.0,0.0,-5.19,34.63,1,100,20170927
SH603963,20671,20784,1,24.11,0,2411.0,6.0,5.0,0.0,1.0,-6.0,24.11,1,100,20170927
SZ300700,20672,20786,1,43.1,0,4310.0,6.46,6.46,0.0,0.0,-6.46,43.1,1,100,20170927
SZ300631,20673,20787,1,33.46,0,3345.88,5.02,5.02,0.0,0.0,45.1,33.96,1,100,20170927
SH603106,20674,20788,1,24.93,0,2493.0,6.0,5.0,0.0,1.0,-6.0,24.93,1,100,20170927
SZ000792,20675,20789,1,19.99,0,1998.83,5.0,5.0,0.0,0.0,-57.83,19.46,1,100,20170927
SZ300593,20676,20791,1,30.86,0,3085.64,5.0,5.0,0.0,0.0,29.36,31.2,1,100,20170927
SH600161,20677,20792,1,33.17,0,3316.92,6.0,5.0,0.0,1.0,6.08,33.29,1,100,20170927
SZ300340,20678,20793,1,64.59,0,6459.0,9.69,9.69,0.0,0.0,-9.69,64.59,1,100,20170927
SH603321,20679,20794,1,18.73,0,1873.0,6.0,5.0,0.0,1.0,-6.0,18.73,1,100,20170927
SZ300527,20680,20795,1,21.1,0,2109.61,5.0,5.0,0.0,0.0,-38.61,20.76,1,100,20170927
SZ300581,20681,20796,1,47.43,0,4742.78,7.11,7.11,0.0,0.0,20.11,47.7,1,100,20170927
SZ300706,20682,20797,1,15.8,0,1580.0,5.0,5.0,0.0,0.0,-5.0,15.8,1,100,20170927
SZ300654,20683,20798,1,12.21,0,1221.0,5.0,5.0,0.0,0.0,-5.0,12.21,1,100,20170927
SZ300629,20684,20799,1,60.08,0,6008.32,9.01,9.01,0.0,0.0,142.67,61.6,1,100,20170927
SH601011,20685,20800,1,12.7,0,1269.72,6.0,5.0,0.0,1.0,5.28,12.81,1,100,20170927
SZ300698,20686,20801,1,44.5,0,4450.49,6.68,6.68,0.0,0.0,182.83,46.4,1,100,20170927
SZ002622,20687,20802,1,13.8,0,1379.92,5.0,5.0,0.0,0.0,-14.92,13.7,1,100,20170927
SZ000830,20688,20803,1,11.2,0,1120.42,5.0,5.0,0.0,0.0,23.58,11.49,1,100,20170927
SH603882,20689,20804,1,34.49,0,3449.0,6.17,5.17,0.0,1.0,-6.17,34.49,1,100,20170927
SZ002765,20690,20805,1,11.29,0,1128.84,5.0,5.0,0.0,0.0,42.16,11.76,1,100,20170927
SH603055,20691,20806,1,19.43,0,1943.0,6.0,5.0,0.0,1.0,-6.0,19.43,1,100,20170927
SZ002849,20692,20807,1,39.65,0,3965.39,5.95,5.95,0.0,0.0,81.66,40.53,1,100,20170927
SZ300697,20693,20808,1,35.79,0,3579.24,5.37,5.37,0.0,0.0,-49.61,35.35,1,100,20170927
SZ300701,20694,20809,1,40.56,0,4056.0,6.08,6.08,0.0,0.0,-6.08,40.56,1,100,20170927
SH603183,20695,20810,1,69.92,0,6992.41,11.49,10.49,0.0,1.0,45.1,70.49,1,100,20170927
SZ002898,20696,20811,1,33.12,0,3312.32,5.0,5.0,0.0,0.0,1.68,33.19,1,100,20170927
SZ300191,20697,20812,1,26.95,0,2694.59,5.0,5.0,0.0,0.0,27.41,27.27,1,100,20170927
SH600086,20698,20814,1,10.42,0,1041.71,6.0,5.0,0.0,1.0,-5.71,10.42,1,100,20170927
SZ002847,20699,20815,-1,42.37,1,4236.94,10.59,6.36,4.24,0.0,0.0,0.0,1,100,20170927
SZ000868,20700,20816,-1,8.84,1,883.55,5.88,5.0,0.88,0.0,0.0,0.0,1,100,20170927
SZ002895,20701,20817,-1,35.62,1,3562.01,8.91,5.34,3.56,0.0,0.0,0.0,1,100,20170927
SZ002194,20702,20818,-1,11.51,1,1150.94,6.15,5.0,1.15,0.0,0.0,0.0,1,100,20170927
SZ300703,20703,20819,-1,50.6,1,5060.0,12.65,7.59,5.06,0.0,0.0,0.0,1,100,20170927
SH603157,20704,20820,-1,14.65,1,1464.99,7.46,5.0,1.46,1.0,0.0,0.0,1,100,20170927
SZ300699,20705,20821,-1,71.37,1,7137.38,17.84,10.71,7.14,0.0,0.0,0.0,1,100,20170927
SZ300581,20706,20822,-1,47.43,1,4742.78,11.86,7.11,4.74,0.0,0.0,0.0,1,100,20170927
SH603813,20707,20823,-1,28.52,1,2852.0,8.85,5.0,2.85,1.0,0.0,0.0,1,100,20170927
SZ300672,20708,20824,-1,57.76,1,5775.76,14.44,8.66,5.78,0.0,0.0,0.0,1,100,20170927
SH603559,20709,20825,-1,36.54,1,3654.1,10.14,5.48,3.65,1.0,0.0,0.0,1,100,20170927
SH603559,20710,20826,-1,36.54,1,3654.1,10.14,5.48,3.65,1.0,0.0,0.0,1,100,20170927
SZ002881,20711,20827,-1,35.62,1,3561.75,8.9,5.34,3.56,0.0,0.0,0.0,1,100,20170927
SZ002881,20712,20828,-1,35.62,1,3561.75,8.9,5.34,3.56,0.0,0.0,0.0,1,100,20170927
SZ300597,20713,20829,-1,21.35,1,2134.87,7.13,5.0,2.13,0.0,0.0,0.0,1,100,20170927
SZ300597,20714,20830,-1,21.35,1,2134.87,7.13,5.0,2.13,0.0,0.0,0.0,1,100,20170927
SH603055,20715,20831,-1,19.43,1,1943.0,7.94,5.0,1.94,1.0,0.0,0.0,1,100,20170927
SZ000912,20716,20832,-1,9.99,1,998.69,6.0,5.0,1.0,0.0,0.0,0.0,1,100,20170927
SZ002896,20717,20833,-1,49.42,1,4942.03,12.36,7.41,4.94,0.0,0.0,0.0,1,100,20170927
SZ300678,20718,20834,-1,76.79,1,7679.02,19.2,11.52,7.68,0.0,0.0,0.0,1,100,20170927
SZ300702,20719,20835,-1,57.19,1,5719.0,14.3,8.58,5.72,0.0,0.0,0.0,1,100,20170927
SZ002898,20720,20836,-1,33.12,1,3312.32,8.31,5.0,3.31,0.0,0.0,0.0,1,100,20170927
SH603042,20721,20837,-1,35.81,1,3581.09,9.95,5.37,3.58,1.0,0.0,0.0,1,100,20170927
SH603042,20722,20838,-1,35.81,1,3581.09,9.95,5.37,3.58,1.0,0.0,0.0,1,100,20170927
SH603533,20723,20839,-1,8.54,1,853.99,6.85,5.0,0.85,1.0,0.0,0.0,1,100,20170927
