symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH600467,3029,2977,1,4.55,0,454.8,6.0,5.0,0.0,1.0,-0.8,4.6,1,100,20160713
SZ002800,3030,3059,1,101.72,0,10172.02,15.26,15.26,0.0,0.0,-148.28,100.39,1,100,20160713
SH603069,3031,3060,1,6.05,0,605.0,6.0,5.0,0.0,1.0,-6.0,6.05,1,100,20160713
SZ300343,3032,3061,1,23.91,0,2390.66,5.0,5.0,0.0,0.0,-15.66,23.8,1,100,20160713
SZ000795,3033,3062,1,10.14,0,1013.64,5.0,5.0,0.0,0.0,-2.64,10.16,1,100,20160713
SZ002737,3034,3063,1,44.27,0,4426.73,6.64,6.64,0.0,0.0,-107.37,43.26,1,100,20160713
SZ300110,3035,3064,1,11.53,0,1153.0,5.0,5.0,0.0,0.0,-5.0,11.53,1,100,20160713
SZ002570,3036,3065,1,14.51,0,1451.3,5.0,5.0,0.0,0.0,-19.3,14.37,1,100,20160713
SH600871,3037,3066,1,4.31,0,430.55,6.0,5.0,0.0,1.0,-1.55,4.35,1,100,20160713
SZ300501,3038,3067,1,132.97,0,13297.11,19.95,19.95,0.0,0.0,-167.06,131.5,1,100,20160713
SZ002803,3039,3068,1,10.09,0,1009.0,5.0,5.0,0.0,0.0,-5.0,10.09,1,100,20160713
SH600016,3040,3069,-1,9.3,1,929.62,6.93,5.0,0.93,1.0,0.0,0.0,1,100,20160713
SZ002695,3041,3070,-1,64.61,1,6461.03,16.15,9.69,6.46,0.0,0.0,0.0,1,100,20160713
SH600467,3042,3071,-1,4.55,1,454.8,6.45,5.0,0.45,1.0,0.0,0.0,1,100,20160713
SZ002145,3043,3072,-1,7.08,1,708.14,5.71,5.0,0.71,0.0,0.0,0.0,1,100,20160713
SZ300506,3044,3073,-1,56.98,1,5697.88,14.24,8.55,5.7,0.0,0.0,0.0,1,100,20160713
SZ000953,3045,3074,-1,12.54,1,1254.01,6.25,5.0,1.25,0.0,0.0,0.0,1,100,20160713
SZ000953,3046,3075,-1,12.54,1,1254.01,6.25,5.0,1.25,0.0,0.0,0.0,1,100,20160713
SZ300522,3047,3076,-1,47.32,1,4732.0,11.83,7.1,4.73,0.0,0.0,0.0,1,100,20160713
SZ300521,3048,3077,-1,28.71,1,2871.0,7.87,5.0,2.87,0.0,0.0,0.0,1,100,20160713
SZ002805,3049,3078,-1,12.23,1,1223.0,6.22,5.0,1.22,0.0,0.0,0.0,1,100,20160713
SZ000810,3050,3079,-1,20.76,1,2076.11,7.08,5.0,2.08,0.0,0.0,0.0,1,100,20160713
