symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ002853,11132,11240,1,51.23,0,5122.63,7.68,7.68,0.0,0.0,36.69,51.67,1,100,20171010
SZ002115,11133,11241,1,12.12,0,1212.06,5.0,5.0,0.0,0.0,-22.06,11.95,1,100,20171010
SZ300020,11134,11242,1,15.11,0,1511.28,5.0,5.0,0.0,0.0,6.72,15.23,1,100,20171010
SH603136,11135,11243,1,41.49,0,4149.0,7.22,6.22,0.0,1.0,-7.22,41.49,1,100,20171010
SZ002148,11136,11244,1,13.16,0,1315.78,5.0,5.0,0.0,0.0,7.22,13.28,1,100,20171010
SH603559,11137,11245,1,46.2,0,4620.32,7.93,6.93,0.0,1.0,88.75,47.17,1,100,20171010
SZ002881,11138,11246,1,40.45,0,4045.24,6.07,6.07,0.0,0.0,87.69,41.39,1,100,20171010
SH603882,11139,11247,1,42.05,0,4205.46,7.31,6.31,0.0,1.0,133.23,43.46,1,100,20171010
SZ000916,11140,11248,1,10.87,0,1087.38,5.0,5.0,0.0,0.0,7.62,11.0,1,100,20171010
SZ300701,11141,11249,1,49.72,0,4971.65,7.46,7.46,0.0,0.0,149.89,51.29,1,100,20171010
SH600460,11142,11250,1,11.02,0,1101.72,6.0,5.0,0.0,1.0,-11.72,10.96,1,100,20171010
SH600185,11143,11252,1,6.24,0,623.81,6.0,5.0,0.0,1.0,-4.81,6.25,1,100,20171010
SZ300675,11144,11253,1,48.91,0,4891.08,7.34,7.34,0.0,0.0,-32.42,48.66,1,100,20171010
SZ002877,11145,11254,-1,27.55,1,2754.95,7.75,5.0,2.75,0.0,0.0,0.0,1,100,20171010
SZ000078,11146,11255,-1,6.88,1,688.23,5.69,5.0,0.69,0.0,0.0,0.0,1,100,20171010
SZ300703,11147,11256,-1,49.29,1,4928.89,12.32,7.39,4.93,0.0,0.0,0.0,1,100,20171010
SZ000838,11148,11257,-1,7.0,1,699.68,5.7,5.0,0.7,0.0,0.0,0.0,1,100,20171010
SZ002264,11149,11258,-1,13.06,1,1306.0,6.31,5.0,1.31,0.0,0.0,0.0,1,100,20171010
SZ300706,11150,11259,-1,23.13,1,2313.0,7.31,5.0,2.31,0.0,0.0,0.0,1,100,20171010
SZ000058,11151,11260,-1,8.61,1,860.76,5.86,5.0,0.86,0.0,0.0,0.0,1,100,20171010
SZ300505,11152,11261,-1,56.31,1,5630.98,14.08,8.45,5.63,0.0,0.0,0.0,1,100,20171010
SZ300701,11153,11262,-1,49.72,1,4971.65,12.43,7.46,4.97,0.0,0.0,0.0,1,100,20171010
SH603838,11154,11263,-1,15.22,1,1522.42,7.52,5.0,1.52,1.0,0.0,0.0,1,100,20171010
SH603838,11155,11264,-1,15.22,1,1522.42,7.52,5.0,1.52,1.0,0.0,0.0,1,100,20171010
SH600353,11156,11265,-1,8.47,1,846.63,6.85,5.0,0.85,1.0,0.0,0.0,1,100,20171010
