symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ300428,8561,8662,1,31.97,0,3196.77,5.0,5.0,0.0,0.0,14.23,32.16,1,100,20170509
SZ300447,8562,8663,1,39.88,0,3987.9,5.98,5.98,0.0,0.0,-23.88,39.7,1,100,20170509
SH603320,8563,8664,1,23.02,0,2302.0,6.0,5.0,0.0,1.0,-6.0,23.02,1,100,20170509
SZ300514,8564,8665,1,26.1,0,2610.0,5.0,5.0,0.0,0.0,-5.0,26.1,1,100,20170509
SH600592,8565,8666,1,11.62,0,1162.05,6.0,5.0,0.0,1.0,22.95,11.91,1,100,20170509
SZ002865,8566,8667,1,29.75,0,2974.82,5.0,5.0,0.0,0.0,92.18,30.72,1,100,20170509
SH603232,8567,8668,1,63.85,0,6384.76,10.58,9.58,0.0,1.0,-18.34,63.77,1,100,20170509
SH603501,8568,8669,1,13.45,0,1345.0,6.0,5.0,0.0,1.0,-6.0,13.45,1,100,20170509
SH600339,8569,8670,1,8.18,0,817.63,6.0,5.0,0.0,1.0,-28.63,7.95,1,100,20170509
SZ300448,8570,8671,1,22.95,0,2295.02,5.0,5.0,0.0,0.0,37.98,23.38,1,100,20170509
SZ000558,8571,8672,1,10.72,0,1072.31,5.0,5.0,0.0,0.0,19.69,10.97,1,100,20170509
SH603505,8572,8673,-1,7.89,1,789.0,6.79,5.0,0.79,1.0,0.0,0.0,1,100,20170509
SZ300649,8573,8674,-1,15.75,1,1575.0,6.58,5.0,1.57,0.0,0.0,0.0,1,100,20170509
SH600892,8574,8675,-1,50.83,1,5082.82,13.71,7.62,5.08,1.0,0.0,0.0,1,100,20170509
SZ300650,8575,8676,-1,29.41,1,2941.0,7.94,5.0,2.94,0.0,0.0,0.0,1,100,20170509
SZ300604,8576,8677,-1,46.45,1,4644.84,11.61,6.97,4.64,0.0,0.0,0.0,1,100,20170509
SZ300539,8577,8678,-1,41.42,1,4141.87,10.35,6.21,4.14,0.0,0.0,0.0,1,100,20170509
SZ300643,8578,8679,-1,7.49,1,749.0,5.75,5.0,0.75,0.0,0.0,0.0,1,100,20170509
SZ300602,8579,8680,-1,48.62,1,4862.37,12.16,7.29,4.86,0.0,0.0,0.0,1,100,20170509
SZ002858,8580,8681,-1,69.11,1,6910.99,17.28,10.37,6.91,0.0,0.0,0.0,1,100,20170509
SH603985,8581,8682,-1,46.99,1,4699.0,12.75,7.05,4.7,1.0,0.0,0.0,1,100,20170509
SH603232,8582,8683,-1,63.85,1,6384.76,16.96,9.58,6.38,1.0,0.0,0.0,1,100,20170509
SH603787,8583,8684,-1,17.11,1,1711.0,7.71,5.0,1.71,1.0,0.0,0.0,1,100,20170509
SZ300531,8584,8685,-1,87.26,1,8725.58,21.81,13.09,8.73,0.0,0.0,0.0,1,100,20170509
SZ002494,8585,8686,-1,15.61,1,1561.1,6.56,5.0,1.56,0.0,0.0,0.0,1,100,20170509
SZ300502,8586,8687,-1,85.49,1,8549.33,21.37,12.82,8.55,0.0,0.0,0.0,1,100,20170509
SZ300534,8587,8688,-1,78.97,1,7897.25,19.74,11.85,7.9,0.0,0.0,0.0,1,100,20170509
SZ300554,8588,8689,-1,60.12,1,6012.04,15.03,9.02,6.01,0.0,0.0,0.0,1,100,20170509
SZ000615,8589,8690,-1,17.55,1,1754.56,6.75,5.0,1.75,0.0,0.0,0.0,1,100,20170509
SZ002795,8590,8691,-1,52.47,1,5246.97,13.12,7.87,5.25,0.0,0.0,0.0,1,100,20170509
SZ002868,8591,8692,-1,32.05,1,3205.0,8.21,5.0,3.2,0.0,0.0,0.0,1,100,20170509
SZ300647,8592,8693,-1,18.89,1,1889.0,6.89,5.0,1.89,0.0,0.0,0.0,1,100,20170509
