symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ002181,2597,2606,1,9.68,0,968.0,5.0,5.0,0.0,0.0,23.0,9.96,1,100,20160323
SZ002448,2598,2607,1,11.95,0,1195.45,5.0,5.0,0.0,0.0,36.55,12.37,1,100,20160323
SZ300376,2599,2608,1,35.51,0,3551.27,5.33,5.33,0.0,0.0,198.4,37.55,1,100,20160323
SZ002488,2600,2609,1,21.89,0,2189.27,5.0,5.0,0.0,0.0,128.73,23.23,1,100,20160323
SZ000838,2601,2610,1,18.88,0,1887.84,5.0,5.0,0.0,0.0,95.16,19.88,1,100,20160323
SZ300459,2602,2611,1,38.28,0,3827.73,5.74,5.74,0.0,0.0,-53.47,37.8,1,100,20160323
SZ000798,2603,2612,1,10.72,0,1072.16,5.0,5.0,0.0,0.0,-12.16,10.65,1,100,20160323
SH600490,2604,2613,1,8.7,0,869.82,6.0,5.0,0.0,1.0,-13.82,8.62,1,100,20160323
SZ000909,2605,2614,1,20.36,0,2035.79,5.0,5.0,0.0,0.0,51.21,20.92,1,100,20160323
SZ300250,2606,2615,1,55.0,0,5499.82,8.25,8.25,0.0,0.0,20.93,55.29,1,100,20160323
SZ300264,2607,2616,1,25.03,0,2503.0,5.0,5.0,0.0,0.0,-5.0,25.03,1,100,20160323
SZ002269,2608,2617,1,5.36,0,536.24,5.0,5.0,0.0,0.0,4.76,5.46,1,100,20160323
SH600126,2609,2618,1,7.17,0,716.66,6.0,5.0,0.0,1.0,-8.66,7.14,1,100,20160323
SZ002114,2610,2619,1,22.76,0,2276.19,5.0,5.0,0.0,0.0,-20.19,22.61,1,100,20160323
SZ002789,2611,2620,1,59.06,0,5905.57,8.86,8.86,0.0,0.0,31.57,59.46,1,100,20160323
SZ000058,2612,2621,1,12.61,0,1261.41,5.0,5.0,0.0,0.0,30.59,12.97,1,100,20160323
SZ300484,2613,2622,1,29.7,0,2970.0,5.0,5.0,0.0,0.0,-5.0,29.7,1,100,20160323
SZ300023,2614,2623,1,30.2,0,3019.71,5.0,5.0,0.0,0.0,123.29,31.48,1,100,20160323
SH600610,2615,2624,1,18.65,0,1865.02,6.0,5.0,0.0,1.0,2.98,18.74,1,100,20160323
SZ002423,2616,2625,1,17.26,0,1726.41,5.0,5.0,0.0,0.0,-16.41,17.15,1,100,20160323
SZ300480,2617,2626,1,48.74,0,4874.16,7.31,7.31,0.0,0.0,-30.47,48.51,1,100,20160323
SZ300503,2618,2627,1,28.84,0,2884.0,5.0,5.0,0.0,0.0,-5.0,28.84,1,100,20160323
SZ300131,2619,2628,1,11.91,0,1190.79,5.0,5.0,0.0,0.0,-7.79,11.88,1,100,20160323
SZ000761,2620,2629,1,5.61,0,561.49,5.0,5.0,0.0,0.0,-7.49,5.59,1,100,20160323
SZ000715,2621,2630,-1,12.85,1,1284.66,6.28,5.0,1.28,0.0,0.0,0.0,1,100,20160323
SH601965,2622,2631,-1,8.89,1,889.2,6.89,5.0,0.89,1.0,0.0,0.0,1,100,20160323
SH603608,2623,2632,-1,24.81,1,2480.89,8.48,5.0,2.48,1.0,0.0,0.0,1,100,20160323
SH900939,2624,2633,-1,2.07,1,206.97,6.21,5.0,0.21,1.0,0.0,0.0,1,100,20160323
SZ002751,2625,2634,-1,93.68,1,9367.95,23.42,14.05,9.37,0.0,0.0,0.0,1,100,20160323
SH603919,2626,2635,-1,27.04,1,2703.8,8.7,5.0,2.7,1.0,0.0,0.0,1,100,20160323
SZ002500,2627,2636,-1,12.03,1,1203.18,6.2,5.0,1.2,0.0,0.0,0.0,1,100,20160323
SH601020,2628,2637,-1,16.65,1,1665.0,7.67,5.0,1.66,1.0,0.0,0.0,1,100,20160323
SZ002673,2629,2638,-1,26.92,1,2691.98,7.69,5.0,2.69,0.0,0.0,0.0,1,100,20160323
SZ002673,2630,2639,-1,26.92,1,2691.98,7.69,5.0,2.69,0.0,0.0,0.0,1,100,20160323
SH603520,2631,2640,-1,42.15,1,4215.23,11.54,6.32,4.22,1.0,0.0,0.0,1,100,20160323
SH600812,2632,2641,-1,7.37,1,736.96,6.74,5.0,0.74,1.0,0.0,0.0,1,100,20160323
SZ300459,2633,2642,-1,38.28,1,3827.73,9.57,5.74,3.83,0.0,0.0,0.0,1,100,20160323
SH600446,2634,2643,-1,37.27,1,3727.06,10.32,5.59,3.73,1.0,0.0,0.0,1,100,20160323
SH603027,2635,2644,-1,28.19,1,2819.26,8.82,5.0,2.82,1.0,0.0,0.0,1,100,20160323
SZ000909,2636,2645,-1,20.36,1,2035.79,7.04,5.0,2.04,0.0,0.0,0.0,1,100,20160323
SZ000011,2637,2646,-1,14.75,1,1475.39,6.48,5.0,1.48,0.0,0.0,0.0,1,100,20160323
SZ300352,2638,2647,-1,36.64,1,3664.43,9.16,5.5,3.66,0.0,0.0,0.0,1,100,20160323
SZ300058,2639,2648,-1,10.74,1,1074.12,6.07,5.0,1.07,0.0,0.0,0.0,1,100,20160323
SZ300501,2640,2649,-1,85.85,1,8585.45,21.46,12.88,8.59,0.0,0.0,0.0,1,100,20160323
SZ000810,2641,2650,-1,17.66,1,1766.04,6.77,5.0,1.77,0.0,0.0,0.0,1,100,20160323
SZ000810,2642,2651,-1,17.66,1,1766.04,6.77,5.0,1.77,0.0,0.0,0.0,1,100,20160323
SZ000672,2643,2652,-1,7.65,1,765.28,5.77,5.0,0.77,0.0,0.0,0.0,1,100,20160323
