symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ000410,17248,17346,1,7.41,0,741.33,5.0,5.0,0.0,0.0,-9.33,7.37,1,100,20170609
SH603580,17249,17347,1,33.31,0,3331.0,6.0,5.0,0.0,1.0,-6.0,33.31,1,100,20170609
SZ300660,17250,17348,1,99.19,0,9918.99,14.88,14.88,0.0,0.0,-250.87,96.83,1,100,20170609
SZ000019,17251,17349,1,13.74,0,1374.22,5.0,5.0,0.0,0.0,7.78,13.87,1,100,20170609
SZ002671,17252,17350,1,13.01,0,1300.82,5.0,5.0,0.0,0.0,-2.82,13.03,1,100,20170609
SZ002047,17253,17351,1,8.86,0,885.63,5.0,5.0,0.0,0.0,6.37,8.97,1,100,20170609
SZ300662,17254,17352,1,10.37,0,1037.0,5.0,5.0,0.0,0.0,-5.0,10.37,1,100,20170609
SZ002350,17255,17353,1,18.76,0,1875.55,5.0,5.0,0.0,0.0,-30.55,18.5,1,100,20170609
SZ300493,17256,17354,1,14.24,0,1424.44,5.0,5.0,0.0,0.0,-52.44,13.77,1,100,20170609
SZ000507,17257,17355,1,12.52,0,1251.86,5.0,5.0,0.0,0.0,-13.86,12.43,1,100,20170609
SZ002877,17258,17356,1,17.71,0,1771.0,5.0,5.0,0.0,0.0,-5.0,17.71,1,100,20170609
SZ002837,17259,17357,1,33.02,0,3302.32,5.0,5.0,0.0,0.0,-57.32,32.5,1,100,20170609
SZ300515,17260,17358,1,38.4,0,3840.49,5.76,5.76,0.0,0.0,131.75,39.78,1,100,20170609
SZ300279,17261,17359,1,43.89,0,4389.0,6.58,6.58,0.0,0.0,-6.58,43.89,1,100,20170609
SZ002836,17262,17360,1,41.35,0,4135.19,6.2,6.2,0.0,0.0,-98.39,40.43,1,100,20170609
SZ300041,17263,17361,1,15.68,0,1567.9,5.0,5.0,0.0,0.0,-12.9,15.6,1,100,20170609
SZ000070,17264,17362,1,12.69,0,1268.89,5.0,5.0,0.0,0.0,-47.89,12.26,1,100,20170609
SH600576,17265,17363,1,10.58,0,1057.78,6.0,5.0,0.0,1.0,-11.78,10.52,1,100,20170609
SH603200,17266,17364,1,44.26,0,4426.0,7.64,6.64,0.0,1.0,-7.64,44.26,1,100,20170609
SZ300663,17267,17365,1,11.52,0,1152.0,5.0,5.0,0.0,0.0,-5.0,11.52,1,100,20170609
SZ000025,17268,17366,1,39.48,0,3948.36,5.92,5.92,0.0,0.0,166.72,41.21,1,100,20170609
SZ300611,17269,17367,1,27.26,0,2726.18,5.0,5.0,0.0,0.0,-112.18,26.19,1,100,20170609
SZ002871,17270,17368,1,43.73,0,4373.06,6.56,6.56,0.0,0.0,-17.62,43.62,1,100,20170609
SH600876,17271,17369,1,18.1,0,1809.97,6.0,5.0,0.0,1.0,54.03,18.7,1,100,20170609
