symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ002864,23563,23672,1,32.53,0,3253.04,5.0,5.0,0.0,0.0,-148.04,31.1,1,100,20180103
SZ300536,23564,23673,1,20.92,0,2091.64,5.0,5.0,0.0,0.0,-8.64,20.88,1,100,20180103
SZ002917,23565,23674,1,33.36,0,3335.62,5.0,5.0,0.0,0.0,-50.62,32.9,1,100,20180103
SZ300730,23566,23675,1,46.63,0,4663.02,6.99,6.99,0.0,0.0,-202.01,44.68,1,100,20180103
SZ002372,23567,23676,1,20.49,0,2049.39,5.0,5.0,0.0,0.0,-18.39,20.36,1,100,20180103
SH603848,23568,23677,1,22.88,0,2287.58,6.0,5.0,0.0,1.0,27.42,23.21,1,100,20180103
SZ002907,23569,23678,1,21.73,0,2173.19,5.0,5.0,0.0,0.0,-19.19,21.59,1,100,20180103
SH600802,23570,23679,1,8.2,0,819.77,6.0,5.0,0.0,1.0,-27.77,7.98,1,100,20180103
SH603283,23571,23680,1,17.59,0,1759.0,6.0,5.0,0.0,1.0,-6.0,17.59,1,100,20180103
SH600903,23572,23681,1,19.9,0,1989.56,6.0,5.0,0.0,1.0,45.44,20.41,1,100,20180103
SH601886,23573,23682,1,9.1,0,910.33,6.0,5.0,0.0,1.0,23.67,9.4,1,100,20180103
SZ300684,23574,23683,1,16.86,0,1686.0,5.0,5.0,0.0,0.0,-5.0,16.86,1,100,20180103
SZ300722,23575,23684,1,33.92,0,3392.37,5.09,5.09,0.0,0.0,6.54,34.04,1,100,20180103
SZ300729,23576,23685,1,35.06,0,3505.92,5.26,5.26,0.0,0.0,-79.18,34.32,1,100,20180103
SZ002921,23577,23686,1,24.34,0,2434.0,5.0,5.0,0.0,0.0,-5.0,24.34,1,100,20180103
SZ300451,23578,23687,1,24.29,0,2428.98,5.0,5.0,0.0,0.0,-39.98,23.94,1,100,20180103
SH600727,23579,23688,1,8.68,0,867.86,6.0,5.0,0.0,1.0,-13.86,8.6,1,100,20180103
SZ002760,23580,23689,1,42.26,0,4226.03,6.34,6.34,0.0,0.0,-47.37,41.85,1,100,20180103
SZ000885,23581,23690,1,17.17,0,1717.36,5.0,5.0,0.0,0.0,-31.36,16.91,1,100,20180103
SZ000786,23582,23691,1,25.32,0,2532.35,5.0,5.0,0.0,0.0,-24.35,25.13,1,100,20180103
SZ000789,23583,23692,1,12.68,0,1267.99,5.0,5.0,0.0,0.0,-0.99,12.72,1,100,20180103
SZ000672,23584,23693,1,11.31,0,1131.14,5.0,5.0,0.0,0.0,-0.14,11.36,1,100,20180103
SZ002201,23585,23694,-1,11.14,1,1114.15,6.11,5.0,1.11,0.0,0.0,0.0,1,100,20180103
SZ000687,23586,23695,-1,11.17,1,1117.45,6.12,5.0,1.12,0.0,0.0,0.0,1,100,20180103
SH603890,23587,23696,-1,40.78,1,4078.48,11.2,6.12,4.08,1.0,0.0,0.0,1,100,20180103
SZ300528,23588,23697,-1,13.21,1,1321.01,6.32,5.0,1.32,0.0,0.0,0.0,1,100,20180103
SZ002824,23589,23698,-1,19.79,1,1978.9,6.98,5.0,1.98,0.0,0.0,0.0,1,100,20180103
SH603912,23590,23699,-1,27.84,1,2783.63,8.78,5.0,2.78,1.0,0.0,0.0,1,100,20180103
SZ002908,23591,23700,-1,28.57,1,2857.35,7.86,5.0,2.86,0.0,0.0,0.0,1,100,20180103
SZ300730,23592,23701,-1,46.63,1,4663.02,11.66,6.99,4.66,0.0,0.0,0.0,1,100,20180103
SH600903,23593,23702,-1,19.9,1,1989.56,7.99,5.0,1.99,1.0,0.0,0.0,1,100,20180103
SZ300735,23594,23703,-1,17.41,1,1741.0,6.74,5.0,1.74,0.0,0.0,0.0,1,100,20180103
SZ002577,23595,23704,-1,17.16,1,1715.76,6.72,5.0,1.72,0.0,0.0,0.0,1,100,20180103
SH603655,23596,23705,-1,11.25,1,1125.0,7.13,5.0,1.13,1.0,0.0,0.0,1,100,20180103
SZ002885,23597,23706,-1,37.3,1,3730.43,9.33,5.6,3.73,0.0,0.0,0.0,1,100,20180103
SZ002911,23598,23707,-1,28.26,1,2825.63,7.83,5.0,2.83,0.0,0.0,0.0,1,100,20180103
SH603920,23599,23708,-1,19.19,1,1918.83,7.92,5.0,1.92,1.0,0.0,0.0,1,100,20180103
SH603329,23600,23709,-1,18.37,1,1837.0,7.84,5.0,1.84,1.0,0.0,0.0,1,100,20180103
SZ300708,23601,23710,-1,29.75,1,2974.96,7.97,5.0,2.97,0.0,0.0,0.0,1,100,20180103
SZ002922,23602,23711,-1,21.63,1,2163.0,7.16,5.0,2.16,0.0,0.0,0.0,1,100,20180103
