symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ300035,17852,0,1,5,7.47,5.0,5.0,0.0,0.0,746.99,0,3,1,20170623,100
SZ000627,17853,0,1,5,8.04,5.0,5.0,0.0,0.0,803.54,0,3,1,20170623,100
SZ300662,17854,0,1,5,26.2,5.0,5.0,0.0,0.0,2620.48,0,3,1,20170623,100
SZ300657,17855,0,1,5,39.51,5.93,5.93,0.0,0.0,3951.46,0,3,1,20170623,100
SZ300665,17856,0,1,5,31.3,5.0,5.0,0.0,0.0,3130.0,0,3,1,20170623,100
SZ002346,17857,0,1,5,27.34,5.0,5.0,0.0,0.0,2734.4,0,3,1,20170623,100
SH600976,17858,0,1,5,26.61,6.0,5.0,0.0,1.0,2660.63,0,3,1,20170623,100
SH603197,17859,0,1,5,52.26,8.84,7.84,0.0,1.0,5226.26,0,3,1,20170623,100
SZ002524,17860,0,1,5,8.19,5.0,5.0,0.0,0.0,818.95,0,3,1,20170623,100
SH603335,17861,0,1,5,6.93,6.0,5.0,0.0,1.0,693.0,0,3,1,20170623,100
SZ002510,17862,0,1,5,7.82,5.0,5.0,0.0,0.0,782.27,0,3,1,20170623,100
SZ000921,17863,0,1,5,16.97,5.0,5.0,0.0,0.0,1697.44,0,3,1,20170623,100
SZ000002,17864,0,1,5,23.22,5.0,5.0,0.0,0.0,2322.17,0,3,1,20170623,100
SZ002876,17865,0,1,5,58.13,8.72,8.72,0.0,0.0,5813.46,0,3,1,20170623,100
SH603316,17866,0,1,5,14.38,6.0,5.0,0.0,1.0,1438.0,0,3,1,20170623,100
SH603536,17867,0,1,5,23.56,6.0,5.0,0.0,1.0,2356.0,0,3,1,20170623,100
SZ300056,17868,1,-1,5,14.2,6.42,5.0,1.42,0.0,1420.37,17276,3,1,20170626,100
SZ002339,17869,1,-1,5,15.78,6.58,5.0,1.58,0.0,1578.19,17641,3,1,20170626,100
SH603879,17870,1,-1,5,20.08,8.01,5.0,2.01,1.0,2007.64,17692,3,1,20170626,100
SH603226,17871,1,-1,5,34.64,9.66,5.2,3.46,1.0,3464.14,17693,3,1,20170626,100
SZ002782,17872,1,-1,5,20.97,7.1,5.0,2.1,0.0,2096.83,17694,3,1,20170626,100
SZ300657,17873,1,-1,5,38.33,9.58,5.75,3.83,0.0,3832.92,17695,3,1,20170626,100
SZ002877,17874,1,-1,5,27.16,7.72,5.0,2.72,0.0,2715.75,17696,3,1,20170626,100
SH603767,17875,1,-1,5,24.03,8.4,5.0,2.4,1.0,2402.83,17698,3,1,20170626,100
SZ300668,17876,1,-1,5,46.74,11.68,7.01,4.67,0.0,4673.54,17699,3,1,20170626,100
SZ002883,17877,1,-1,5,31.83,8.18,5.0,3.18,0.0,3183.18,17701,3,1,20170626,100
SZ000995,17878,1,-1,5,13.91,6.39,5.0,1.39,0.0,1390.59,17702,3,1,20170626,100
SH603197,17879,1,-1,5,55.4,14.85,8.31,5.54,1.0,5539.84,17704,3,1,20170626,100
SZ002881,17880,1,-1,5,15.04,6.5,5.0,1.5,0.0,1504.14,17705,3,1,20170626,100
SZ300667,17881,1,-1,5,24.02,7.4,5.0,2.4,0.0,2401.96,17706,3,1,20170626,100
SZ002843,17882,1,-1,5,30.29,8.03,5.0,3.03,0.0,3029.14,17707,3,1,20170626,100
SZ300663,17883,1,-1,5,26.67,7.67,5.0,2.67,0.0,2666.76,17709,3,1,20170626,100
SH603316,17884,1,-1,5,15.24,7.52,5.0,1.52,1.0,1524.28,17710,3,1,20170626,100
