symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ002800,5543,0,1,5,74.66,11.2,11.2,0.0,0.0,7466.0,0,3,1,20160629,100
SZ300512,5544,0,1,5,107.49,16.12,16.12,0.0,0.0,10749.05,0,3,1,20160629,100
SH603958,5545,0,1,5,13.17,6.0,5.0,0.0,1.0,1317.26,0,3,1,20160629,100
SZ002782,5546,0,1,5,36.65,5.5,5.5,0.0,0.0,3665.43,0,3,1,20160629,100
SH601127,5547,0,1,5,21.7,6.0,5.0,0.0,1.0,2170.0,0,3,1,20160629,100
SZ002802,5548,0,1,5,13.66,5.0,5.0,0.0,0.0,1366.34,0,3,1,20160629,100
SH603339,5549,0,1,5,57.15,9.57,8.57,0.0,1.0,5715.25,0,3,1,20160629,100
SZ002325,5550,0,1,5,9.27,5.0,5.0,0.0,0.0,926.74,0,3,1,20160629,100
SH603737,5551,0,1,5,105.53,16.83,15.83,0.0,1.0,10553.0,0,3,1,20160629,100
SZ002801,5552,0,1,5,45.24,6.79,6.79,0.0,0.0,4524.0,0,3,1,20160629,100
SZ300516,5553,0,1,5,163.72,24.56,24.56,0.0,0.0,16372.0,0,3,1,20160629,100
SZ300513,5554,0,1,5,113.61,17.04,17.04,0.0,0.0,11361.0,0,3,1,20160629,100
SZ300074,5555,0,1,5,11.36,5.0,5.0,0.0,0.0,1135.9,0,3,1,20160629,100
SZ000679,5556,0,1,5,11.99,5.0,5.0,0.0,0.0,1198.62,0,3,1,20160629,100
SZ000586,5557,0,1,5,21.53,5.0,5.0,0.0,0.0,2152.9,0,3,1,20160629,100
SZ300518,5558,0,1,5,42.59,6.39,6.39,0.0,0.0,4259.0,0,3,1,20160629,100
SH603131,5559,0,1,5,55.18,9.28,8.28,0.0,1.0,5518.0,0,3,1,20160629,100
SZ002788,5560,0,1,5,68.98,10.35,10.35,0.0,0.0,6897.75,0,3,1,20160629,100
SH603861,5561,0,1,5,31.44,6.0,5.0,0.0,1.0,3143.55,0,3,1,20160629,100
SZ300510,5562,0,1,5,70.05,10.51,10.51,0.0,0.0,7005.38,0,3,1,20160629,100
SZ300509,5563,0,1,5,85.5,12.83,12.83,0.0,0.0,8550.4,0,3,1,20160629,100
SH603002,5564,0,1,5,7.44,6.0,5.0,0.0,1.0,743.67,0,3,1,20160629,100
SZ300515,5565,0,1,5,42.61,6.39,6.39,0.0,0.0,4261.0,0,3,1,20160629,100
SH600528,5566,0,1,5,10.87,6.0,5.0,0.0,1.0,1087.34,0,3,1,20160629,100
SZ300519,5567,0,1,5,23.39,5.0,5.0,0.0,0.0,2339.0,0,3,1,20160629,100
SZ002793,5568,0,1,5,68.29,10.24,10.24,0.0,0.0,6828.8,0,3,1,20160629,100
SZ300505,5571,0,1,5,63.87,9.58,9.58,0.0,0.0,6386.5,0,3,1,20160629,100
SZ002352,5572,0,1,5,42.8,6.42,6.42,0.0,0.0,4280.5,0,3,1,20160629,100
SZ002799,5573,0,1,5,39.67,5.95,5.95,0.0,0.0,3967.0,0,3,1,20160629,100
SZ000509,5574,0,1,5,5.67,5.0,5.0,0.0,0.0,566.69,0,3,1,20160629,100
SZ002795,5576,0,1,5,67.86,10.18,10.18,0.0,0.0,6786.41,0,3,1,20160629,100
SH600069,5577,0,1,5,5.77,6.0,5.0,0.0,1.0,577.13,0,3,1,20160629,100
SZ000821,5578,0,1,5,17.29,5.0,5.0,0.0,0.0,1729.28,0,3,1,20160629,100
SZ002796,5579,0,1,5,74.55,11.18,11.18,0.0,0.0,7454.92,0,3,1,20160629,100
