symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ300466,2936,0,1,5,76.86,11.53,11.53,0.0,0.0,7686.01,0,3,1,20160331,100
SZ300474,3119,0,1,5,31.63,5.0,5.0,0.0,0.0,3163.0,0,3,1,20160408,100
SZ002791,3120,0,1,5,52.4,7.86,7.86,0.0,0.0,5240.04,0,3,1,20160408,100
SZ002139,3121,0,1,5,20.57,5.0,5.0,0.0,0.0,2057.31,0,3,1,20160408,100
SH603520,3122,0,1,5,42.45,7.37,6.37,0.0,1.0,4244.84,0,3,1,20160408,100
SZ000595,3123,0,1,5,10.31,5.0,5.0,0.0,0.0,1030.61,0,3,1,20160408,100
SZ300433,3124,0,1,5,73.41,11.01,11.01,0.0,0.0,7341.06,0,3,1,20160408,100
SZ000803,3125,0,1,5,23.78,5.0,5.0,0.0,0.0,2378.0,0,3,1,20160408,100
SZ300141,3127,0,1,5,27.47,5.0,5.0,0.0,0.0,2747.38,0,3,1,20160408,100
SH603798,3128,0,1,5,24.97,6.0,5.0,0.0,1.0,2497.0,0,3,1,20160408,100
SZ002788,3129,0,1,5,53.76,8.06,8.06,0.0,0.0,5375.87,0,3,1,20160408,100
SZ000503,3131,0,1,5,25.27,5.0,5.0,0.0,0.0,2526.5,0,3,1,20160408,100
SH600671,3132,0,1,5,31.57,6.0,5.0,0.0,1.0,3157.19,0,3,1,20160408,100
SZ300496,3133,0,1,5,202.3,30.34,30.34,0.0,0.0,20229.56,0,3,1,20160408,100
SH600988,3134,0,1,5,18.25,6.0,5.0,0.0,1.0,1824.99,0,3,1,20160408,100
SH600890,3135,0,1,5,9.23,6.0,5.0,0.0,1.0,923.0,0,3,1,20160408,100
SZ300134,3136,0,1,5,26.4,5.0,5.0,0.0,0.0,2640.06,0,3,1,20160408,100
SZ002792,3137,0,1,5,70.81,10.62,10.62,0.0,0.0,7081.0,0,3,1,20160408,100
SZ300491,3138,0,1,5,89.65,13.45,13.45,0.0,0.0,8964.76,0,3,1,20160408,100
SZ002761,3139,0,1,5,38.12,5.72,5.72,0.0,0.0,3812.25,0,3,1,20160408,100
SZ002171,3140,0,1,5,17.36,5.0,5.0,0.0,0.0,1735.59,0,3,1,20160408,100
SZ300506,3141,0,1,5,32.08,5.0,5.0,0.0,0.0,3208.0,0,3,1,20160408,100
SH603027,3142,1,-1,5,29.42,8.94,5.0,2.94,1.0,2942.2,2859,3,1,20160411,100
SH603861,3143,1,-1,5,27.65,8.76,5.0,2.76,1.0,2764.96,2955,3,1,20160411,100
SH600629,3144,1,-1,5,20.0,8.0,5.0,2.0,1.0,2000.05,3015,3,1,20160411,100
SH601020,3145,1,-1,5,30.4,9.04,5.0,3.04,1.0,3040.32,3055,3,1,20160411,100
SZ000928,3146,1,-1,5,14.16,6.42,5.0,1.42,0.0,1415.55,3057,3,1,20160411,100
SZ000049,3147,1,-1,5,46.33,11.58,6.95,4.63,0.0,4632.59,3059,3,1,20160411,100
SZ002334,3148,1,-1,5,9.74,5.97,5.0,0.97,0.0,973.86,3061,3,1,20160411,100
SZ000670,3149,1,-1,5,13.94,6.39,5.0,1.39,0.0,1394.03,3064,3,1,20160411,100
SZ000710,3150,1,-1,5,27.68,7.77,5.0,2.77,0.0,2767.63,3065,3,1,20160411,100
SZ300028,3151,1,-1,5,22.58,7.26,5.0,2.26,0.0,2257.63,3068,3,1,20160411,100
SZ000520,3152,1,-1,5,11.17,6.12,5.0,1.12,0.0,1117.09,3069,3,1,20160411,100
SZ300484,3153,1,-1,5,89.81,22.45,13.47,8.98,0.0,8981.38,3070,3,1,20160411,100
SZ300491,3154,1,-1,5,95.03,23.76,14.25,9.5,0.0,9502.65,3071,3,1,20160411,100
SZ002761,3155,1,-1,5,40.41,10.1,6.06,4.04,0.0,4040.99,3072,3,1,20160411,100
