symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ300700,21105,0,1,5,63.11,9.47,9.47,0.0,0.0,6311.0,0,3,1,20171010,100
SZ000736,21572,0,1,5,16.61,5.0,5.0,0.0,0.0,1661.19,0,3,1,20171024,100
SZ002822,21573,0,1,5,12.46,5.0,5.0,0.0,0.0,1245.98,0,3,1,20171024,100
SH603648,21574,0,1,5,33.38,6.01,5.01,0.0,1.0,3337.73,0,3,1,20171024,100
SH600387,21576,0,1,5,11.39,6.0,5.0,0.0,1.0,1138.99,0,3,1,20171024,100
SZ300707,21577,0,1,5,55.42,8.31,8.31,0.0,0.0,5541.9,0,3,1,20171024,100
SZ002877,21578,0,1,5,31.73,5.0,5.0,0.0,0.0,3173.34,0,3,1,20171024,100
SZ000582,21579,0,1,5,13.05,5.0,5.0,0.0,0.0,1305.24,0,3,1,20171024,100
SZ300706,21580,0,1,5,60.01,9.0,9.0,0.0,0.0,6001.0,0,3,1,20171024,100
SH603499,21581,0,1,5,23.57,6.0,5.0,0.0,1.0,2357.0,0,3,1,20171024,100
SZ300705,21582,0,1,5,37.45,5.62,5.62,0.0,0.0,3744.88,0,3,1,20171024,100
SH603110,21583,0,1,5,36.61,6.49,5.49,0.0,1.0,3661.0,0,3,1,20171024,100
SZ002905,21584,0,1,5,51.94,7.79,7.79,0.0,0.0,5193.56,0,3,1,20171024,100
SZ002902,21585,0,1,5,52.19,7.83,7.83,0.0,0.0,5219.37,0,3,1,20171024,100
SH601108,21586,0,1,5,16.35,6.0,5.0,0.0,1.0,1634.79,0,3,1,20171024,100
SZ300708,21587,0,1,5,7.21,5.0,5.0,0.0,0.0,721.0,0,3,1,20171024,100
SZ300402,21588,0,1,5,17.06,5.0,5.0,0.0,0.0,1706.28,0,3,1,20171024,100
SZ002150,21589,1,-1,5,11.75,6.18,5.0,1.18,0.0,1175.41,21353,3,1,20171025,100
SZ300618,21590,1,-1,5,185.13,46.28,27.77,18.51,0.0,18513.27,21370,3,1,20171025,100
SZ002902,21591,1,-1,5,55.33,13.83,8.3,5.53,0.0,5532.53,21397,3,1,20171025,100
SZ002902,21592,1,-1,5,50.63,12.66,7.59,5.06,0.0,5062.79,21397,3,1,20171025,100
SZ002822,21593,1,-1,5,13.21,6.32,5.0,1.32,0.0,1320.74,21398,3,1,20171025,100
SZ300707,21594,1,-1,5,58.74,14.69,8.81,5.87,0.0,5874.41,21400,3,1,20171025,100
SZ300117,21595,1,-1,5,7.61,5.76,5.0,0.76,0.0,761.19,21401,3,1,20171025,100
SZ300656,21596,1,-1,5,52.23,13.06,7.83,5.22,0.0,5223.27,21402,3,1,20171025,100
SH603922,21597,1,-1,5,29.46,8.95,5.0,2.95,1.0,2945.74,21404,3,1,20171025,100
SH603128,21598,1,-1,5,12.4,7.24,5.0,1.24,1.0,1239.52,21405,3,1,20171025,100
SZ300706,21599,1,-1,5,63.61,15.9,9.54,6.36,0.0,6361.06,21406,3,1,20171025,100
SH600822,21600,1,-1,5,15.21,7.52,5.0,1.52,1.0,1520.85,21407,3,1,20171025,100
SH600822,21601,1,-1,5,13.92,7.39,5.0,1.39,1.0,1391.72,21407,3,1,20171025,100
SZ300705,21602,1,-1,5,36.33,9.08,5.45,3.63,0.0,3632.53,21408,3,1,20171025,100
SZ000633,21603,1,-1,5,9.77,5.98,5.0,0.98,0.0,977.47,21409,3,1,20171025,100
SH600716,21604,1,-1,5,5.81,6.58,5.0,0.58,1.0,580.8,21410,3,1,20171025,100
SH600119,21605,1,-1,5,18.14,7.81,5.0,1.81,1.0,1814.02,21411,3,1,20171025,100
SZ300277,21606,1,-1,5,13.78,6.38,5.0,1.38,0.0,1377.59,21414,3,1,20171025,100
SZ300585,21607,1,-1,5,25.77,7.58,5.0,2.58,0.0,2576.82,21415,3,1,20171025,100
SZ300708,21608,1,-1,5,7.64,5.76,5.0,0.76,0.0,764.26,21416,3,1,20171025,100
SZ002906,21609,1,-1,5,35.18,8.8,5.28,3.52,0.0,3518.22,21417,3,1,20171025,100
