symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH603986,8005,8128,1,181.27,0,18127.16,28.19,27.19,0.0,1.0,-358.35,177.97,1,100,20160914
SH600486,11992,12202,1,34.9,0,3490.06,6.24,5.24,0.0,1.0,106.7,36.03,1,100,20170116
SH601929,12007,12218,1,4.07,0,407.27,6.0,5.0,0.0,1.0,3.73,4.17,1,100,20170116
SZ002253,12060,12271,1,29.18,0,2917.92,5.0,5.0,0.0,0.0,91.08,30.14,1,100,20170117
SZ000722,12068,12279,1,15.59,0,1558.88,5.0,5.0,0.0,0.0,40.12,16.04,1,100,20170117
SH600750,12131,12343,1,32.1,0,3210.45,6.0,5.0,0.0,1.0,103.55,33.2,1,100,20170118
SH600210,12172,12384,1,5.36,0,536.4,6.0,5.0,0.0,1.0,4.6,5.47,1,100,20170119
SH601991,12271,12484,1,3.82,0,381.83,6.0,5.0,0.0,1.0,2.17,3.9,1,100,20170120
SZ002748,12296,12509,1,27.35,0,2735.32,5.0,5.0,0.0,0.0,9.68,27.5,1,100,20170123
SH600007,12310,12523,1,18.18,0,1818.05,6.0,5.0,0.0,1.0,4.95,18.29,1,100,20170123
SZ002346,12474,12688,1,38.59,0,3858.66,5.79,5.79,0.0,0.0,-226.45,36.38,1,100,20170126
SZ300590,12475,12689,1,71.77,0,7177.2,10.77,10.77,0.0,0.0,109.03,72.97,1,100,20170126
SZ002755,12476,12690,1,47.73,0,4773.14,7.16,7.16,0.0,0.0,22.7,48.03,1,100,20170126
SZ002752,12488,12702,1,21.39,0,2139.09,5.0,5.0,0.0,0.0,-5.09,21.39,1,100,20170126
SZ300348,12533,12747,1,24.39,0,2438.95,5.0,5.0,0.0,0.0,21.05,24.65,1,100,20170203
SZ300264,12546,12760,1,11.03,0,1102.75,5.0,5.0,0.0,0.0,-3.75,11.04,1,100,20170203
SZ300402,12549,12763,1,31.04,0,3103.57,5.0,5.0,0.0,0.0,36.43,31.45,1,100,20170203
SZ300584,12569,12783,1,43.95,0,4395.21,6.59,6.59,0.0,0.0,84.2,44.86,1,100,20170206
SH601588,12592,12806,1,4.23,0,422.82,6.0,5.0,0.0,1.0,-1.82,4.27,1,100,20170206
SZ002553,12597,12811,1,14.72,0,1472.49,5.0,5.0,0.0,0.0,-22.49,14.55,1,100,20170206
SZ300586,12599,12813,1,36.96,0,3696.27,5.54,5.54,0.0,0.0,95.19,37.97,1,100,20170206
SZ300480,12601,12815,1,28.2,0,2820.05,5.0,5.0,0.0,0.0,-18.05,28.07,1,100,20170206
SZ000791,12603,12817,1,15.93,0,1593.49,5.0,5.0,0.0,0.0,-13.49,15.85,1,100,20170206
SZ300584,12621,12835,1,43.92,0,4391.56,6.59,6.59,0.0,0.0,87.85,44.86,1,100,20170207
SZ300355,12631,12845,1,11.29,0,1129.22,5.0,5.0,0.0,0.0,7.78,11.42,1,100,20170207
SZ300345,12637,12851,1,12.45,0,1245.07,5.0,5.0,0.0,0.0,-21.07,12.29,1,100,20170207
SZ300584,12672,12886,1,45.0,0,4500.11,6.75,6.75,0.0,0.0,-20.86,44.86,1,100,20170208
SZ002451,12673,12887,1,19.51,0,1951.14,5.0,5.0,0.0,0.0,9.86,19.66,1,100,20170208
SH603628,12676,12890,1,20.48,0,2048.17,6.0,5.0,0.0,1.0,-44.17,20.1,1,100,20170208
SZ002695,12679,12893,1,27.03,0,2703.39,5.0,5.0,0.0,0.0,-32.39,26.76,1,100,20170208
SH601116,12680,12894,1,37.99,0,3799.38,6.7,5.7,0.0,1.0,-29.08,37.77,1,100,20170208
SZ300588,12683,12897,1,40.0,0,4000.21,6.0,6.0,0.0,0.0,28.79,40.35,1,100,20170208
SZ300435,12687,12901,1,19.17,0,1916.67,5.0,5.0,0.0,0.0,-39.67,18.82,1,100,20170208
SZ000585,12688,12902,1,8.43,0,842.77,5.0,5.0,0.0,0.0,-1.77,8.46,1,100,20170208
SZ300341,12689,12903,1,11.49,0,1148.62,5.0,5.0,0.0,0.0,0.38,11.54,1,100,20170208
SZ300323,12690,12904,1,10.1,0,1009.72,5.0,5.0,0.0,0.0,-4.72,10.1,1,100,20170208
