symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH600578,17527,17797,1,4.29,0,428.53,6.0,5.0,0.0,1.0,7.47,4.42,1,100,20170629
SH600578,17934,18207,1,4.32,0,431.6,6.0,5.0,0.0,1.0,4.4,4.42,1,100,20170713
SH600007,18011,18285,1,19.87,0,1986.93,6.0,5.0,0.0,1.0,-33.93,19.59,1,100,20170717
SH600094,18014,18288,1,7.5,0,750.18,6.0,5.0,0.0,1.0,1.82,7.58,1,100,20170717
SZ000929,18062,18337,1,13.02,0,1302.01,5.0,5.0,0.0,0.0,-29.01,12.78,1,100,20170718
SH600587,18180,18456,1,18.82,0,1882.03,6.0,5.0,0.0,1.0,-29.03,18.59,1,100,20170721
SH600007,18217,18494,1,19.55,0,1955.14,6.0,5.0,0.0,1.0,-2.14,19.59,1,100,20170724
SZ300443,18290,18568,1,22.35,0,2235.0,5.0,5.0,0.0,0.0,-13.0,22.27,1,100,20170726
SH600578,18336,18614,1,4.4,0,440.08,6.0,5.0,0.0,1.0,-4.08,4.42,1,100,20170727
SH600712,18345,18623,1,8.88,0,888.04,6.0,5.0,0.0,1.0,38.96,9.33,1,100,20170727
SZ300677,18464,18743,1,39.73,0,3973.09,5.96,5.96,0.0,0.0,-95.05,38.84,1,100,20170801
SZ300236,18502,18781,1,28.4,0,2840.01,5.0,5.0,0.0,0.0,-37.01,28.08,1,100,20170802
SZ000401,18510,18789,1,17.86,0,1786.08,5.0,5.0,0.0,0.0,-22.08,17.69,1,100,20170802
SZ002807,18513,18792,1,12.39,0,1239.26,5.0,5.0,0.0,0.0,-16.26,12.28,1,100,20170802
SZ000635,18540,18819,1,21.45,0,2144.96,5.0,5.0,0.0,0.0,15.04,21.65,1,100,20170803
SZ002457,18542,18822,1,15.31,0,1530.75,5.0,5.0,0.0,0.0,1.25,15.37,1,100,20170803
SZ002827,18546,18826,1,29.62,0,2962.45,5.0,5.0,0.0,0.0,13.55,29.81,1,100,20170803
SZ002797,18559,18840,1,11.31,0,1131.11,5.0,5.0,0.0,0.0,-26.11,11.1,1,100,20170803
SH603612,18592,18873,1,39.18,0,3918.0,6.88,5.88,0.0,1.0,-6.88,39.18,1,100,20170804
SZ300671,18593,18874,1,25.27,0,2526.51,5.0,5.0,0.0,0.0,-59.51,24.72,1,100,20170804
SH601619,18594,18875,1,5.17,0,517.0,6.0,5.0,0.0,1.0,-6.0,5.17,1,100,20170804
SZ300687,18595,18876,1,35.07,0,3507.0,5.26,5.26,0.0,0.0,-5.26,35.07,1,100,20170804
SZ002457,18596,18877,1,15.38,0,1538.25,5.0,5.0,0.0,0.0,-6.25,15.37,1,100,20170804
SH603233,18597,18878,1,42.28,0,4227.88,7.34,6.34,0.0,1.0,-50.22,41.85,1,100,20170804
SZ300067,18598,18879,1,7.16,0,716.1,5.0,5.0,0.0,0.0,-16.1,7.05,1,100,20170804
SZ300649,18599,18880,1,72.84,0,7283.52,10.93,10.93,0.0,0.0,148.55,74.43,1,100,20170804
SZ300377,18600,18881,1,12.76,0,1275.76,5.0,5.0,0.0,0.0,15.24,12.96,1,100,20170804
SZ000507,18601,18882,1,11.62,0,1161.51,5.0,5.0,0.0,0.0,-25.51,11.41,1,100,20170804
SH600808,18602,18883,1,5.42,0,542.29,6.0,5.0,0.0,1.0,-25.29,5.23,1,100,20170804
SZ002887,18603,18884,1,77.62,0,7761.63,11.64,11.64,0.0,0.0,-309.27,74.64,1,100,20170804
SZ300682,18604,18885,1,10.55,0,1055.0,5.0,5.0,0.0,0.0,-5.0,10.55,1,100,20170804
SZ002549,18605,18886,1,8.71,0,871.36,5.0,5.0,0.0,0.0,-7.36,8.69,1,100,20170804
SH601886,18606,18887,1,10.66,0,1066.35,6.0,5.0,0.0,1.0,-2.35,10.7,1,100,20170804
SZ002302,18607,18888,1,22.87,0,2287.21,5.0,5.0,0.0,0.0,-40.21,22.52,1,100,20170804
SH603357,18608,18889,1,20.0,0,2000.0,6.0,5.0,0.0,1.0,-6.0,20.0,1,100,20170804
SZ002836,18609,18890,1,33.92,0,3391.67,5.09,5.09,0.0,0.0,-93.76,33.03,1,100,20170804
SH603063,18610,18891,1,23.63,0,2362.55,6.0,5.0,0.0,1.0,-41.55,23.27,1,100,20170804
SZ000022,18611,18892,1,29.57,0,2956.94,5.0,5.0,0.0,0.0,-35.94,29.26,1,100,20170804
SZ300476,18612,18893,1,24.2,0,2420.43,5.0,5.0,0.0,0.0,-41.43,23.84,1,100,20170804
SZ300681,18613,18894,1,46.57,0,4657.25,6.99,6.99,0.0,0.0,-114.24,45.5,1,100,20170804
SZ300508,18614,18895,1,76.82,0,7682.29,11.52,11.52,0.0,0.0,-164.81,75.29,1,100,20170804
SH600231,18615,18896,1,4.83,0,483.37,6.0,5.0,0.0,1.0,-1.37,4.88,1,100,20170804
SZ300021,18616,18897,1,8.07,0,807.34,5.0,5.0,0.0,0.0,-10.34,8.02,1,100,20170804
SZ002423,18617,18898,1,14.43,0,1442.75,5.0,5.0,0.0,0.0,-67.75,13.8,1,100,20170804
SZ000751,18618,18899,1,5.85,0,585.21,5.0,5.0,0.0,0.0,-8.21,5.82,1,100,20170804
SZ002084,18619,18900,1,9.04,0,903.95,5.0,5.0,0.0,0.0,-23.95,8.85,1,100,20170804
