symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH600578,17527,17797,1,4.29,0,428.53,6.0,5.0,0.0,1.0,9.47,4.44,1,100,20170629
SH600578,17934,18207,1,4.32,0,431.6,6.0,5.0,0.0,1.0,6.4,4.44,1,100,20170713
SH600007,18011,18285,1,19.87,0,1986.93,6.0,5.0,0.0,1.0,0.07,19.93,1,100,20170717
SH600094,18014,18288,1,7.5,0,750.18,6.0,5.0,0.0,1.0,4.82,7.61,1,100,20170717
SZ000799,18042,18316,1,21.0,0,2099.94,5.0,5.0,0.0,0.0,20.06,21.25,1,100,20170718
SZ000429,18045,18319,1,9.03,0,902.79,5.0,5.0,0.0,0.0,2.21,9.1,1,100,20170718
SH603519,18046,18320,1,25.3,0,2530.5,6.0,5.0,0.0,1.0,44.5,25.81,1,100,20170718
SZ000957,18047,18321,1,10.86,0,1085.66,5.0,5.0,0.0,0.0,18.34,11.09,1,100,20170718
SH603559,18054,18329,1,23.48,0,2347.82,6.0,5.0,0.0,1.0,-42.82,23.11,1,100,20170718
SZ000929,18062,18337,1,13.02,0,1302.01,5.0,5.0,0.0,0.0,20.99,13.28,1,100,20170718
SZ300350,18091,18367,1,11.97,0,1196.9,5.0,5.0,0.0,0.0,-16.9,11.85,1,100,20170719
SZ300052,18092,18368,1,14.41,0,1441.39,5.0,5.0,0.0,0.0,-20.39,14.26,1,100,20170719
SH601101,18093,18369,1,10.49,0,1049.47,6.0,5.0,0.0,1.0,11.53,10.67,1,100,20170719
SZ300178,18095,18371,1,14.41,0,1440.89,5.0,5.0,0.0,0.0,-23.89,14.22,1,100,20170719
SZ300391,18100,18376,1,17.53,0,1752.59,5.0,5.0,0.0,0.0,-37.59,17.2,1,100,20170719
SH603617,18101,18377,1,24.26,0,2426.32,6.0,5.0,0.0,1.0,-55.32,23.77,1,100,20170719
SZ300215,18102,18378,1,11.62,0,1161.63,5.0,5.0,0.0,0.0,-8.63,11.58,1,100,20170719
SZ002636,18103,18379,1,19.08,0,1907.93,5.0,5.0,0.0,0.0,15.07,19.28,1,100,20170719
SZ002282,18108,18384,1,18.56,0,1856.17,5.0,5.0,0.0,0.0,-32.17,18.29,1,100,20170719
SZ002761,18109,18385,1,37.18,0,3717.81,5.58,5.58,0.0,0.0,33.61,37.57,1,100,20170719
SZ000971,18111,18387,1,18.17,0,1816.66,5.0,5.0,0.0,0.0,-29.66,17.92,1,100,20170719
SH600531,18131,18407,1,8.35,0,834.71,6.0,5.0,0.0,1.0,-20.71,8.2,1,100,20170720
SZ300115,18132,18408,1,33.57,0,3356.58,5.03,5.03,0.0,0.0,-31.61,33.3,1,100,20170720
SH600792,18133,18409,1,5.33,0,532.69,6.0,5.0,0.0,1.0,-6.69,5.32,1,100,20170720
SZ002736,18134,18410,1,14.41,0,1441.26,5.0,5.0,0.0,0.0,-6.26,14.4,1,100,20170720
SZ002802,18135,18411,1,43.22,0,4321.93,6.48,6.48,0.0,0.0,-78.41,42.5,1,100,20170720
SH600123,18136,18412,1,9.37,0,937.04,6.0,5.0,0.0,1.0,3.96,9.47,1,100,20170720
SZ000655,18137,18413,1,8.71,0,871.02,5.0,5.0,0.0,0.0,-13.02,8.63,1,100,20170720
SZ000983,18138,18414,1,10.57,0,1057.17,5.0,5.0,0.0,0.0,-4.17,10.58,1,100,20170720
SZ300433,18139,18415,1,32.28,0,3228.06,5.0,5.0,0.0,0.0,-31.06,32.02,1,100,20170720
SZ002842,18140,18416,1,47.17,0,4717.4,7.08,7.08,0.0,0.0,21.52,47.46,1,100,20170720
SZ002884,18141,18417,1,54.4,0,5440.47,8.16,8.16,0.0,0.0,-153.63,52.95,1,100,20170720
SH601886,18142,18418,1,9.98,0,997.64,6.0,5.0,0.0,1.0,8.36,10.12,1,100,20170720
SZ002302,18143,18419,1,22.72,0,2272.24,5.0,5.0,0.0,0.0,-52.24,22.25,1,100,20170720
SZ300633,18144,18420,1,23.66,0,2365.86,5.0,5.0,0.0,0.0,-52.86,23.18,1,100,20170720
SH603757,18145,18421,1,46.0,0,4600.25,7.9,6.9,0.0,1.0,-190.15,44.18,1,100,20170720
SZ300675,18146,18422,1,5.8,0,580.0,5.0,5.0,0.0,0.0,-5.0,5.8,1,100,20170720
