symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH600822,14296,14405,1,16.83,0,1683.37,6.0,5.0,0.0,1.0,-39.37,16.5,1,100,20171030
SZ002052,14297,14426,1,8.08,0,807.72,5.0,5.0,0.0,0.0,-36.72,7.76,1,100,20171030
SH603396,14298,14427,1,58.04,0,5804.48,9.71,8.71,0.0,1.0,-128.19,56.86,1,100,20171030
SH603233,14299,14428,1,48.73,0,4872.92,8.31,7.31,0.0,1.0,37.77,49.19,1,100,20171030
SZ300603,14300,14429,1,39.67,0,3967.0,5.95,5.95,0.0,0.0,-5.95,39.67,1,100,20171030
SH603886,14301,14430,1,24.38,0,2437.98,6.0,5.0,0.0,1.0,-54.98,23.89,1,100,20171030
SZ000893,14302,14431,1,9.23,0,922.85,5.0,5.0,0.0,0.0,-3.85,9.24,1,100,20171030
SZ300706,14303,14432,1,75.77,0,7576.53,11.36,11.36,0.0,0.0,-137.89,74.5,1,100,20171030
SH603499,14304,14433,1,34.51,0,3451.0,6.18,5.18,0.0,1.0,-6.18,34.51,1,100,20171030
SZ300596,14305,14434,1,24.43,0,2443.44,5.0,5.0,0.0,0.0,-15.44,24.33,1,100,20171030
SH601108,14306,14435,1,22.22,0,2222.07,6.0,5.0,0.0,1.0,66.93,22.95,1,100,20171030
SH603829,14307,14436,1,24.42,0,2441.7,6.0,5.0,0.0,1.0,9.3,24.57,1,100,20171030
SZ002909,14308,14438,1,13.02,0,1302.0,5.0,5.0,0.0,0.0,-5.0,13.02,1,100,20171030
SH600000,14309,14439,-1,12.69,1,1268.6,7.27,5.0,1.27,1.0,0.0,0.0,1,100,20171030
SZ002424,14310,14440,-1,18.87,1,1886.66,6.89,5.0,1.89,0.0,0.0,0.0,1,100,20171030
SZ300209,14311,14441,-1,23.71,1,2371.35,7.37,5.0,2.37,0.0,0.0,0.0,1,100,20171030
SZ000736,14312,14442,-1,15.96,1,1596.27,6.6,5.0,1.6,0.0,0.0,0.0,1,100,20171030
SZ000418,14313,14443,-1,56.18,1,5617.63,14.04,8.43,5.62,0.0,0.0,0.0,1,100,20171030
SZ002052,14314,14444,-1,8.08,1,807.72,5.81,5.0,0.81,0.0,0.0,0.0,1,100,20171030
SH601002,14315,14445,-1,10.98,1,1097.67,7.1,5.0,1.1,1.0,0.0,0.0,1,100,20171030
SH601216,14316,14446,-1,5.08,1,507.5,6.51,5.0,0.51,1.0,0.0,0.0,1,100,20171030
SH603922,14317,14447,-1,40.69,1,4069.0,11.17,6.1,4.07,1.0,0.0,0.0,1,100,20171030
SZ002263,14318,14448,-1,3.33,1,332.51,5.33,5.0,0.33,0.0,0.0,0.0,1,100,20171030
SZ300706,14319,14449,-1,75.77,1,7576.53,18.94,11.36,7.58,0.0,0.0,0.0,1,100,20171030
SZ002660,14320,14450,-1,11.03,1,1103.44,6.1,5.0,1.1,0.0,0.0,0.0,1,100,20171030
SZ300571,14321,14451,-1,69.29,1,6929.05,17.32,10.39,6.93,0.0,0.0,0.0,1,100,20171030
SZ300708,14322,14452,-1,10.55,1,1055.0,6.05,5.0,1.05,0.0,0.0,0.0,1,100,20171030
SZ002796,14323,14453,-1,34.82,1,3481.57,8.7,5.22,3.48,0.0,0.0,0.0,1,100,20171030
