symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ300348,4438,4479,1,30.01,0,3000.79,5.0,5.0,0.0,0.0,-60.79,29.45,1,100,20160805
SZ002488,4439,4480,1,19.04,0,1903.79,5.0,5.0,0.0,0.0,-59.79,18.49,1,100,20160805
SZ002806,4440,4481,1,19.14,0,1914.0,5.0,5.0,0.0,0.0,-5.0,19.14,1,100,20160805
SH600739,4441,4482,1,17.03,0,1702.71,6.0,5.0,0.0,1.0,37.29,17.46,1,100,20160805
SZ300459,4442,4483,1,34.58,0,3457.87,5.19,5.19,0.0,0.0,13.94,34.77,1,100,20160805
SZ002070,4443,4484,1,20.82,0,2081.5,5.0,5.0,0.0,0.0,-35.5,20.51,1,100,20160805
SZ002652,4444,4485,1,12.85,0,1284.63,5.0,5.0,0.0,0.0,-15.63,12.74,1,100,20160805
SH603663,4445,4486,1,11.13,0,1113.0,6.0,5.0,0.0,1.0,-6.0,11.13,1,100,20160805
SZ300236,4446,4487,1,46.53,0,4652.89,6.98,6.98,0.0,0.0,20.13,46.8,1,100,20160805
SZ002310,4447,4488,1,12.95,0,1295.43,5.0,5.0,0.0,0.0,-0.43,13.0,1,100,20160805
SZ000918,4448,4489,1,8.67,0,867.24,5.0,5.0,0.0,0.0,9.76,8.82,1,100,20160805
SZ300523,4449,4490,1,67.65,0,6765.0,10.15,10.15,0.0,0.0,-10.15,67.65,1,100,20160805
SH600277,4450,4491,1,5.98,0,597.61,6.0,5.0,0.0,1.0,-5.61,5.98,1,100,20160805
SZ000678,4451,4492,1,9.28,0,928.29,5.0,5.0,0.0,0.0,-8.29,9.25,1,100,20160805
SH600800,4452,4493,1,9.44,0,943.58,6.0,5.0,0.0,1.0,-19.58,9.3,1,100,20160805
SZ000921,4453,4494,1,11.64,0,1164.13,5.0,5.0,0.0,0.0,-28.13,11.41,1,100,20160805
SZ000002,4454,4495,1,20.69,0,2069.11,5.0,5.0,0.0,0.0,20.89,20.95,1,100,20160805
SZ002805,4455,4496,1,60.68,0,6067.83,9.1,9.1,0.0,0.0,104.07,61.81,1,100,20160805
SZ300525,4456,4497,1,36.06,0,3606.0,5.41,5.41,0.0,0.0,-5.41,36.06,1,100,20160805
SZ200017,4457,4498,-1,5.24,1,524.03,5.52,5.0,0.52,0.0,0.0,0.0,1,100,20160805
SZ000007,4458,4499,-1,18.31,1,1830.72,6.83,5.0,1.83,0.0,0.0,0.0,1,100,20160805
SZ300512,4459,4500,-1,94.16,1,9415.86,23.54,14.12,9.42,0.0,0.0,0.0,1,100,20160805
SZ000529,4460,4501,-1,10.16,1,1015.93,6.02,5.0,1.02,0.0,0.0,0.0,1,100,20160805
SZ002515,4461,4502,-1,13.29,1,1328.86,6.33,5.0,1.33,0.0,0.0,0.0,1,100,20160805
SZ300185,4462,4503,-1,10.09,1,1008.57,6.01,5.0,1.01,0.0,0.0,0.0,1,100,20160805
SZ002567,4463,4504,-1,14.19,1,1418.67,6.42,5.0,1.42,0.0,0.0,0.0,1,100,20160805
SZ002798,4464,4505,-1,69.25,1,6924.7,17.31,10.39,6.92,0.0,0.0,0.0,1,100,20160805
SZ000426,4465,4506,-1,11.23,1,1122.68,6.12,5.0,1.12,0.0,0.0,0.0,1,100,20160805
SH600119,4466,4507,-1,25.5,1,2550.32,8.55,5.0,2.55,1.0,0.0,0.0,1,100,20160805
SZ300520,4467,4508,-1,97.37,1,9737.0,24.34,14.61,9.74,0.0,0.0,0.0,1,100,20160805
SH600295,4468,4509,-1,10.04,1,1003.7,7.0,5.0,1.0,1.0,0.0,0.0,1,100,20160805
SH603828,4469,4510,-1,24.7,1,2469.82,8.47,5.0,2.47,1.0,0.0,0.0,1,100,20160805
