symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ002899,13817,13878,1,47.61,0,4761.42,7.14,7.14,0.0,0.0,-185.56,45.83,1,100,20170929
SZ002893,13818,13899,1,26.44,0,2644.0,5.0,5.0,0.0,0.0,-5.0,26.44,1,100,20170929
SH603963,13819,13946,1,29.17,0,2917.0,6.0,5.0,0.0,1.0,-6.0,29.17,1,100,20170929
SH603106,13820,13947,1,30.16,0,3016.0,6.0,5.0,0.0,1.0,-6.0,30.16,1,100,20170929
SZ300703,13821,13948,1,55.79,0,5578.64,8.37,8.37,0.0,0.0,-296.01,52.91,1,100,20170929
SZ002123,13822,13949,1,12.33,0,1233.35,5.0,5.0,0.0,0.0,26.65,12.65,1,100,20170929
SZ002801,13823,13950,1,44.5,0,4449.94,6.67,6.67,0.0,0.0,87.39,45.44,1,100,20170929
SZ300589,13824,13951,1,32.06,0,3205.59,5.0,5.0,0.0,0.0,7.41,32.18,1,100,20170929
SZ002264,13825,13952,1,10.79,0,1079.0,5.0,5.0,0.0,0.0,-5.0,10.79,1,100,20170929
SH603321,13826,13953,1,20.98,0,2098.44,6.0,5.0,0.0,1.0,-111.44,19.93,1,100,20170929
SH603386,13827,13954,1,26.58,0,2657.54,6.0,5.0,0.0,1.0,-119.54,25.44,1,100,20170929
SH603813,13828,13955,1,34.51,0,3451.0,6.18,5.18,0.0,1.0,-6.18,34.51,1,100,20170929
SH603363,13829,13956,1,9.19,0,919.0,6.0,5.0,0.0,1.0,-6.0,9.19,1,100,20170929
SH600345,13830,13957,1,28.71,0,2871.41,6.0,5.0,0.0,1.0,142.59,30.2,1,100,20170929
SH603882,13831,13958,1,41.73,0,4173.0,7.26,6.26,0.0,1.0,-7.26,41.73,1,100,20170929
SZ002467,13832,13959,1,9.72,0,972.36,5.0,5.0,0.0,0.0,4.64,9.82,1,100,20170929
SH603055,13833,13960,1,23.51,0,2351.0,6.0,5.0,0.0,1.0,-6.0,23.51,1,100,20170929
SZ300081,13834,13961,1,14.42,0,1441.63,5.0,5.0,0.0,0.0,36.37,14.83,1,100,20170929
SZ300702,13835,13962,1,64.58,0,6457.67,9.69,9.69,0.0,0.0,-331.36,61.36,1,100,20170929
SZ000962,13836,13963,-1,11.58,1,1158.04,6.16,5.0,1.16,0.0,0.0,0.0,1,100,20170929
SZ002622,13837,13964,-1,14.9,1,1490.41,6.49,5.0,1.49,0.0,0.0,0.0,1,100,20170929
SH603861,13838,13965,-1,21.97,1,2196.78,8.2,5.0,2.2,1.0,0.0,0.0,1,100,20170929
SZ300635,13839,13966,-1,30.18,1,3017.54,8.02,5.0,3.02,0.0,0.0,0.0,1,100,20170929
SZ000797,13840,13967,-1,12.76,1,1276.48,6.28,5.0,1.28,0.0,0.0,0.0,1,100,20170929
SZ002264,13841,13968,-1,10.79,1,1079.0,6.08,5.0,1.08,0.0,0.0,0.0,1,100,20170929
SZ002869,13842,13969,-1,43.63,1,4363.19,10.91,6.54,4.36,0.0,0.0,0.0,1,100,20170929
SZ300672,13843,13970,-1,60.13,1,6013.49,15.03,9.02,6.01,0.0,0.0,0.0,1,100,20170929
SZ300597,13844,13971,-1,25.05,1,2504.87,7.5,5.0,2.5,0.0,0.0,0.0,1,100,20170929
SZ300597,13845,13972,-1,25.05,1,2504.87,7.5,5.0,2.5,0.0,0.0,0.0,1,100,20170929
SZ300312,13846,13973,-1,15.15,1,1514.65,6.51,5.0,1.51,0.0,0.0,0.0,1,100,20170929
