symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ300366,7036,7131,1,43.8,0,4379.94,6.57,6.57,0.0,0.0,-117.51,42.69,1,100,20161201
SH600992,7037,7132,1,19.01,0,1900.72,6.0,5.0,0.0,1.0,74.28,19.81,1,100,20161201
SZ300052,7038,7133,1,29.3,0,2930.41,5.0,5.0,0.0,0.0,-80.41,28.55,1,100,20161201
SH603900,7039,7134,1,36.34,0,3634.0,6.45,5.45,0.0,1.0,-6.45,36.34,1,100,20161201
SZ002389,7040,7135,1,22.97,0,2297.0,5.0,5.0,0.0,0.0,-5.0,22.97,1,100,20161201
SH603977,7041,7136,1,35.29,0,3529.0,6.29,5.29,0.0,1.0,-6.29,35.29,1,100,20161201
SH603819,7042,7137,1,18.49,0,1849.01,6.0,5.0,0.0,1.0,-6.01,18.49,1,100,20161201
SH601882,7043,7138,1,12.02,0,1202.0,6.0,5.0,0.0,1.0,-6.0,12.02,1,100,20161201
SZ000656,7044,7139,1,5.57,0,557.07,5.0,5.0,0.0,0.0,3.93,5.66,1,100,20161201
SZ300250,7045,7140,1,35.51,0,3550.89,5.33,5.33,0.0,0.0,-41.22,35.15,1,100,20161201
SZ000607,7046,7141,1,16.74,0,1673.53,5.0,5.0,0.0,0.0,1.47,16.8,1,100,20161201
SZ002408,7047,7142,1,12.41,0,1240.65,5.0,5.0,0.0,0.0,7.35,12.53,1,100,20161201
SH600558,7048,7143,-1,6.12,1,611.88,6.61,5.0,0.61,1.0,0.0,0.0,1,100,20161201
SZ000828,7049,7144,-1,12.38,1,1237.85,6.24,5.0,1.24,0.0,0.0,0.0,1,100,20161201
SZ300563,7050,7145,-1,43.92,1,4392.0,10.98,6.59,4.39,0.0,0.0,0.0,1,100,20161201
SZ300567,7051,7146,-1,55.9,1,5590.0,13.97,8.38,5.59,0.0,0.0,0.0,1,100,20161201
SZ300376,7052,7147,-1,35.0,1,3500.0,8.75,5.25,3.5,0.0,0.0,0.0,1,100,20161201
SZ002621,7053,7148,-1,32.11,1,3211.02,8.21,5.0,3.21,0.0,0.0,0.0,1,100,20161201
SH601608,7054,7149,-1,6.36,1,636.07,6.64,5.0,0.64,1.0,0.0,0.0,1,100,20161201
SH601668,7055,7150,-1,10.84,1,1083.73,7.08,5.0,1.08,1.0,0.0,0.0,1,100,20161201
SZ002823,7056,7151,-1,31.85,1,3185.0,8.19,5.0,3.19,0.0,0.0,0.0,1,100,20161201
SH603633,7057,7152,-1,25.2,1,2520.0,8.52,5.0,2.52,1.0,0.0,0.0,1,100,20161201
SZ002819,7058,7153,-1,27.12,1,2712.0,7.71,5.0,2.71,0.0,0.0,0.0,1,100,20161201
SZ300562,7059,7154,-1,64.25,1,6425.0,16.06,9.64,6.42,0.0,0.0,0.0,1,100,20161201
SZ300569,7060,7155,-1,87.65,1,8765.0,21.91,13.15,8.77,0.0,0.0,0.0,1,100,20161201
SZ300565,7061,7156,-1,24.63,1,2463.0,7.46,5.0,2.46,0.0,0.0,0.0,1,100,20161201
SZ002820,7062,7157,-1,56.35,1,5635.0,14.09,8.45,5.63,0.0,0.0,0.0,1,100,20161201
SZ000906,7063,7158,-1,16.3,1,1629.85,6.63,5.0,1.63,0.0,0.0,0.0,1,100,20161201
SH603987,7064,7159,-1,29.33,1,2933.0,8.93,5.0,2.93,1.0,0.0,0.0,1,100,20161201
SH603727,7065,7160,-1,58.42,1,5842.0,15.61,8.76,5.84,1.0,0.0,0.0,1,100,20161201
SH603336,7066,7161,-1,21.6,1,2160.0,8.16,5.0,2.16,1.0,0.0,0.0,1,100,20161201
SZ002821,7067,7162,-1,103.68,1,10368.0,25.92,15.55,10.37,0.0,0.0,0.0,1,100,20161201
