symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SH603919,2058,0,1,5,29.32,6.0,5.0,0.0,1.0,2931.6,0,3,1,20160510,100
SZ000048,2059,0,1,5,36.89,5.53,5.53,0.0,0.0,3689.28,0,3,1,20160510,100
SZ000890,2060,0,1,5,11.24,5.0,5.0,0.0,0.0,1124.0,0,3,1,20160510,100
SZ300476,2061,0,1,5,24.94,5.0,5.0,0.0,0.0,2493.85,0,3,1,20160510,100
SZ300490,2062,0,1,5,55.17,8.28,8.28,0.0,0.0,5517.23,0,3,1,20160510,100
SZ002789,2063,0,1,5,61.32,9.2,9.2,0.0,0.0,6132.37,0,3,1,20160510,100
SZ000639,2064,0,1,5,14.53,5.0,5.0,0.0,0.0,1453.15,0,3,1,20160510,100
SZ300507,2065,0,1,5,63.57,9.54,9.54,0.0,0.0,6357.0,0,3,1,20160510,100
SZ002796,2066,0,1,5,18.59,5.0,5.0,0.0,0.0,1858.96,0,3,1,20160510,100
SH600639,2067,1,-1,5,19.89,7.99,5.0,1.99,1.0,1988.68,2014,3,1,20160511,100
SZ002723,2068,1,-1,5,20.34,7.03,5.0,2.03,0.0,2033.61,2015,3,1,20160511,100
SZ002577,2069,1,-1,5,43.19,10.8,6.48,4.32,0.0,4319.31,2016,3,1,20160511,100
SZ300493,2070,1,-1,5,52.07,13.02,7.81,5.21,0.0,5207.03,2017,3,1,20160511,100
SZ002695,2071,1,-1,5,32.8,8.28,5.0,3.28,0.0,3280.32,2018,3,1,20160511,100
SZ002787,2072,1,-1,5,39.75,9.94,5.96,3.98,0.0,3975.19,2019,3,1,20160511,100
SZ300340,2073,1,-1,5,30.15,8.02,5.0,3.02,0.0,3015.0,2020,3,1,20160511,100
SH603996,2074,1,-1,5,37.21,10.3,5.58,3.72,1.0,3720.94,2021,3,1,20160511,100
SH603822,2075,1,-1,5,34.97,9.74,5.25,3.5,1.0,3496.94,2022,3,1,20160511,100
SZ300507,2076,1,-1,5,67.38,16.85,10.11,6.74,0.0,6738.42,2023,3,1,20160511,100
