symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH600750,6444,6536,1,32.1,0,3210.45,6.0,5.0,0.0,1.0,-14.45,32.02,1,100,20170118
SH600094,6785,6879,1,8.37,0,836.5,6.0,5.0,0.0,1.0,-4.5,8.38,1,100,20170210
SH600315,6821,6915,1,28.04,0,2804.27,6.0,5.0,0.0,1.0,61.73,28.72,1,100,20170213
SH600007,7109,7208,1,19.62,0,1962.25,6.0,5.0,0.0,1.0,33.75,20.02,1,100,20170224
SZ000839,7179,7279,1,11.56,0,1155.61,5.0,5.0,0.0,0.0,-22.61,11.38,1,100,20170301
SZ001896,7181,7281,1,12.3,0,1230.38,5.0,5.0,0.0,0.0,-16.38,12.19,1,100,20170301
SZ000657,7186,7287,1,15.68,0,1567.58,5.0,5.0,0.0,0.0,3.42,15.76,1,100,20170301
SZ000553,7229,7329,1,15.2,0,1519.94,5.0,5.0,0.0,0.0,-6.94,15.18,1,100,20170303
SZ300608,7234,7334,1,70.09,0,7008.51,10.51,10.51,0.0,0.0,180.98,72.0,1,100,20170303
SZ000158,7236,7336,1,12.48,0,1247.87,5.0,5.0,0.0,0.0,-18.87,12.34,1,100,20170303
SH600616,7239,7339,1,13.18,0,1317.93,6.0,5.0,0.0,1.0,-16.93,13.07,1,100,20170303
SH600209,7255,7354,1,14.2,0,1419.82,6.0,5.0,0.0,1.0,-19.82,14.06,1,100,20170306
SZ000973,7256,7355,1,8.84,0,883.82,5.0,5.0,0.0,0.0,-18.82,8.7,1,100,20170306
SZ300591,7257,7356,1,25.69,0,2568.85,5.0,5.0,0.0,0.0,54.15,26.28,1,100,20170306
SZ002842,7258,7357,1,57.06,0,5706.04,8.56,8.56,0.0,0.0,59.4,57.74,1,100,20170306
SZ002579,7263,7362,1,15.47,0,1546.63,5.0,5.0,0.0,0.0,-26.63,15.25,1,100,20170306
SH603177,7273,7372,1,32.61,0,3261.45,6.0,5.0,0.0,1.0,-33.45,32.34,1,100,20170307
SZ300603,7274,7373,1,47.13,0,4713.33,7.07,7.07,0.0,0.0,29.6,47.5,1,100,20170307
SZ002577,7275,7374,1,33.11,0,3310.86,5.0,5.0,0.0,0.0,8.14,33.24,1,100,20170307
SH600209,7276,7375,1,14.29,0,1428.68,6.0,5.0,0.0,1.0,-28.68,14.06,1,100,20170307
SZ000973,7277,7376,1,8.74,0,874.21,5.0,5.0,0.0,0.0,-9.21,8.7,1,100,20170307
SZ002820,7278,7377,1,51.74,0,5173.54,7.76,7.76,0.0,0.0,-206.3,49.75,1,100,20170307
SZ300619,7279,7378,1,23.14,0,2314.0,5.0,5.0,0.0,0.0,-5.0,23.14,1,100,20170307
SZ300597,7280,7379,1,29.62,0,2961.61,5.0,5.0,0.0,0.0,84.39,30.51,1,100,20170307
SZ300044,7281,7380,1,19.08,0,1907.66,5.0,5.0,0.0,0.0,-26.66,18.86,1,100,20170307
SH603159,7282,7381,1,57.1,0,5709.72,9.56,8.56,0.0,1.0,148.72,58.68,1,100,20170307
SZ300618,7283,7382,1,19.72,0,1972.0,5.0,5.0,0.0,0.0,-5.0,19.72,1,100,20170307
