symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ300462,134,135,1,38.86,0,3885.8,5.83,5.83,0.0,0.0,332.37,42.24,1,100,20160106
SH900938,618,628,1,0.53,0,53.21,6.0,5.0,0.0,1.0,-6.41,0.53,1,100,20160202
SZ000950,1242,1251,1,7.3,0,730.07,5.0,5.0,0.0,0.0,9.93,7.45,1,100,20160317
SH600016,2219,2242,1,8.8,0,879.81,6.0,5.0,0.0,1.0,13.19,8.99,1,100,20160525
SZ000016,2280,2307,1,4.83,0,482.61,5.0,5.0,0.0,0.0,1.39,4.89,1,100,20160530
SH601996,2306,2333,1,7.44,0,744.35,6.0,5.0,0.0,1.0,17.65,7.68,1,100,20160531
SZ300505,2312,2339,1,49.61,0,4961.27,7.44,7.44,0.0,0.0,4.29,49.73,1,100,20160531
SZ000993,2313,2340,1,9.1,0,909.66,5.0,5.0,0.0,0.0,-1.66,9.13,1,100,20160531
SH603726,2332,2359,1,45.73,0,4573.18,7.86,6.86,0.0,1.0,-43.04,45.38,1,100,20160601
SH600293,2335,2362,1,12.05,0,1204.59,6.0,5.0,0.0,1.0,-20.59,11.9,1,100,20160601
SH603029,2336,2363,1,41.3,0,4129.73,7.19,6.19,0.0,1.0,51.08,41.88,1,100,20160601
SH603028,2337,2364,1,26.78,0,2678.28,6.0,5.0,0.0,1.0,-28.28,26.56,1,100,20160601
SH603726,2352,2379,1,46.41,0,4640.9,7.96,6.96,0.0,1.0,-110.86,45.38,1,100,20160602
SZ300476,2353,2380,1,28.44,0,2844.2,5.0,5.0,0.0,0.0,-67.2,27.82,1,100,20160602
SZ002795,2354,2381,1,53.86,0,5386.46,8.08,8.08,0.0,0.0,-43.54,53.51,1,100,20160602
SH603028,2355,2382,1,27.14,0,2714.24,6.0,5.0,0.0,1.0,-64.24,26.56,1,100,20160602
SZ300456,2363,2285,1,105.77,0,10577.0,15.87,15.87,0.0,0.0,-15.87,105.77,1,100,20160603
SZ002800,2364,2390,1,16.24,0,1624.0,5.0,5.0,0.0,0.0,-5.0,16.24,1,100,20160603
SZ000752,2365,2391,1,15.32,0,1532.0,5.0,5.0,0.0,0.0,34.0,15.71,1,100,20160603
SZ002075,2366,2392,1,14.2,0,1420.46,5.0,5.0,0.0,0.0,-26.46,13.99,1,100,20160603
SZ300516,2367,2393,1,35.64,0,3564.0,5.35,5.35,0.0,0.0,-5.35,35.64,1,100,20160603
SZ000973,2368,2394,1,9.87,0,986.67,5.0,5.0,0.0,0.0,8.33,10.0,1,100,20160603
SZ300513,2369,2395,1,24.73,0,2473.0,5.0,5.0,0.0,0.0,-5.0,24.73,1,100,20160603
SZ002787,2370,2396,1,50.55,0,5054.77,7.58,7.58,0.0,0.0,-161.35,49.01,1,100,20160603
SH603798,2371,2397,1,59.76,0,5975.72,9.96,8.96,0.0,1.0,13.32,59.99,1,100,20160603
SZ300510,2372,2398,1,59.02,0,5902.04,8.85,8.85,0.0,0.0,7.11,59.18,1,100,20160603
SH600555,2373,2399,1,6.26,0,625.72,6.0,5.0,0.0,1.0,-13.72,6.18,1,100,20160603
SZ300463,2374,2400,1,90.27,0,9026.74,13.54,13.54,0.0,0.0,49.72,90.9,1,100,20160603
SH600360,2375,2401,1,11.56,0,1156.06,6.0,5.0,0.0,1.0,-3.06,11.59,1,100,20160603
SZ002795,2376,2402,1,54.22,0,5421.89,8.13,8.13,0.0,0.0,-79.02,53.51,1,100,20160603
SZ002796,2377,2403,1,61.98,0,6197.6,9.3,9.3,0.0,0.0,-106.9,61.0,1,100,20160603
SZ002106,2378,2404,1,12.78,0,1278.21,5.0,5.0,0.0,0.0,-12.21,12.71,1,100,20160603
