symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ300063,8361,8463,1,21.52,0,2152.1,5.0,5.0,0.0,0.0,11.9,21.69,1,100,20170427
SZ000885,8392,8494,1,19.44,0,1944.03,5.0,5.0,0.0,0.0,-20.03,19.29,1,100,20170428
SH600578,8912,9012,1,4.18,0,417.77,6.0,5.0,0.0,1.0,8.23,4.32,1,100,20170524
SH600976,9044,9144,1,25.12,0,2511.85,6.0,5.0,0.0,1.0,33.15,25.51,1,100,20170602
SH600293,9049,9149,1,13.16,0,1315.78,6.0,5.0,0.0,1.0,5.22,13.27,1,100,20170602
SZ000912,9082,9182,1,7.2,0,720.29,5.0,5.0,0.0,0.0,-8.29,7.17,1,100,20170605
SZ000635,9093,9193,1,16.8,0,1679.98,5.0,5.0,0.0,0.0,-0.98,16.84,1,100,20170606
SH603580,9094,9194,1,25.03,0,2503.0,6.0,5.0,0.0,1.0,-6.0,25.03,1,100,20170606
SZ300073,9095,9195,1,18.75,0,1874.5,5.0,5.0,0.0,0.0,-40.5,18.39,1,100,20170606
SZ002877,9096,9196,1,13.31,0,1331.0,5.0,5.0,0.0,0.0,-5.0,13.31,1,100,20170606
SZ000638,9097,9197,1,13.77,0,1376.65,5.0,5.0,0.0,0.0,32.35,14.14,1,100,20170606
SZ000966,9098,9198,1,5.28,0,528.04,5.0,5.0,0.0,0.0,-15.04,5.18,1,100,20170606
SH603200,9099,9199,1,33.25,0,3325.0,6.0,5.0,0.0,1.0,-6.0,33.25,1,100,20170606
SH600082,9100,9200,1,6.49,0,649.24,6.0,5.0,0.0,1.0,-10.24,6.45,1,100,20170606
SZ300647,9101,9201,1,29.31,0,2931.03,5.0,5.0,0.0,0.0,1.97,29.38,1,100,20170606
SZ002871,9102,9202,1,43.31,0,4330.96,6.5,6.5,0.0,0.0,52.54,43.9,1,100,20170606
SZ000672,9103,9203,1,8.18,0,818.48,5.0,5.0,0.0,0.0,-15.48,8.08,1,100,20170606
SZ002873,9104,9204,1,48.49,0,4849.16,7.27,7.27,0.0,0.0,-1.43,48.55,1,100,20170606
