symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH600600,8128,8232,1,32.67,0,3267.48,6.0,5.0,0.0,1.0,-74.48,31.99,1,100,20170417
SH600804,8351,8452,1,19.69,0,1968.83,6.0,5.0,0.0,1.0,9.17,19.84,1,100,20170427
SZ300591,8352,8453,1,21.59,0,2159.46,5.0,5.0,0.0,0.0,-14.46,21.5,1,100,20170427
SH600262,8354,8455,1,26.52,0,2651.63,6.0,5.0,0.0,1.0,69.37,27.27,1,100,20170427
SZ002862,8358,8459,1,41.01,0,4101.18,6.15,6.15,0.0,0.0,-8.33,40.99,1,100,20170427
SZ300063,8361,8463,1,21.52,0,2152.1,5.0,5.0,0.0,0.0,11.9,21.69,1,100,20170427
SZ002164,8381,8483,1,10.67,0,1067.31,5.0,5.0,0.0,0.0,-2.31,10.7,1,100,20170428
SZ000736,8382,8484,1,24.37,0,2437.02,5.0,5.0,0.0,0.0,34.98,24.77,1,100,20170428
SZ300632,8383,8485,1,31.09,0,3109.35,5.0,5.0,0.0,0.0,39.65,31.54,1,100,20170428
SH601008,8384,8486,1,7.81,0,781.31,6.0,5.0,0.0,1.0,1.69,7.89,1,100,20170428
SZ002860,8385,8487,1,58.91,0,5890.8,8.84,8.84,0.0,0.0,-66.64,58.33,1,100,20170428
SH603058,8386,8488,1,23.24,0,2323.65,6.0,5.0,0.0,1.0,-22.65,23.07,1,100,20170428
SZ002158,8387,8489,1,15.59,0,1559.31,5.0,5.0,0.0,0.0,44.69,16.09,1,100,20170428
SZ000852,8388,8490,1,12.33,0,1232.54,5.0,5.0,0.0,0.0,-1.54,12.36,1,100,20170428
SZ002867,8389,8491,1,31.55,0,3155.0,5.0,5.0,0.0,0.0,-5.0,31.55,1,100,20170428
SZ300017,8390,8492,1,13.3,0,1330.15,5.0,5.0,0.0,0.0,-4.15,13.31,1,100,20170428
SZ300023,8391,8493,1,14.26,0,1425.91,5.0,5.0,0.0,0.0,-27.91,14.03,1,100,20170428
SZ000885,8392,8494,1,19.44,0,1944.03,5.0,5.0,0.0,0.0,-26.03,19.23,1,100,20170428
SZ002803,8393,8495,1,39.03,0,3902.82,5.85,5.85,0.0,0.0,-74.67,38.34,1,100,20170428
SZ000672,8394,8496,1,10.34,0,1033.5,5.0,5.0,0.0,0.0,-11.5,10.27,1,100,20170428
