symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH600535,7508,7606,1,39.9,0,3990.41,6.99,5.99,0.0,1.0,68.6,40.66,1,100,20170317
SZ000767,7839,7940,1,4.04,0,403.6,5.0,5.0,0.0,0.0,-9.6,3.99,1,100,20170331
SZ002204,7877,7981,1,5.26,0,525.62,5.0,5.0,0.0,0.0,-4.62,5.26,1,100,20170405
SZ002060,7878,7982,1,8.66,0,866.5,5.0,5.0,0.0,0.0,-1.5,8.7,1,100,20170405
SZ300618,7881,7985,1,101.78,0,10177.66,15.27,15.27,0.0,0.0,53.07,102.46,1,100,20170405
SZ002466,7909,8013,1,47.78,0,4777.51,7.17,7.17,0.0,0.0,-6.68,47.78,1,100,20170406
SZ002362,7914,8018,1,25.08,0,2508.28,5.0,5.0,0.0,0.0,-17.28,24.96,1,100,20170406
SH603227,7923,7900,1,10.4,0,1040.09,6.0,5.0,0.0,1.0,-24.09,10.22,1,100,20170407
SZ000923,7924,8027,1,33.28,0,3328.0,5.0,5.0,0.0,0.0,-5.0,33.28,1,100,20170407
SZ300632,7925,8028,1,11.7,0,1170.0,5.0,5.0,0.0,0.0,-5.0,11.7,1,100,20170407
SZ300099,7926,8029,1,13.69,0,1368.51,5.0,5.0,0.0,0.0,-33.51,13.4,1,100,20170407
SZ000088,7927,8030,1,8.8,0,880.04,5.0,5.0,0.0,0.0,-10.04,8.75,1,100,20170407
SZ300630,7928,8031,1,29.32,0,2932.0,5.0,5.0,0.0,0.0,-5.0,29.32,1,100,20170407
SZ002858,7929,8032,1,32.95,0,3295.0,5.0,5.0,0.0,0.0,-5.0,32.95,1,100,20170407
SZ002857,7930,8033,1,34.85,0,3485.0,5.23,5.23,0.0,0.0,-5.23,34.85,1,100,20170407
SZ002819,7931,8034,1,53.58,0,5358.28,8.04,8.04,0.0,0.0,331.68,56.98,1,100,20170407
SZ300629,7932,8035,1,25.55,0,2555.0,5.0,5.0,0.0,0.0,-5.0,25.55,1,100,20170407
SZ300633,7933,8036,1,8.28,0,828.0,5.0,5.0,0.0,0.0,-5.0,8.28,1,100,20170407
SH603822,7934,8037,1,91.78,0,9178.49,14.77,13.77,0.0,1.0,215.74,94.09,1,100,20170407
SZ002856,7935,8038,1,42.66,0,4265.75,6.4,6.4,0.0,0.0,-100.15,41.72,1,100,20170407
SH600550,7936,8039,1,9.42,0,941.74,6.0,5.0,0.0,1.0,-5.74,9.42,1,100,20170407
SZ300621,7937,8040,1,35.16,0,3516.07,5.27,5.27,0.0,0.0,-138.34,33.83,1,100,20170407
SH603768,7938,8041,1,42.01,0,4200.5,7.3,6.3,0.0,1.0,-146.8,40.61,1,100,20170407
SZ300535,7939,8042,1,76.37,0,7637.04,11.46,11.46,0.0,0.0,-174.5,74.74,1,100,20170407
