symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH600535,7508,7606,1,39.9,0,3990.41,6.99,5.99,0.0,1.0,23.6,40.21,1,100,20170317
SH600825,7955,8058,1,8.57,0,857.29,6.0,5.0,0.0,1.0,-30.29,8.33,1,100,20170410
SH600600,8128,8232,1,32.67,0,3267.48,6.0,5.0,0.0,1.0,26.52,33.0,1,100,20170417
SZ300475,8165,7976,1,36.23,0,3623.0,5.43,5.43,0.0,0.0,-5.43,36.23,1,100,20170418
SZ300638,8166,8269,1,20.04,0,2004.0,5.0,5.0,0.0,0.0,-5.0,20.04,1,100,20170418
SZ300604,8167,8270,1,15.74,0,1574.0,5.0,5.0,0.0,0.0,-5.0,15.74,1,100,20170418
SZ002524,8168,8271,1,11.0,0,1100.31,5.0,5.0,0.0,0.0,-13.31,10.92,1,100,20170418
SH603078,8169,8272,1,61.64,0,6163.79,10.25,9.25,0.0,1.0,-6.04,61.68,1,100,20170418
SZ002843,8170,8273,1,37.71,0,3770.62,5.66,5.66,0.0,0.0,23.72,38.0,1,100,20170418
SZ300640,8171,8274,1,14.91,0,1491.0,5.0,5.0,0.0,0.0,-5.0,14.91,1,100,20170418
SH603797,8172,8275,1,11.42,0,1142.0,6.0,5.0,0.0,1.0,-6.0,11.42,1,100,20170418
