symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH603900,5568,5656,1,36.34,0,3634.0,6.45,5.45,0.0,1.0,-6.45,36.34,1,100,20161201
SZ002389,5569,5657,1,22.97,0,2297.0,5.0,5.0,0.0,0.0,-5.0,22.97,1,100,20161201
SZ300522,5570,5658,1,140.2,0,14019.84,21.03,21.03,0.0,0.0,-55.87,139.85,1,100,20161201
SH603203,5571,5659,1,81.34,0,8134.36,13.2,12.2,0.0,1.0,131.44,82.79,1,100,20161201
SZ000656,5572,5660,1,5.57,0,557.07,5.0,5.0,0.0,0.0,3.93,5.66,1,100,20161201
SZ300531,5573,5661,1,163.11,0,16310.65,24.47,24.47,0.0,0.0,-550.12,157.85,1,100,20161201
SZ300546,5574,5662,1,159.55,0,15955.44,23.93,23.93,0.0,0.0,-249.37,157.3,1,100,20161201
SH603159,5575,5663,1,61.93,0,6192.9,10.29,9.29,0.0,1.0,-81.19,61.22,1,100,20161201
SH603060,5576,5664,1,44.89,0,4489.06,7.73,6.73,0.0,1.0,171.21,46.68,1,100,20161201
SH600558,5577,5665,-1,6.12,1,611.88,6.61,5.0,0.61,1.0,0.0,0.0,1,100,20161201
SZ300563,5578,5666,-1,43.92,1,4392.0,10.98,6.59,4.39,0.0,0.0,0.0,1,100,20161201
SZ300567,5579,5667,-1,55.9,1,5590.0,13.97,8.38,5.59,0.0,0.0,0.0,1,100,20161201
SZ300376,5580,5668,-1,35.0,1,3500.0,8.75,5.25,3.5,0.0,0.0,0.0,1,100,20161201
SZ002621,5581,5669,-1,32.11,1,3211.02,8.21,5.0,3.21,0.0,0.0,0.0,1,100,20161201
SH601608,5582,5670,-1,6.36,1,636.07,6.64,5.0,0.64,1.0,0.0,0.0,1,100,20161201
SZ002823,5583,5671,-1,31.85,1,3185.0,8.19,5.0,3.19,0.0,0.0,0.0,1,100,20161201
SZ300562,5584,5672,-1,64.25,1,6425.0,16.06,9.64,6.42,0.0,0.0,0.0,1,100,20161201
SZ300569,5585,5673,-1,87.65,1,8765.0,21.91,13.15,8.77,0.0,0.0,0.0,1,100,20161201
SH603727,5586,5674,-1,58.42,1,5842.0,15.61,8.76,5.84,1.0,0.0,0.0,1,100,20161201
SZ300566,5587,5675,-1,67.5,1,6750.0,16.88,10.13,6.75,0.0,0.0,0.0,1,100,20161201
SZ300505,5588,5676,-1,107.22,1,10721.94,26.8,16.08,10.72,0.0,0.0,0.0,1,100,20161201
SH603336,5589,5677,-1,21.6,1,2160.0,8.16,5.0,2.16,1.0,0.0,0.0,1,100,20161201
SZ002803,5590,5678,-1,58.51,1,5850.94,14.63,8.78,5.85,0.0,0.0,0.0,1,100,20161201
