symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ300692,12228,12349,1,38.42,0,3841.68,5.76,5.76,0.0,0.0,102.56,39.5,1,100,20171206
SZ300730,12229,12350,1,13.24,0,1324.0,5.0,5.0,0.0,0.0,-5.0,13.24,1,100,20171206
SZ002895,12230,12351,1,25.43,0,2542.59,5.0,5.0,0.0,0.0,142.41,26.9,1,100,20171206
SZ300726,12231,12353,1,30.1,0,3010.09,5.0,5.0,0.0,0.0,47.91,30.63,1,100,20171206
SZ002915,12232,12354,1,10.19,0,1019.0,5.0,5.0,0.0,0.0,-5.0,10.19,1,100,20171206
SZ300629,12233,12355,1,48.53,0,4853.32,7.28,7.28,0.0,0.0,71.4,49.32,1,100,20171206
SH603711,12234,12356,1,29.9,0,2990.0,6.0,5.0,0.0,1.0,-6.0,29.9,1,100,20171206
SZ000949,12235,12357,1,4.3,0,430.06,5.0,5.0,0.0,0.0,-5.06,4.3,1,100,20171206
SZ002535,12236,12358,1,5.36,0,535.94,5.0,5.0,0.0,0.0,-0.94,5.4,1,100,20171206
SZ300721,12237,12359,1,35.28,0,3528.34,5.29,5.29,0.0,0.0,27.37,35.61,1,100,20171206
SZ002422,12238,12360,-1,23.68,1,2368.03,7.37,5.0,2.37,0.0,0.0,0.0,1,100,20171206
SZ002053,12239,12361,-1,11.56,1,1156.22,6.16,5.0,1.16,0.0,0.0,0.0,1,100,20171206
SH600722,12240,12362,-1,8.12,1,812.26,6.81,5.0,0.81,1.0,0.0,0.0,1,100,20171206
SZ002801,12241,12363,-1,35.87,1,3587.15,8.97,5.38,3.59,0.0,0.0,0.0,1,100,20171206
SH603685,12242,12364,-1,36.81,1,3681.29,10.2,5.52,3.68,1.0,0.0,0.0,1,100,20171206
SZ002912,12243,12365,-1,95.4,1,9540.16,23.85,14.31,9.54,0.0,0.0,0.0,1,100,20171206
