symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ002015,978,0,1,5,9.71,5.0,5.0,0.0,0.0,971.49,0,3,1,20160226,100
SZ002785,979,0,1,5,25.58,5.0,5.0,0.0,0.0,2558.47,0,3,1,20160226,100
SZ300139,980,0,1,5,13.49,5.0,5.0,0.0,0.0,1348.86,0,3,1,20160226,100
SZ000982,981,0,1,5,5.61,5.0,5.0,0.0,0.0,561.0,0,3,1,20160226,100
SZ000554,982,0,1,5,10.02,5.0,5.0,0.0,0.0,1002.48,0,3,1,20160226,100
SZ002265,983,0,1,5,11.65,5.0,5.0,0.0,0.0,1165.41,0,3,1,20160226,100
SZ300260,984,0,1,5,24.0,5.0,5.0,0.0,0.0,2400.13,0,3,1,20160226,100
SZ000988,985,0,1,5,15.57,5.0,5.0,0.0,0.0,1557.34,0,3,1,20160226,100
SZ300501,986,0,1,5,86.99,13.05,13.05,0.0,0.0,8699.29,0,3,1,20160226,100
SZ002708,987,0,1,5,13.81,5.0,5.0,0.0,0.0,1380.9,0,3,1,20160226,100
SH600801,988,0,1,5,6.63,6.0,5.0,0.0,1.0,662.74,0,3,1,20160226,100
SH603299,989,1,-1,5,18.39,7.84,5.0,1.84,1.0,1838.62,931,3,1,20160229,100
SH603026,990,1,-1,5,34.24,9.56,5.14,3.42,1.0,3424.33,932,3,1,20160229,100
SH603026,991,1,-1,5,31.34,9.13,5.0,3.13,1.0,3133.58,932,3,1,20160229,100
SZ200025,992,1,-1,5,26.74,7.67,5.0,2.67,0.0,2673.65,933,3,1,20160229,100
SZ000982,993,1,-1,5,5.95,5.59,5.0,0.59,0.0,594.66,934,3,1,20160229,100
SZ300438,994,1,-1,5,95.27,23.82,14.29,9.53,0.0,9526.85,935,3,1,20160229,100
SH603608,995,1,-1,5,26.5,8.65,5.0,2.65,1.0,2650.0,936,3,1,20160229,100
SZ002788,996,1,-1,5,50.46,12.61,7.57,5.05,0.0,5045.6,937,3,1,20160229,100
SZ300491,997,1,-1,5,56.64,14.16,8.5,5.66,0.0,5664.45,939,3,1,20160229,100
SH600423,998,1,-1,5,6.38,6.64,5.0,0.64,1.0,637.65,940,3,1,20160229,100
SZ002582,999,1,-1,5,22.04,7.2,5.0,2.2,0.0,2203.74,941,3,1,20160229,100
SZ002708,1000,1,-1,5,14.64,6.46,5.0,1.46,0.0,1463.75,942,3,1,20160229,100
SZ002708,1001,1,-1,5,13.39,6.34,5.0,1.34,0.0,1339.47,942,3,1,20160229,100
SZ002722,1002,1,-1,5,29.56,7.96,5.0,2.96,0.0,2956.21,943,3,1,20160229,100
