symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SH603701,2603,0,1,5,70.52,11.58,10.58,0.0,1.0,7051.9,0,3,1,20160617,100
SZ300512,2604,0,1,5,88.49,13.27,13.27,0.0,0.0,8848.72,0,3,1,20160617,100
SZ002203,2605,0,1,5,7.59,5.0,5.0,0.0,0.0,759.0,0,3,1,20160617,100
SZ300368,2606,0,1,5,28.51,5.0,5.0,0.0,0.0,2850.77,0,3,1,20160617,100
SH600210,2607,0,1,5,6.46,6.0,5.0,0.0,1.0,646.28,0,3,1,20160617,100
SH603959,2608,0,1,5,39.93,6.99,5.99,0.0,1.0,3992.57,0,3,1,20160617,100
SZ002112,2609,0,1,5,25.44,5.0,5.0,0.0,0.0,2544.0,0,3,1,20160617,100
SZ002733,2610,0,1,5,30.71,5.0,5.0,0.0,0.0,3071.28,0,3,1,20160617,100
SZ002793,2611,0,1,5,57.04,8.56,8.56,0.0,0.0,5703.89,0,3,1,20160617,100
SZ000070,2612,0,1,5,25.37,5.0,5.0,0.0,0.0,2536.66,0,3,1,20160617,100
SZ000682,2613,0,1,5,5.44,5.0,5.0,0.0,0.0,544.48,0,3,1,20160617,100
SZ300505,2614,0,1,5,55.45,8.32,8.32,0.0,0.0,5545.32,0,3,1,20160617,100
SZ002618,2615,0,1,5,27.78,5.0,5.0,0.0,0.0,2778.1,0,3,1,20160617,100
SZ002795,2616,0,1,5,53.5,8.02,8.02,0.0,0.0,5349.78,0,3,1,20160617,100
SZ000766,2617,1,-1,5,15.71,6.57,5.0,1.57,0.0,1570.79,2472,3,1,20160620,100
SH600354,2618,1,-1,5,8.08,6.81,5.0,0.81,1.0,807.55,2514,3,1,20160620,100
SZ000576,2619,1,-1,5,14.69,6.47,5.0,1.47,0.0,1468.69,2518,3,1,20160620,100
SZ000005,2620,1,-1,5,7.64,5.76,5.0,0.76,0.0,763.87,2523,3,1,20160620,100
SZ300512,2621,1,-1,5,92.27,23.07,13.84,9.23,0.0,9226.95,2536,3,1,20160620,100
SZ002800,2622,1,-1,5,36.92,9.23,5.54,3.69,0.0,3691.98,2550,3,1,20160620,100
SZ300512,2623,1,-1,5,85.83,21.46,12.87,8.58,0.0,8583.26,2551,3,1,20160620,100
SZ002716,2624,1,-1,5,17.22,6.72,5.0,1.72,0.0,1722.23,2552,3,1,20160620,100
SH603339,2625,1,-1,5,50.25,13.56,7.54,5.03,1.0,5025.08,2554,3,1,20160620,100
SZ300048,2626,1,-1,5,11.14,6.11,5.0,1.11,0.0,1114.2,2555,3,1,20160620,100
SZ000922,2627,1,-1,5,9.63,5.96,5.0,0.96,0.0,962.9,2556,3,1,20160620,100
SZ002798,2628,1,-1,5,67.41,16.85,10.11,6.74,0.0,6740.54,2557,3,1,20160620,100
SZ300513,2629,1,-1,5,56.18,14.04,8.43,5.62,0.0,5618.0,2558,3,1,20160620,100
SZ000564,2630,1,-1,5,9.91,5.99,5.0,0.99,0.0,990.58,2560,3,1,20160620,100
SZ002789,2631,1,-1,5,76.15,19.04,11.42,7.62,0.0,7615.06,2561,3,1,20160620,100
SZ300502,2632,1,-1,5,107.82,26.95,16.17,10.78,0.0,10781.55,2563,3,1,20160620,100
SZ002779,2633,1,-1,5,68.9,17.23,10.34,6.89,0.0,6890.1,2564,3,1,20160620,100
