symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ000923,5144,0,1,5,26.79,5.0,5.0,0.0,0.0,2679.45,0,3,1,20161107,100
SH900953,5261,0,1,5,1.15,6.0,5.0,0.0,1.0,115.23,0,3,1,20161111,100
SZ300489,5262,0,1,5,43.65,6.55,6.55,0.0,0.0,4365.14,0,3,1,20161111,100
SH603977,5263,0,1,5,9.27,6.0,5.0,0.0,1.0,927.28,0,3,1,20161111,100
SZ002695,5264,0,1,5,33.73,5.06,5.06,0.0,0.0,3372.87,0,3,1,20161111,100
SZ002819,5265,0,1,5,6.97,5.0,5.0,0.0,0.0,696.67,0,3,1,20161111,100
SZ002436,5266,0,1,5,8.41,5.0,5.0,0.0,0.0,840.96,0,3,1,20161111,100
SZ002114,5268,0,1,5,29.03,5.0,5.0,0.0,0.0,2902.77,0,3,1,20161111,100
SZ300555,5269,0,1,5,92.47,13.87,13.87,0.0,0.0,9247.25,0,3,1,20161111,100
SH600336,5270,0,1,5,7.96,6.0,5.0,0.0,1.0,796.14,0,3,1,20161111,100
SH603716,5271,0,1,5,91.38,14.71,13.71,0.0,1.0,9138.0,0,3,1,20161111,100
SZ000751,5272,0,1,5,6.49,5.0,5.0,0.0,0.0,649.03,0,3,1,20161111,100
SZ300536,5273,1,-1,5,64.23,16.06,9.63,6.42,0.0,6422.57,5113,3,1,20161114,100
SZ300414,5274,1,-1,5,39.9,9.97,5.98,3.99,0.0,3989.81,5115,3,1,20161114,100
SZ000678,5275,1,-1,5,13.53,6.35,5.0,1.35,0.0,1352.83,5124,3,1,20161114,100
SZ002679,5276,1,-1,5,54.7,13.67,8.2,5.47,0.0,5469.82,5139,3,1,20161114,100
SZ300536,5277,1,-1,5,64.32,16.08,9.65,6.43,0.0,6431.85,5140,3,1,20161114,100
SZ002459,5278,1,-1,5,19.04,6.9,5.0,1.9,0.0,1903.81,5141,3,1,20161114,100
SH600280,5279,1,-1,5,10.14,7.01,5.0,1.01,1.0,1014.42,5142,3,1,20161114,100
SH603777,5280,1,-1,5,75.58,19.9,11.34,7.56,1.0,7558.08,5143,3,1,20161114,100
SZ002732,5281,1,-1,5,50.22,12.56,7.53,5.02,0.0,5022.35,5144,3,1,20161114,100
SZ300345,5282,1,-1,5,14.9,6.49,5.0,1.49,0.0,1490.39,5145,3,1,20161114,100
SZ000510,5283,1,-1,5,15.15,6.52,5.0,1.52,0.0,1515.32,5146,3,1,20161114,100
SZ002815,5284,1,-1,5,66.84,16.71,10.03,6.68,0.0,6683.72,5147,3,1,20161114,100
SH600119,5285,1,-1,5,23.1,8.31,5.0,2.31,1.0,2310.1,5148,3,1,20161114,100
SZ300445,5286,1,-1,5,33.87,8.47,5.08,3.39,0.0,3386.93,5149,3,1,20161114,100
SZ300555,5287,1,-1,5,89.7,22.42,13.45,8.97,0.0,8969.83,5151,3,1,20161114,100
SZ000912,5288,1,-1,5,15.93,6.59,5.0,1.59,0.0,1593.01,5152,3,1,20161114,100
SZ300526,5289,1,-1,5,119.32,29.83,17.9,11.93,0.0,11932.27,5153,3,1,20161114,100
SZ300526,5290,1,-1,5,109.19,27.3,16.38,10.92,0.0,10919.15,5153,3,1,20161114,100
SZ300402,5291,1,-1,5,32.95,8.29,5.0,3.29,0.0,3294.87,5154,3,1,20161114,100
