symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ300536,5641,0,1,5,17.38,5.0,5.0,0.0,0.0,1738.0,0,3,1,20160923,100
SH603090,5642,0,1,5,50.99,8.65,7.65,0.0,1.0,5099.0,0,3,1,20160923,100
SH600722,5643,0,1,5,8.04,6.0,5.0,0.0,1.0,803.79,0,3,1,20160923,100
SZ002617,5644,0,1,5,17.16,5.0,5.0,0.0,0.0,1716.0,0,3,1,20160923,100
SH600568,5645,0,1,5,23.01,6.0,5.0,0.0,1.0,2301.46,0,3,1,20160923,100
SZ300542,5646,0,1,5,15.73,5.0,5.0,0.0,0.0,1573.0,0,3,1,20160923,100
SH603067,5647,0,1,5,15.64,6.0,5.0,0.0,1.0,1564.0,0,3,1,20160923,100
SZ002375,5648,0,1,5,12.67,5.0,5.0,0.0,0.0,1266.67,0,3,1,20160923,100
SZ000656,5650,0,1,5,5.31,5.0,5.0,0.0,0.0,530.65,0,3,1,20160923,100
SZ000890,5652,0,1,5,11.64,5.0,5.0,0.0,0.0,1163.88,0,3,1,20160923,100
SZ300046,5653,0,1,5,25.55,5.0,5.0,0.0,0.0,2555.46,0,3,1,20160923,100
SZ300391,5654,0,1,5,22.52,5.0,5.0,0.0,0.0,2252.01,0,3,1,20160923,100
SH603843,5655,0,1,5,22.73,6.0,5.0,0.0,1.0,2273.0,0,3,1,20160923,100
SZ000673,5656,0,1,5,13.05,5.0,5.0,0.0,0.0,1305.38,0,3,1,20160923,100
SZ300534,5657,0,1,5,34.79,5.22,5.22,0.0,0.0,3479.0,0,3,1,20160923,100
SZ300541,5659,0,1,5,28.23,5.0,5.0,0.0,0.0,2823.0,0,3,1,20160923,100
SZ002633,5660,0,1,5,26.53,5.0,5.0,0.0,0.0,2653.26,0,3,1,20160923,100
SZ002752,5661,0,1,5,18.63,5.0,5.0,0.0,0.0,1863.0,0,3,1,20160923,100
SH600237,5662,1,-1,5,8.48,6.85,5.0,0.85,1.0,848.36,5404,3,1,20160926,100
SH600490,5663,1,-1,5,7.87,6.79,5.0,0.79,1.0,787.18,5407,3,1,20160926,100
SZ300062,5664,1,-1,5,26.61,7.66,5.0,2.66,0.0,2660.91,5445,3,1,20160926,100
SZ002351,5665,1,-1,5,12.3,6.23,5.0,1.23,0.0,1230.39,5473,3,1,20160926,100
SZ000777,5666,1,-1,5,23.23,7.32,5.0,2.32,0.0,2322.55,5475,3,1,20160926,100
SZ002438,5667,1,-1,5,20.89,7.09,5.0,2.09,0.0,2088.92,5478,3,1,20160926,100
SZ002703,5668,1,-1,5,43.78,10.94,6.57,4.38,0.0,4377.62,5506,3,1,20160926,100
SZ000007,5669,1,-1,5,24.7,7.47,5.0,2.47,0.0,2470.17,5512,3,1,20160926,100
SZ000935,5670,1,-1,5,21.88,7.19,5.0,2.19,0.0,2187.93,5548,3,1,20160926,100
SH600653,5671,1,-1,5,4.8,6.48,5.0,0.48,1.0,479.99,5549,3,1,20160926,100
SZ002515,5672,1,-1,5,16.85,6.69,5.0,1.69,0.0,1685.07,5550,3,1,20160926,100
SZ002611,5673,1,-1,5,17.56,6.76,5.0,1.76,0.0,1756.28,5552,3,1,20160926,100
SZ000818,5674,1,-1,5,14.54,6.45,5.0,1.45,0.0,1453.73,5553,3,1,20160926,100
SZ300362,5675,1,-1,5,19.9,6.99,5.0,1.99,0.0,1989.93,5554,3,1,20160926,100
SH600592,5676,1,-1,5,10.23,7.02,5.0,1.02,1.0,1022.92,5555,3,1,20160926,100
SZ000656,5677,1,-1,5,5.62,5.56,5.0,0.56,0.0,562.49,5556,3,1,20160926,100
SH603843,5678,1,-1,5,24.09,8.41,5.0,2.41,1.0,2409.38,5557,3,1,20160926,100
SH603843,5679,1,-1,5,22.05,8.2,5.0,2.2,1.0,2204.81,5557,3,1,20160926,100
SZ000058,5680,1,-1,5,12.25,6.22,5.0,1.22,0.0,1224.82,5558,3,1,20160926,100
SZ000610,5681,1,-1,5,16.42,6.64,5.0,1.64,0.0,1642.05,5559,3,1,20160926,100
SH603029,5682,1,-1,5,56.86,15.21,8.53,5.69,1.0,5685.56,5560,3,1,20160926,100
SZ000676,5683,1,-1,5,20.41,7.04,5.0,2.04,0.0,2041.16,5561,3,1,20160926,100
