symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ300366,7131,0,1,5,42.57,6.39,6.39,0.0,0.0,4257.42,0,3,1,20161130,100
SH600992,7132,0,1,5,17.81,6.0,5.0,0.0,1.0,1781.32,0,3,1,20161130,100
SZ300052,7133,0,1,5,28.66,5.0,5.0,0.0,0.0,2866.17,0,3,1,20161130,100
SH603900,7134,0,1,5,33.04,6.0,5.0,0.0,1.0,3304.0,0,3,1,20161130,100
SZ002389,7135,0,1,5,20.88,5.0,5.0,0.0,0.0,2088.0,0,3,1,20161130,100
SH603977,7136,0,1,5,32.08,6.0,5.0,0.0,1.0,3208.0,0,3,1,20161130,100
SH603819,7137,0,1,5,16.81,6.0,5.0,0.0,1.0,1681.0,0,3,1,20161130,100
SH601882,7138,0,1,5,10.93,6.0,5.0,0.0,1.0,1093.0,0,3,1,20161130,100
SZ000656,7139,0,1,5,5.35,5.0,5.0,0.0,0.0,535.49,0,3,1,20161130,100
SZ300250,7140,0,1,5,32.96,5.0,5.0,0.0,0.0,3296.14,0,3,1,20161130,100
SZ000607,7141,0,1,5,16.68,5.0,5.0,0.0,0.0,1668.09,0,3,1,20161130,100
SZ002408,7142,0,1,5,11.02,5.0,5.0,0.0,0.0,1102.24,0,3,1,20161130,100
SH600558,7143,1,-1,5,6.28,6.63,5.0,0.63,1.0,628.29,6491,3,1,20161201,100
SZ000828,7144,1,-1,5,12.27,6.23,5.0,1.23,0.0,1227.16,6900,3,1,20161201,100
SZ300563,7145,1,-1,5,42.33,10.58,6.35,4.23,0.0,4232.58,7002,3,1,20161201,100
SZ300567,7146,1,-1,5,53.87,13.47,8.08,5.39,0.0,5386.92,7003,3,1,20161201,100
SZ300376,7147,1,-1,5,33.73,8.43,5.06,3.37,0.0,3372.92,7004,3,1,20161201,100
SZ002621,7148,1,-1,5,32.11,8.21,5.0,3.21,0.0,3210.62,7005,3,1,20161201,100
SH601608,7149,1,-1,5,6.27,6.63,5.0,0.63,1.0,627.16,7006,3,1,20161201,100
SH601668,7150,1,-1,5,10.73,7.07,5.0,1.07,1.0,1072.9,7007,3,1,20161201,100
SZ002823,7151,1,-1,5,30.69,8.07,5.0,3.07,0.0,3068.7,7008,3,1,20161201,100
SH603633,7152,1,-1,5,24.28,8.43,5.0,2.43,1.0,2428.46,7009,3,1,20161201,100
SZ002819,7153,1,-1,5,26.13,7.61,5.0,2.61,0.0,2612.9,7010,3,1,20161201,100
SZ300562,7154,1,-1,5,61.91,15.48,9.29,6.19,0.0,6191.46,7011,3,1,20161201,100
SZ300569,7155,1,-1,5,84.46,21.12,12.67,8.45,0.0,8446.08,7012,3,1,20161201,100
SZ300565,7156,1,-1,5,23.73,7.37,5.0,2.37,0.0,2373.34,7013,3,1,20161201,100
SZ002820,7157,1,-1,5,54.3,13.58,8.15,5.43,0.0,5430.38,7014,3,1,20161201,100
SZ000906,7158,1,-1,5,15.85,6.58,5.0,1.58,0.0,1584.64,7015,3,1,20161201,100
SH603987,7159,1,-1,5,28.26,8.83,5.0,2.83,1.0,2825.96,7016,3,1,20161201,100
SH603727,7160,1,-1,5,56.3,15.07,8.44,5.63,1.0,5629.66,7017,3,1,20161201,100
SH603336,7161,1,-1,5,20.82,8.08,5.0,2.08,1.0,2081.84,7018,3,1,20161201,100
SZ002821,7162,1,-1,5,99.91,24.98,14.99,9.99,0.0,9990.5,7019,3,1,20161201,100
