symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ002176,13543,0,1,5,17.14,5.0,5.0,0.0,0.0,1714.09,0,3,1,20170913,100
SZ300695,13544,0,1,5,120.11,18.02,18.02,0.0,0.0,12011.0,0,3,1,20170913,100
SH600792,13545,0,1,5,5.91,6.0,5.0,0.0,1.0,590.92,0,3,1,20170913,100
SZ300409,13546,0,1,5,56.74,8.51,8.51,0.0,0.0,5673.58,0,3,1,20170913,100
SH603016,13547,0,1,5,45.02,7.75,6.75,0.0,1.0,4502.27,0,3,1,20170913,100
SZ002604,13548,0,1,5,10.2,5.0,5.0,0.0,0.0,1019.85,0,3,1,20170913,100
SH603725,13549,0,1,5,22.36,6.0,5.0,0.0,1.0,2236.0,0,3,1,20170913,100
SZ300699,13550,0,1,5,34.74,5.21,5.21,0.0,0.0,3474.0,0,3,1,20170913,100
SZ000868,13551,0,1,5,6.88,5.0,5.0,0.0,0.0,688.0,0,3,1,20170913,100
SZ002497,13552,0,1,5,20.84,5.0,5.0,0.0,0.0,2084.15,0,3,1,20170913,100
SH601886,13553,0,1,5,10.93,6.0,5.0,0.0,1.0,1092.99,0,3,1,20170913,100
SH601003,13554,0,1,5,8.09,6.0,5.0,0.0,1.0,809.09,0,3,1,20170913,100
SZ300698,13555,0,1,5,20.37,5.0,5.0,0.0,0.0,2037.0,0,3,1,20170913,100
SZ002192,13556,0,1,5,44.06,6.61,6.61,0.0,0.0,4406.4,0,3,1,20170913,100
SZ300420,13557,0,1,5,9.81,5.0,5.0,0.0,0.0,980.82,0,3,1,20170913,100
SH603882,13558,0,1,5,13.29,6.0,5.0,0.0,1.0,1329.0,0,3,1,20170913,100
SZ200054,13559,0,1,5,10.65,5.0,5.0,0.0,0.0,1065.26,0,3,1,20170913,100
SZ300526,13560,0,1,5,28.71,5.0,5.0,0.0,0.0,2870.78,0,3,1,20170913,100
SZ000737,13561,0,1,5,6.78,5.0,5.0,0.0,0.0,678.2,0,3,1,20170913,100
SH600094,13562,1,-1,5,7.95,6.8,5.0,0.8,1.0,795.19,12170,3,1,20170914,100
SH600515,13563,1,-1,5,13.98,7.4,5.0,1.4,1.0,1397.68,13317,3,1,20170914,100
SZ002095,13564,1,-1,5,43.05,10.76,6.46,4.31,0.0,4305.07,13325,3,1,20170914,100
SZ002895,13565,1,-1,5,27.81,7.78,5.0,2.78,0.0,2781.44,13384,3,1,20170914,100
SZ002896,13566,1,-1,5,42.3,10.58,6.35,4.23,0.0,4230.46,13385,3,1,20170914,100
SZ000935,13567,1,-1,5,29.13,7.91,5.0,2.91,0.0,2913.26,13386,3,1,20170914,100
SH603527,13568,1,-1,5,29.65,8.96,5.0,2.96,1.0,2964.82,13387,3,1,20170914,100
SH601015,13569,1,-1,5,12.42,7.24,5.0,1.24,1.0,1242.13,13388,3,1,20170914,100
SZ002160,13570,1,-1,5,8.97,5.9,5.0,0.9,0.0,896.98,13391,3,1,20170914,100
SH603500,13571,1,-1,5,39.2,10.8,5.88,3.92,1.0,3919.88,13393,3,1,20170914,100
SH603127,13572,1,-1,5,65.91,17.48,9.89,6.59,1.0,6591.08,13394,3,1,20170914,100
SZ002497,13573,1,-1,5,22.09,7.21,5.0,2.21,0.0,2209.2,13396,3,1,20170914,100
SZ000710,13574,1,-1,5,74.74,18.69,11.21,7.47,0.0,7474.4,13397,3,1,20170914,100
SZ002239,13575,1,-1,5,5.53,5.55,5.0,0.55,0.0,553.3,13398,3,1,20170914,100
SZ300697,13576,1,-1,5,17.06,6.71,5.0,1.71,0.0,1705.54,13399,3,1,20170914,100
SZ000912,13577,1,-1,5,10.04,6.0,5.0,1.0,0.0,1003.9,13400,3,1,20170914,100
SZ300520,13578,1,-1,5,36.21,9.05,5.43,3.62,0.0,3621.46,13401,3,1,20170914,100
SH603183,13579,1,-1,5,36.68,10.17,5.5,3.67,1.0,3667.6,13402,3,1,20170914,100
SZ300693,13580,1,-1,5,69.86,17.46,10.48,6.99,0.0,6985.78,13403,3,1,20170914,100
