symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SH603268,5530,0,1,5,60.91,10.14,9.14,0.0,1.0,6091.27,0,3,1,20160919,100
SZ000036,5531,0,1,5,9.73,5.0,5.0,0.0,0.0,973.34,0,3,1,20160919,100
SZ300396,5532,0,1,5,43.21,6.48,6.48,0.0,0.0,4320.99,0,3,1,20160919,100
SZ002112,5533,0,1,5,18.57,5.0,5.0,0.0,0.0,1857.23,0,3,1,20160919,100
SZ300539,5534,0,1,5,27.67,5.0,5.0,0.0,0.0,2767.0,0,3,1,20160919,100
SZ002811,5535,0,1,5,32.46,5.0,5.0,0.0,0.0,3246.0,0,3,1,20160919,100
SZ000721,5536,0,1,5,9.38,5.0,5.0,0.0,0.0,937.76,0,3,1,20160919,100
SZ002351,5537,0,1,5,12.19,5.0,5.0,0.0,0.0,1219.0,0,3,1,20160919,100
SZ300184,5539,0,1,5,16.13,5.0,5.0,0.0,0.0,1613.42,0,3,1,20160919,100
SZ000777,5540,0,1,5,23.89,5.0,5.0,0.0,0.0,2388.69,0,3,1,20160919,100
SZ000070,5541,0,1,5,30.24,5.0,5.0,0.0,0.0,3024.22,0,3,1,20160919,100
SH601611,5542,0,1,5,15.65,6.0,5.0,0.0,1.0,1565.41,0,3,1,20160919,100
SZ002438,5543,0,1,5,21.54,5.0,5.0,0.0,0.0,2153.68,0,3,1,20160919,100
SZ300543,5544,0,1,5,52.23,7.83,7.83,0.0,0.0,5223.0,0,3,1,20160919,100
SZ002807,5545,0,1,5,15.77,5.0,5.0,0.0,0.0,1577.0,0,3,1,20160919,100
SH603169,5546,0,1,5,13.67,6.0,5.0,0.0,1.0,1366.68,0,3,1,20160919,100
SZ000889,5547,0,1,5,14.61,5.0,5.0,0.0,0.0,1460.57,0,3,1,20160919,100
SZ300071,5548,0,1,5,10.14,5.0,5.0,0.0,0.0,1013.6,0,3,1,20160919,100
SH600600,5549,1,-1,5,32.82,9.28,5.0,3.28,1.0,3281.84,5305,3,1,20160920,100
SH600600,5550,1,-1,5,32.21,9.22,5.0,3.22,1.0,3220.93,5341,3,1,20160920,100
SH600600,5551,1,-1,5,32.67,9.27,5.0,3.27,1.0,3266.95,5376,3,1,20160920,100
SH603007,5552,1,-1,5,59.13,15.78,8.87,5.91,1.0,5913.19,5400,3,1,20160920,100
SZ002205,5553,1,-1,5,31.32,8.13,5.0,3.13,0.0,3131.57,5402,3,1,20160920,100
SZ300232,5554,1,-1,5,17.04,6.7,5.0,1.7,0.0,1704.44,5413,3,1,20160920,100
SH600116,5555,1,-1,5,9.75,6.98,5.0,0.98,1.0,975.39,5434,3,1,20160920,100
SH600116,5556,1,-1,5,8.93,6.89,5.0,0.89,1.0,892.57,5434,3,1,20160920,100
SH601231,5557,1,-1,5,12.15,7.22,5.0,1.22,1.0,1215.19,5435,3,1,20160920,100
SH603393,5558,1,-1,5,54.17,14.54,8.12,5.42,1.0,5416.6,5437,3,1,20160920,100
SZ002635,5559,1,-1,5,32.19,8.22,5.0,3.22,0.0,3218.83,5438,3,1,20160920,100
SZ002387,5560,1,-1,5,21.77,7.18,5.0,2.18,0.0,2177.41,5440,3,1,20160920,100
SZ300184,5561,1,-1,5,17.1,6.71,5.0,1.71,0.0,1710.23,5441,3,1,20160920,100
SH603843,5562,1,-1,5,16.45,7.65,5.0,1.65,1.0,1645.12,5442,3,1,20160920,100
SZ000678,5563,1,-1,5,11.15,6.12,5.0,1.12,0.0,1115.39,5444,3,1,20160920,100
SZ000678,5564,1,-1,5,10.21,6.02,5.0,1.02,0.0,1020.68,5444,3,1,20160920,100
SZ300441,5565,1,-1,5,26.1,7.61,5.0,2.61,0.0,2609.58,5446,3,1,20160920,100
