symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ000935,6483,0,1,5,35.78,5.37,5.37,0.0,0.0,3577.7,0,3,1,20161107,100
SH600714,6485,0,1,5,20.71,6.0,5.0,0.0,1.0,2071.48,0,3,1,20161107,100
SZ002817,6486,0,1,5,47.15,7.07,7.07,0.0,0.0,4715.0,0,3,1,20161107,100
SZ002094,6487,0,1,5,30.74,5.0,5.0,0.0,0.0,3074.04,0,3,1,20161107,100
SH603160,6488,0,1,5,116.78,18.52,17.52,0.0,1.0,11678.0,0,3,1,20161107,100
SH601015,6489,0,1,5,8.8,6.0,5.0,0.0,1.0,879.92,0,3,1,20161107,100
SZ002248,6490,0,1,5,14.03,5.0,5.0,0.0,0.0,1402.58,0,3,1,20161107,100
SH603888,6491,0,1,5,70.65,11.6,10.6,0.0,1.0,7065.0,0,3,1,20161107,100
SZ000953,6492,0,1,5,17.28,5.0,5.0,0.0,0.0,1727.79,0,3,1,20161107,100
SZ300551,6493,0,1,5,68.27,10.24,10.24,0.0,0.0,6827.0,0,3,1,20161107,100
SZ300560,6494,0,1,5,21.64,5.0,5.0,0.0,0.0,2164.0,0,3,1,20161107,100
SZ300050,6495,0,1,5,15.58,5.0,5.0,0.0,0.0,1558.34,0,3,1,20161107,100
SZ000510,6496,0,1,5,10.8,5.0,5.0,0.0,0.0,1080.0,0,3,1,20161107,100
SZ002813,6497,0,1,5,55.14,8.27,8.27,0.0,0.0,5514.0,0,3,1,20161107,100
SH603258,6498,0,1,5,48.19,8.23,7.23,0.0,1.0,4819.0,0,3,1,20161107,100
SZ002735,6499,0,1,5,49.84,7.48,7.48,0.0,0.0,4984.0,0,3,1,20161107,100
SH603859,6500,0,1,5,31.02,6.0,5.0,0.0,1.0,3102.0,0,3,1,20161107,100
SZ300552,6501,0,1,5,50.31,7.55,7.55,0.0,0.0,5031.0,0,3,1,20161107,100
SZ000707,6502,0,1,5,9.99,5.0,5.0,0.0,0.0,998.91,0,3,1,20161107,100
SZ300557,6503,0,1,5,29.32,5.0,5.0,0.0,0.0,2932.0,0,3,1,20161107,100
SZ300559,6504,0,1,5,37.03,5.55,5.55,0.0,0.0,3703.0,0,3,1,20161107,100
SZ002816,6505,0,1,5,28.14,5.0,5.0,0.0,0.0,2814.0,0,3,1,20161107,100
SZ300441,6506,0,1,5,27.71,5.0,5.0,0.0,0.0,2771.01,0,3,1,20161107,100
SZ300550,6507,0,1,5,68.45,10.27,10.27,0.0,0.0,6845.0,0,3,1,20161107,100
SH600107,6508,0,1,5,19.54,6.0,5.0,0.0,1.0,1954.02,0,3,1,20161107,100
SZ300553,6509,0,1,5,57.86,8.68,8.68,0.0,0.0,5786.0,0,3,1,20161107,100
SZ000878,6510,0,1,5,11.37,5.0,5.0,0.0,0.0,1137.18,0,3,1,20161107,100
SH600149,6511,1,-1,5,34.58,9.64,5.19,3.46,1.0,3457.56,6359,3,1,20161108,100
SZ000019,6512,1,-1,5,19.78,6.98,5.0,1.98,0.0,1977.65,6362,3,1,20161108,100
SH603339,6513,1,-1,5,49.73,13.43,7.46,4.97,1.0,4973.43,6363,3,1,20161108,100
SZ300461,6514,1,-1,5,75.58,18.89,11.34,7.56,0.0,7557.92,6364,3,1,20161108,100
SH603101,6515,1,-1,5,32.31,9.23,5.0,3.23,1.0,3230.8,6365,3,1,20161108,100
SH601999,6516,1,-1,5,14.4,7.44,5.0,1.44,1.0,1439.83,6366,3,1,20161108,100
SZ300451,6517,1,-1,5,42.8,10.7,6.42,4.28,0.0,4280.45,6368,3,1,20161108,100
SZ300153,6518,1,-1,5,23.29,7.33,5.0,2.33,0.0,2328.71,6370,3,1,20161108,100
SH603028,6519,1,-1,5,28.71,8.87,5.0,2.87,1.0,2871.19,6371,3,1,20161108,100
SZ300402,6520,1,-1,5,26.79,7.68,5.0,2.68,0.0,2678.92,6372,3,1,20161108,100
