symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ000635,11443,0,1,5,15.48,5.0,5.0,0.0,0.0,1548.3,0,3,1,20170605,100
SZ002769,11444,0,1,5,14.59,5.0,5.0,0.0,0.0,1458.56,0,3,1,20170605,100
SZ300073,11445,0,1,5,17.77,5.0,5.0,0.0,0.0,1776.74,0,3,1,20170605,100
SZ002211,11446,0,1,5,8.2,5.0,5.0,0.0,0.0,820.42,0,3,1,20170605,100
SZ300419,11447,0,1,5,12.69,5.0,5.0,0.0,0.0,1269.23,0,3,1,20170605,100
SZ300084,11448,0,1,5,9.47,5.0,5.0,0.0,0.0,947.37,0,3,1,20170605,100
SZ000638,11449,0,1,5,12.85,5.0,5.0,0.0,0.0,1285.0,0,3,1,20170605,100
SZ000966,11450,0,1,5,5.16,5.0,5.0,0.0,0.0,515.78,0,3,1,20170605,100
SZ002305,11451,0,1,5,6.74,5.0,5.0,0.0,0.0,673.52,0,3,1,20170605,100
SH603200,11452,0,1,5,30.23,6.0,5.0,0.0,1.0,3023.0,0,3,1,20170605,100
SZ300246,11453,0,1,5,28.46,5.0,5.0,0.0,0.0,2846.21,0,3,1,20170605,100
SZ000551,11454,0,1,5,9.19,5.0,5.0,0.0,0.0,918.67,0,3,1,20170605,100
SZ002809,11455,0,1,5,40.77,6.12,6.12,0.0,0.0,4076.74,0,3,1,20170605,100
SZ300128,11456,0,1,5,7.41,5.0,5.0,0.0,0.0,741.37,0,3,1,20170605,100
SH600082,11457,0,1,5,6.31,6.0,5.0,0.0,1.0,631.23,0,3,1,20170605,100
SZ000672,11458,0,1,5,7.76,5.0,5.0,0.0,0.0,776.06,0,3,1,20170605,100
SH603855,11459,1,-1,5,20.51,8.05,5.0,2.05,1.0,2051.1,11302,3,1,20170606,100
SH603855,11460,1,-1,5,18.77,7.88,5.0,1.88,1.0,1876.95,11302,3,1,20170606,100
SZ300048,11461,1,-1,5,7.61,5.76,5.0,0.76,0.0,761.23,11303,3,1,20170606,100
SZ300374,11462,1,-1,5,24.01,7.4,5.0,2.4,0.0,2400.65,11304,3,1,20170606,100
SZ000667,11463,1,-1,5,3.46,5.35,5.0,0.35,0.0,346.02,11305,3,1,20170606,100
SZ002140,11464,1,-1,5,15.29,6.53,5.0,1.53,0.0,1529.5,11306,3,1,20170606,100
SZ002836,11465,1,-1,5,38.92,9.73,5.84,3.89,0.0,3891.78,11307,3,1,20170606,100
SH603269,11466,1,-1,5,33.65,9.41,5.05,3.36,1.0,3364.55,11308,3,1,20170606,100
SH603577,11467,1,-1,5,34.04,9.51,5.11,3.4,1.0,3404.26,11309,3,1,20170606,100
SZ300255,11468,1,-1,5,10.67,6.07,5.0,1.07,0.0,1066.71,11310,3,1,20170606,100
SZ002392,11469,1,-1,5,6.73,5.67,5.0,0.67,0.0,673.11,11311,3,1,20170606,100
SZ300491,11470,1,-1,5,35.08,8.77,5.26,3.51,0.0,3508.16,11313,3,1,20170606,100
SH603196,11471,1,-1,5,14.38,7.44,5.0,1.44,1.0,1438.42,11314,3,1,20170606,100
SZ002876,11472,1,-1,5,46.99,11.75,7.05,4.7,0.0,4698.98,11316,3,1,20170606,100
SZ000558,11473,1,-1,5,7.77,5.78,5.0,0.78,0.0,777.12,11317,3,1,20170606,100
SZ002809,11474,1,-1,5,43.21,10.8,6.48,4.32,0.0,4321.34,11318,3,1,20170606,100
SZ002809,11475,1,-1,5,39.54,9.89,5.93,3.95,0.0,3954.44,11318,3,1,20170606,100
