symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ000301,14046,0,1,5,6.12,5.0,5.0,0.0,0.0,612.0,0,3,1,20171010,100
SZ002131,14047,0,1,5,3.24,5.0,5.0,0.0,0.0,323.66,0,3,1,20171010,100
SZ300649,14048,0,1,5,50.79,7.62,7.62,0.0,0.0,5078.94,0,3,1,20171010,100
SH603963,14049,0,1,5,35.3,6.29,5.29,0.0,1.0,3530.0,0,3,1,20171010,100
SZ002662,14050,0,1,5,9.56,5.0,5.0,0.0,0.0,956.0,0,3,1,20171010,100
SH603106,14051,0,1,5,36.35,6.45,5.45,0.0,1.0,3634.81,0,3,1,20171010,100
SH603157,14052,0,1,5,21.45,6.0,5.0,0.0,1.0,2145.0,0,3,1,20171010,100
SZ300253,14053,0,1,5,8.49,5.0,5.0,0.0,0.0,849.13,0,3,1,20171010,100
SH603881,14054,0,1,5,57.96,9.69,8.69,0.0,1.0,5796.0,0,3,1,20171010,100
SZ300273,14055,0,1,5,11.29,5.0,5.0,0.0,0.0,1129.44,0,3,1,20171010,100
SH600055,14056,0,1,5,16.42,6.0,5.0,0.0,1.0,1642.07,0,3,1,20171010,100
SH603363,14057,0,1,5,11.12,6.0,5.0,0.0,1.0,1112.0,0,3,1,20171010,100
SH603378,14058,0,1,5,24.79,6.0,5.0,0.0,1.0,2479.0,0,3,1,20171010,100
SZ300244,14059,0,1,5,27.91,5.0,5.0,0.0,0.0,2790.65,0,3,1,20171010,100
SH601118,14060,1,-1,5,6.84,6.68,5.0,0.68,1.0,684.46,13691,3,1,20171011,100
SH600161,14061,1,-1,5,35.16,9.79,5.27,3.52,1.0,3515.94,13756,3,1,20171011,100
SZ000830,14062,1,-1,5,10.87,6.09,5.0,1.09,0.0,1086.81,13763,3,1,20171011,100
SZ300191,14063,1,-1,5,28.56,7.86,5.0,2.86,0.0,2856.27,13770,3,1,20171011,100
SZ002801,14064,1,-1,5,43.16,10.79,6.47,4.32,0.0,4316.44,13823,3,1,20171011,100
SZ300657,14065,1,-1,5,58.42,14.6,8.76,5.84,0.0,5842.0,13850,3,1,20171011,100
SZ002660,14066,1,-1,5,11.47,6.15,5.0,1.15,0.0,1147.29,13854,3,1,20171011,100
SZ002115,14067,1,-1,5,11.76,6.18,5.0,1.18,0.0,1175.7,13884,3,1,20171011,100
SZ000301,14068,1,-1,5,6.49,5.65,5.0,0.65,0.0,648.72,13885,3,1,20171011,100
SZ300635,14069,1,-1,5,30.98,8.1,5.0,3.1,0.0,3098.29,13887,3,1,20171011,100
SH600618,14070,1,-1,5,12.99,7.3,5.0,1.3,1.0,1299.24,13888,3,1,20171011,100
SZ000572,14071,1,-1,5,6.89,5.69,5.0,0.69,0.0,689.0,13889,3,1,20171011,100
SZ300020,14072,1,-1,5,14.66,6.47,5.0,1.47,0.0,1465.94,13890,3,1,20171011,100
SZ000868,14073,1,-1,5,11.7,6.17,5.0,1.17,0.0,1170.46,13891,3,1,20171011,100
SH603136,14074,1,-1,5,43.98,11.99,6.6,4.4,1.0,4397.94,13892,3,1,20171011,100
SH600418,14075,1,-1,5,11.73,7.17,5.0,1.17,1.0,1172.77,13893,3,1,20171011,100
SZ300245,14076,1,-1,5,16.64,6.66,5.0,1.66,0.0,1663.79,13894,3,1,20171011,100
SZ000916,14077,1,-1,5,10.55,6.05,5.0,1.05,0.0,1054.76,13895,3,1,20171011,100
SH600460,14078,1,-1,5,10.69,7.07,5.0,1.07,1.0,1068.67,13896,3,1,20171011,100
SH603533,14079,1,-1,5,13.25,7.33,5.0,1.32,1.0,1325.0,13898,3,1,20171011,100
SZ300675,14080,1,-1,5,47.44,11.86,7.12,4.74,0.0,4744.35,13899,3,1,20171011,100
