symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ002421,7835,0,1,5,6.58,5.0,5.0,0.0,0.0,657.51,0,3,1,20161228,100
SZ300576,7836,0,1,5,21.04,5.0,5.0,0.0,0.0,2104.0,0,3,1,20161228,100
SZ300579,7837,0,1,5,25.53,5.0,5.0,0.0,0.0,2553.0,0,3,1,20161228,100
SH600810,7838,0,1,5,9.85,6.0,5.0,0.0,1.0,984.98,0,3,1,20161228,100
SZ300135,7839,0,1,5,6.11,5.0,5.0,0.0,0.0,611.49,0,3,1,20161228,100
SZ300577,7840,0,1,5,45.41,6.81,6.81,0.0,0.0,4541.0,0,3,1,20161228,100
SZ300102,7841,0,1,5,8.79,5.0,5.0,0.0,0.0,878.76,0,3,1,20161228,100
SZ300581,7842,0,1,5,61.81,9.27,9.27,0.0,0.0,6181.0,0,3,1,20161228,100
SH603416,7843,0,1,5,41.39,7.21,6.21,0.0,1.0,4139.0,0,3,1,20161228,100
SZ002826,7845,0,1,5,30.15,5.0,5.0,0.0,0.0,3015.0,0,3,1,20161228,100
SZ002240,7846,0,1,5,11.47,5.0,5.0,0.0,0.0,1147.47,0,3,1,20161228,100
SZ002832,7847,0,1,5,50.16,7.52,7.52,0.0,0.0,5016.0,0,3,1,20161228,100
SH603058,7848,0,1,5,9.12,6.0,5.0,0.0,1.0,912.0,0,3,1,20161228,100
SH603577,7849,0,1,5,23.4,6.0,5.0,0.0,1.0,2340.0,0,3,1,20161228,100
SZ002269,7850,0,1,5,4.93,5.0,5.0,0.0,0.0,492.92,0,3,1,20161228,100
SH600996,7851,0,1,5,15.53,6.0,5.0,0.0,1.0,1553.0,0,3,1,20161228,100
SZ002829,7852,0,1,5,72.51,10.88,10.88,0.0,0.0,7251.0,0,3,1,20161228,100
SH600860,7853,0,1,5,11.55,6.0,5.0,0.0,1.0,1154.92,0,3,1,20161228,100
SH603990,7854,0,1,5,53.0,8.95,7.95,0.0,1.0,5300.0,0,3,1,20161228,100
SH600088,7855,0,1,5,22.17,6.0,5.0,0.0,1.0,2216.95,0,3,1,20161228,100
SH603823,7856,0,1,5,27.05,6.0,5.0,0.0,1.0,2705.0,0,3,1,20161228,100
SZ300571,7857,0,1,5,49.48,7.42,7.42,0.0,0.0,4948.0,0,3,1,20161228,100
SZ000506,7858,0,1,5,10.9,5.0,5.0,0.0,0.0,1090.49,0,3,1,20161228,100
SZ300575,7859,0,1,5,56.86,8.53,8.53,0.0,0.0,5686.0,0,3,1,20161228,100
SZ000737,7860,0,1,5,7.26,5.0,5.0,0.0,0.0,726.32,0,3,1,20161228,100
SZ000672,7861,0,1,5,12.85,5.0,5.0,0.0,0.0,1284.59,0,3,1,20161228,100
SH600588,7862,1,-1,5,21.04,8.1,5.0,2.1,1.0,2103.65,7572,3,1,20161229,100
SZ000882,7863,1,-1,5,4.51,5.45,5.0,0.45,0.0,451.4,7654,3,1,20161229,100
SZ002232,7864,1,-1,5,13.46,6.35,5.0,1.35,0.0,1346.34,7689,3,1,20161229,100
SZ000812,7865,1,-1,5,11.98,6.2,5.0,1.2,0.0,1197.87,7690,3,1,20161229,100
SH600853,7866,1,-1,5,7.19,6.72,5.0,0.72,1.0,718.96,7710,3,1,20161229,100
SZ000953,7867,1,-1,5,17.02,6.7,5.0,1.7,0.0,1701.9,7711,3,1,20161229,100
SH600228,7868,1,-1,5,19.85,7.99,5.0,1.99,1.0,1985.12,7712,3,1,20161229,100
SZ000885,7869,1,-1,5,20.06,7.01,5.0,2.01,0.0,2006.44,7713,3,1,20161229,100
