symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ000980,3269,0,1,5,11.26,5.0,5.0,0.0,0.0,1126.39,0,3,1,20160615,100
SH601777,3270,0,1,5,10.39,6.0,5.0,0.0,1.0,1038.52,0,3,1,20160615,100
SH600067,3271,0,1,5,7.19,6.0,5.0,0.0,1.0,718.75,0,3,1,20160615,100
SH600891,3272,0,1,5,12.27,6.0,5.0,0.0,1.0,1226.72,0,3,1,20160615,100
SH600649,3273,0,1,5,14.91,6.0,5.0,0.0,1.0,1491.05,0,3,1,20160615,100
SH601678,3274,0,1,5,5.0,6.0,5.0,0.0,1.0,499.94,0,3,1,20160615,100
SZ002245,3275,0,1,5,13.24,5.0,5.0,0.0,0.0,1323.92,0,3,1,20160615,100
SH601015,3276,1,-1,5,10.78,7.08,5.0,1.08,1.0,1078.34,3200,3,1,20160616,100
SZ002521,3277,1,-1,5,9.51,5.95,5.0,0.95,0.0,951.25,3202,3,1,20160616,100
SZ002723,3278,1,-1,5,25.8,7.58,5.0,2.58,0.0,2580.4,3203,3,1,20160616,100
SZ000980,3279,1,-1,5,11.94,6.19,5.0,1.19,0.0,1193.97,3204,3,1,20160616,100
SZ002495,3280,1,-1,5,7.6,5.76,5.0,0.76,0.0,759.9,3206,3,1,20160616,100
SZ300515,3281,1,-1,5,17.41,6.74,5.0,1.74,0.0,1740.52,3211,3,1,20160616,100
SH601611,3282,1,-1,5,8.54,6.85,5.0,0.85,1.0,854.36,3212,3,1,20160616,100
SZ002799,3283,1,-1,5,16.21,6.62,5.0,1.62,0.0,1620.74,3215,3,1,20160616,100
SZ002245,3284,1,-1,5,14.03,6.4,5.0,1.4,0.0,1403.36,3216,3,1,20160616,100
