symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ300247,4174,0,1,5,9.71,5.0,5.0,0.0,0.0,971.48,0,3,1,20160720,100
SZ000034,4175,0,1,5,29.81,5.0,5.0,0.0,0.0,2980.89,0,3,1,20160720,100
SZ300292,4176,0,1,5,36.48,5.47,5.47,0.0,0.0,3648.0,0,3,1,20160720,100
SZ002248,4177,0,1,5,12.76,5.0,5.0,0.0,0.0,1275.6,0,3,1,20160720,100
SZ300450,4178,0,1,5,41.59,6.24,6.24,0.0,0.0,4159.0,0,3,1,20160720,100
SH600275,4179,0,1,5,8.32,6.0,5.0,0.0,1.0,832.35,0,3,1,20160720,100
SH603611,4180,0,1,5,30.7,6.0,5.0,0.0,1.0,3070.0,0,3,1,20160720,100
SZ300518,4181,0,1,5,177.94,26.69,26.69,0.0,0.0,17794.0,0,3,1,20160720,100
SZ000413,4182,0,1,5,11.69,5.0,5.0,0.0,0.0,1168.6,0,3,1,20160720,100
SZ002522,4183,0,1,5,21.68,5.0,5.0,0.0,0.0,2168.44,0,3,1,20160720,100
SZ300519,4184,0,1,5,97.68,14.65,14.65,0.0,0.0,9768.0,0,3,1,20160720,100
SZ000537,4186,0,1,5,8.81,5.0,5.0,0.0,0.0,881.0,0,3,1,20160720,100
SH600462,4187,0,1,5,7.95,6.0,5.0,0.0,1.0,794.58,0,3,1,20160720,100
SZ002219,4188,0,1,5,11.76,5.0,5.0,0.0,0.0,1176.06,0,3,1,20160720,100
SZ300221,4189,0,1,5,26.68,5.0,5.0,0.0,0.0,2668.07,0,3,1,20160720,100
SZ300520,4190,0,1,5,31.02,5.0,5.0,0.0,0.0,3102.0,0,3,1,20160720,100
SZ300076,4191,1,-1,5,17.81,6.78,5.0,1.78,0.0,1781.13,3960,3,1,20160721,100
SZ000419,4192,1,-1,5,9.19,5.92,5.0,0.92,0.0,919.24,3990,3,1,20160721,100
SZ002629,4193,1,-1,5,12.89,6.29,5.0,1.29,0.0,1289.11,4017,3,1,20160721,100
SZ300420,4194,1,-1,5,27.56,7.76,5.0,2.76,0.0,2755.61,4031,3,1,20160721,100
SZ300154,4195,1,-1,5,11.88,6.19,5.0,1.19,0.0,1188.48,4063,3,1,20160721,100
SZ002402,4196,1,-1,5,30.51,8.05,5.0,3.05,0.0,3051.31,4099,3,1,20160721,100
SZ002802,4197,1,-1,5,60.72,15.18,9.11,6.07,0.0,6071.68,4100,3,1,20160721,100
SH603016,4198,1,-1,5,44.75,12.19,6.71,4.48,1.0,4475.32,4101,3,1,20160721,100
SH603069,4199,1,-1,5,10.35,7.03,5.0,1.03,1.0,1034.56,4102,3,1,20160721,100
SZ002780,4200,1,-1,5,87.49,21.87,13.12,8.75,0.0,8748.83,4104,3,1,20160721,100
SZ300518,4201,1,-1,5,188.62,47.15,28.29,18.86,0.0,18861.64,4105,3,1,20160721,100
SZ002168,4202,1,-1,5,16.54,6.65,5.0,1.65,0.0,1654.49,4106,3,1,20160721,100
SZ300345,4203,1,-1,5,12.38,6.24,5.0,1.24,0.0,1238.48,4107,3,1,20160721,100
SH603909,4204,1,-1,5,73.99,19.5,11.1,7.4,1.0,7398.8,4110,3,1,20160721,100
SH600610,4205,1,-1,5,14.61,7.46,5.0,1.46,1.0,1461.17,4111,3,1,20160721,100
SZ002395,4206,1,-1,5,28.63,7.86,5.0,2.86,0.0,2862.54,4112,3,1,20160721,100
SZ300218,4207,1,-1,5,20.35,7.03,5.0,2.03,0.0,2034.53,4113,3,1,20160721,100
SZ000025,4208,1,-1,5,73.13,18.28,10.97,7.31,0.0,7313.41,4114,3,1,20160721,100
SZ000571,4209,1,-1,5,7.32,5.73,5.0,0.73,0.0,732.46,4115,3,1,20160721,100
SH600828,4210,1,-1,5,8.16,6.82,5.0,0.82,1.0,816.49,4116,3,1,20160721,100
SZ002803,4211,1,-1,5,17.23,6.72,5.0,1.72,0.0,1722.5,4117,3,1,20160721,100
SZ200053,4212,1,-1,5,21.07,7.11,5.0,2.11,0.0,2107.28,4118,3,1,20160721,100
