symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SH603090,5684,0,1,5,56.09,9.41,8.41,0.0,1.0,5609.0,0,3,1,20160926,100
SH603189,5685,0,1,5,18.52,6.0,5.0,0.0,1.0,1852.0,0,3,1,20160926,100
SZ002082,5686,0,1,5,21.28,5.0,5.0,0.0,0.0,2127.7,0,3,1,20160926,100
SZ002614,5688,0,1,5,14.41,5.0,5.0,0.0,0.0,1441.36,0,3,1,20160926,100
SZ000409,5690,0,1,5,11.21,5.0,5.0,0.0,0.0,1121.0,0,3,1,20160926,100
SZ000678,5692,0,1,5,11.77,5.0,5.0,0.0,0.0,1176.55,0,3,1,20160926,100
SH600696,5693,0,1,5,13.34,6.0,5.0,0.0,1.0,1334.2,0,3,1,20160926,100
SZ000912,5694,0,1,5,7.26,5.0,5.0,0.0,0.0,725.64,0,3,1,20160926,100
SZ000007,5695,0,1,5,24.58,5.0,5.0,0.0,0.0,2457.85,0,3,1,20160926,100
SZ000889,5696,1,-1,5,14.55,6.45,5.0,1.45,0.0,1454.97,5482,3,1,20160927,100
SZ000019,5697,1,-1,5,15.76,6.58,5.0,1.58,0.0,1575.96,5504,3,1,20160927,100
SZ300226,5698,1,-1,5,51.96,12.99,7.79,5.2,0.0,5195.8,5551,3,1,20160927,100
SZ300536,5699,1,-1,5,20.27,7.03,5.0,2.03,0.0,2026.72,5574,3,1,20160927,100
SH600722,5700,1,-1,5,8.07,6.81,5.0,0.81,1.0,806.76,5576,3,1,20160927,100
SZ002617,5701,1,-1,5,16.11,6.61,5.0,1.61,0.0,1610.84,5577,3,1,20160927,100
SZ300542,5702,1,-1,5,18.34,6.83,5.0,1.83,0.0,1833.8,5579,3,1,20160927,100
SH603067,5703,1,-1,5,18.23,7.82,5.0,1.82,1.0,1823.2,5580,3,1,20160927,100
SZ002375,5704,1,-1,5,12.18,6.22,5.0,1.22,0.0,1218.16,5581,3,1,20160927,100
SZ000890,5705,1,-1,5,11.73,6.17,5.0,1.17,0.0,1172.59,5583,3,1,20160927,100
SZ300046,5706,1,-1,5,23.58,7.36,5.0,2.36,0.0,2358.26,5584,3,1,20160927,100
SZ300391,5707,1,-1,5,22.11,7.21,5.0,2.21,0.0,2211.28,5585,3,1,20160927,100
SH603843,5708,1,-1,5,20.98,8.1,5.0,2.1,1.0,2097.68,5586,3,1,20160927,100
SZ000673,5709,1,-1,5,12.88,6.29,5.0,1.29,0.0,1287.98,5587,3,1,20160927,100
SZ300534,5710,1,-1,5,40.57,10.14,6.08,4.06,0.0,4056.62,5588,3,1,20160927,100
SZ300541,5711,1,-1,5,32.91,8.29,5.0,3.29,0.0,3291.3,5589,3,1,20160927,100
SZ002633,5712,1,-1,5,24.81,7.48,5.0,2.48,0.0,2480.93,5590,3,1,20160927,100
SZ002752,5713,1,-1,5,18.14,6.81,5.0,1.81,0.0,1814.46,5591,3,1,20160927,100
