symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ002802,6483,6581,1,59.14,0,5913.59,8.87,8.87,0.0,0.0,-147.46,57.75,1,100,20160801
SZ300265,6484,6582,1,14.44,0,1443.53,5.0,5.0,0.0,0.0,-22.53,14.26,1,100,20160801
SH600751,6485,6583,1,9.83,0,983.0,6.0,5.0,0.0,1.0,-6.0,9.83,1,100,20160801
SZ002801,6486,6584,1,151.12,0,15112.17,22.67,22.67,0.0,0.0,-140.84,149.94,1,100,20160801
SH600449,6487,6585,1,9.55,0,955.19,6.0,5.0,0.0,1.0,-3.19,9.58,1,100,20160801
SH601886,6488,6586,1,10.32,0,1031.52,6.0,5.0,0.0,1.0,-5.52,10.32,1,100,20160801
SZ300522,6489,6587,1,98.04,0,9803.98,14.71,14.71,0.0,0.0,-191.69,96.27,1,100,20160801
SZ300521,6490,6588,1,79.56,0,7956.3,11.93,11.93,0.0,0.0,61.77,80.3,1,100,20160801
SZ200017,6491,6589,1,5.43,0,543.38,5.0,5.0,0.0,0.0,-14.38,5.34,1,100,20160801
SZ300519,6492,6590,1,115.84,0,11583.7,17.38,17.38,0.0,0.0,-26.08,115.75,1,100,20160801
SZ000017,6493,6591,1,11.75,0,1174.91,5.0,5.0,0.0,0.0,-46.91,11.33,1,100,20160801
SZ002789,6494,6592,1,76.2,0,7620.46,11.43,11.43,0.0,0.0,-215.89,74.16,1,100,20160801
SZ002616,6495,6593,1,21.37,0,2137.14,5.0,5.0,0.0,0.0,-35.14,21.07,1,100,20160801
SZ000007,6496,6594,1,18.63,0,1862.92,5.0,5.0,0.0,0.0,40.08,19.08,1,100,20160801
SH603968,6497,6595,1,31.5,0,3149.88,6.0,5.0,0.0,1.0,-76.88,30.79,1,100,20160801
SZ000019,6498,6596,-1,13.75,1,1375.23,6.38,5.0,1.38,0.0,0.0,0.0,1,100,20160801
SZ000021,6499,6597,-1,10.64,1,1064.12,6.06,5.0,1.06,0.0,0.0,0.0,1,100,20160801
SH900938,6500,6598,-1,0.69,1,68.56,6.07,5.0,0.07,1.0,0.0,0.0,1,100,20160801
SH603322,6501,6599,-1,20.9,1,2090.0,8.09,5.0,2.09,1.0,0.0,0.0,1,100,20160801
SZ002802,6502,6600,-1,59.14,1,5913.59,14.78,8.87,5.91,0.0,0.0,0.0,1,100,20160801
SZ000419,6503,6601,-1,8.99,1,899.22,5.9,5.0,0.9,0.0,0.0,0.0,1,100,20160801
SH600751,6504,6602,-1,9.83,1,983.0,6.98,5.0,0.98,1.0,0.0,0.0,1,100,20160801
SZ002801,6505,6603,-1,151.12,1,15112.17,37.78,22.67,15.11,0.0,0.0,0.0,1,100,20160801
SH603016,6506,6604,-1,44.05,1,4404.56,12.01,6.61,4.4,1.0,0.0,0.0,1,100,20160801
SZ300220,6507,6605,-1,36.31,1,3631.31,9.08,5.45,3.63,0.0,0.0,0.0,1,100,20160801
SH600075,6508,6606,-1,12.11,1,1211.44,7.21,5.0,1.21,1.0,0.0,0.0,1,100,20160801
SZ000721,6509,6607,-1,8.7,1,870.31,5.87,5.0,0.87,0.0,0.0,0.0,1,100,20160801
SZ000563,6510,6608,-1,6.26,1,625.69,5.63,5.0,0.63,0.0,0.0,0.0,1,100,20160801
SZ300521,6511,6609,-1,79.56,1,7956.3,19.89,11.93,7.96,0.0,0.0,0.0,1,100,20160801
SZ002703,6512,6610,-1,31.1,1,3110.45,8.11,5.0,3.11,0.0,0.0,0.0,1,100,20160801
SZ000657,6513,6611,-1,17.68,1,1768.34,6.77,5.0,1.77,0.0,0.0,0.0,1,100,20160801
SZ002605,6514,6612,-1,18.85,1,1884.69,6.88,5.0,1.88,0.0,0.0,0.0,1,100,20160801
SZ002605,6515,6613,-1,18.85,1,1884.69,6.88,5.0,1.88,0.0,0.0,0.0,1,100,20160801
SZ300523,6516,6614,-1,46.21,1,4621.0,11.55,6.93,4.62,0.0,0.0,0.0,1,100,20160801
SZ000529,6517,6615,-1,8.87,1,887.22,5.89,5.0,0.89,0.0,0.0,0.0,1,100,20160801
SZ300505,6518,6616,-1,55.9,1,5589.58,13.97,8.38,5.59,0.0,0.0,0.0,1,100,20160801
SZ300218,6519,6617,-1,18.91,1,1890.72,6.89,5.0,1.89,0.0,0.0,0.0,1,100,20160801
SZ200625,6520,6618,-1,12.76,1,1275.68,6.28,5.0,1.28,0.0,0.0,0.0,1,100,20160801
SZ002805,6521,6619,-1,42.22,1,4222.0,10.55,6.33,4.22,0.0,0.0,0.0,1,100,20160801
SH603968,6522,6620,-1,31.5,1,3149.88,9.15,5.0,3.15,1.0,0.0,0.0,1,100,20160801
SH900938,6523,6621,-1,0.69,1,68.56,6.07,5.0,0.07,1.0,0.0,0.0,1,100,20160801
SZ300525,6524,6622,-1,24.63,1,2463.0,7.46,5.0,2.46,0.0,0.0,0.0,1,100,20160801
SZ300506,6525,6623,-1,58.54,1,5853.99,14.63,8.78,5.85,0.0,0.0,0.0,1,100,20160801
SZ300506,6526,6624,-1,58.54,1,5853.99,14.63,8.78,5.85,0.0,0.0,0.0,1,100,20160801
