symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ002038,21513,21837,1,34.66,0,3466.28,5.2,5.2,0.0,0.0,-19.48,34.52,1,100,20171110
SZ300720,21514,21838,1,24.76,0,2476.0,5.0,5.0,0.0,0.0,-5.0,24.76,1,100,20171110
SZ300718,21515,21839,1,39.13,0,3913.0,5.87,5.87,0.0,0.0,-5.87,39.13,1,100,20171110
SH603938,21516,21840,1,40.4,0,4040.26,7.06,6.06,0.0,1.0,21.68,40.69,1,100,20171110
SZ300201,21517,21841,1,9.11,0,911.03,5.0,5.0,0.0,0.0,-26.03,8.9,1,100,20171110
SZ300560,21518,21842,1,39.06,0,3906.23,5.86,5.86,0.0,0.0,-10.09,39.02,1,100,20171110
SZ002118,21519,21843,1,7.89,0,789.17,5.0,5.0,0.0,0.0,-25.17,7.69,1,100,20171110
SZ300465,21520,21844,1,10.45,0,1044.54,5.0,5.0,0.0,0.0,-21.54,10.28,1,100,20171110
SZ000823,21521,21845,1,18.52,0,1852.33,5.0,5.0,0.0,0.0,-17.33,18.4,1,100,20171110
SH603466,21522,21846,1,79.91,0,7990.94,12.99,11.99,0.0,1.0,-142.93,78.61,1,100,20171110
SH603717,21523,21847,1,35.38,0,3538.31,6.31,5.31,0.0,1.0,-113.62,34.31,1,100,20171110
SZ300613,21524,21848,1,232.54,0,23253.75,34.88,34.88,0.0,0.0,108.37,233.97,1,100,20171110
SH603507,21525,21849,1,55.34,0,5534.0,9.3,8.3,0.0,1.0,-9.3,55.34,1,100,20171110
SZ300716,21526,21850,1,19.23,0,1923.0,5.0,5.0,0.0,0.0,-5.0,19.23,1,100,20171110
SZ300046,21527,21851,1,23.3,0,2330.42,5.0,5.0,0.0,0.0,-22.42,23.13,1,100,20171110
SZ300717,21528,21852,1,30.03,0,3003.0,5.0,5.0,0.0,0.0,-5.0,30.03,1,100,20171110
SZ002285,21529,21853,1,13.52,0,1351.65,5.0,5.0,0.0,0.0,-1.65,13.55,1,100,20171110
SZ002843,21530,21854,1,32.01,0,3201.12,5.0,5.0,0.0,0.0,-17.12,31.89,1,100,20171110
SH601313,21531,21855,1,12.87,0,1287.0,6.0,5.0,0.0,1.0,-6.0,12.87,1,100,20171110
SH600222,21532,21856,1,6.06,0,605.99,6.0,5.0,0.0,1.0,-5.99,6.06,1,100,20171110
SZ300719,21533,21857,1,19.31,0,1931.0,5.0,5.0,0.0,0.0,-5.0,19.31,1,100,20171110
SZ200053,21534,21858,-1,24.0,1,2400.26,7.4,5.0,2.4,0.0,0.0,0.0,1,100,20171110
SZ000852,21535,21859,-1,12.3,1,1229.76,6.23,5.0,1.23,0.0,0.0,0.0,1,100,20171110
SZ002079,21536,21860,-1,9.05,1,905.01,5.91,5.0,0.91,0.0,0.0,0.0,1,100,20171110
SH600129,21537,21861,-1,17.01,1,1700.95,7.7,5.0,1.7,1.0,0.0,0.0,1,100,20171110
SZ002886,21538,21862,-1,45.43,1,4543.46,11.36,6.82,4.54,0.0,0.0,0.0,1,100,20171110
SZ002026,21539,21863,-1,9.43,1,943.05,5.94,5.0,0.94,0.0,0.0,0.0,1,100,20171110
SZ002323,21540,21864,-1,9.98,1,997.91,6.0,5.0,1.0,0.0,0.0,0.0,1,100,20171110
SZ002828,21541,21865,-1,31.19,1,3119.21,8.12,5.0,3.12,0.0,0.0,0.0,1,100,20171110
SZ000813,21542,21866,-1,8.94,1,893.65,5.89,5.0,0.89,0.0,0.0,0.0,1,100,20171110
SZ300711,21543,21867,-1,23.42,1,2342.0,7.34,5.0,2.34,0.0,0.0,0.0,1,100,20171110
SZ000839,21544,21868,-1,13.56,1,1355.65,6.36,5.0,1.36,0.0,0.0,0.0,1,100,20171110
SH603659,21545,21869,-1,38.34,1,3834.0,10.59,5.75,3.83,1.0,0.0,0.0,1,100,20171110
SZ300603,21546,21870,-1,47.29,1,4729.3,11.82,7.09,4.73,0.0,0.0,0.0,1,100,20171110
SZ300688,21547,21871,-1,78.38,1,7837.88,19.59,11.76,7.84,0.0,0.0,0.0,1,100,20171110
SZ300088,21548,21872,-1,10.46,1,1045.89,6.05,5.0,1.05,0.0,0.0,0.0,1,100,20171110
SZ300707,21549,21873,-1,70.69,1,7069.17,17.67,10.6,7.07,0.0,0.0,0.0,1,100,20171110
SH600903,21550,21874,-1,4.24,1,424.0,6.42,5.0,0.42,1.0,0.0,0.0,1,100,20171110
SH603912,21551,21875,-1,24.24,1,2424.0,8.42,5.0,2.42,1.0,0.0,0.0,1,100,20171110
SZ000710,21552,21876,-1,68.55,1,6855.3,17.14,10.28,6.86,0.0,0.0,0.0,1,100,20171110
SZ002409,21553,21877,-1,41.16,1,4115.94,10.29,6.17,4.12,0.0,0.0,0.0,1,100,20171110
SZ002902,21554,21878,-1,58.03,1,5802.56,14.51,8.7,5.8,0.0,0.0,0.0,1,100,20171110
SZ300713,21555,21879,-1,113.05,1,11305.0,28.26,16.96,11.3,0.0,0.0,0.0,1,100,20171110
SZ300585,21556,21880,-1,27.17,1,2716.73,7.72,5.0,2.72,0.0,0.0,0.0,1,100,20171110
