symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ300228,2859,2901,1,16.39,0,1639.17,5.0,5.0,0.0,0.0,-17.17,16.27,1,100,20160401
SZ300474,2860,2902,1,21.6,0,2160.0,5.0,5.0,0.0,0.0,-5.0,21.6,1,100,20160401
SZ002355,2861,2903,1,21.14,0,2114.09,5.0,5.0,0.0,0.0,16.91,21.36,1,100,20160401
SH601880,2862,2904,1,6.7,0,669.59,6.0,5.0,0.0,1.0,-20.59,6.55,1,100,20160401
SH601608,2863,2905,1,5.89,0,589.01,6.0,5.0,0.0,1.0,5.99,6.01,1,100,20160401
SH603861,2864,2906,1,26.19,0,2619.08,6.0,5.0,0.0,1.0,-1.08,26.24,1,100,20160401
SZ000502,2865,2907,1,24.09,0,2409.18,5.0,5.0,0.0,0.0,22.82,24.37,1,100,20160401
SZ000050,2866,2909,1,18.59,0,1859.17,5.0,5.0,0.0,0.0,-24.17,18.4,1,100,20160401
SZ000812,2867,2910,1,10.0,0,1000.15,5.0,5.0,0.0,0.0,-5.15,10.0,1,100,20160401
SZ000625,2868,2911,1,15.4,0,1540.4,5.0,5.0,0.0,0.0,-5.4,15.4,1,100,20160401
SZ002323,2869,2912,1,42.97,0,4296.74,6.45,6.45,0.0,0.0,-3.19,43.0,1,100,20160401
SH600462,2870,2913,1,8.31,0,831.05,6.0,5.0,0.0,1.0,-4.05,8.33,1,100,20160401
SZ002114,2871,2914,1,25.9,0,2589.54,5.0,5.0,0.0,0.0,48.46,26.43,1,100,20160401
SZ300451,2872,2915,1,154.82,0,15481.71,23.22,23.22,0.0,0.0,-121.93,153.83,1,100,20160401
SZ002792,2873,2916,1,48.36,0,4836.0,7.25,7.25,0.0,0.0,-7.25,48.36,1,100,20160401
SZ300162,2874,2917,1,27.57,0,2757.49,5.0,5.0,0.0,0.0,14.51,27.77,1,100,20160401
SZ000913,2875,2918,1,12.35,0,1235.03,5.0,5.0,0.0,0.0,15.97,12.56,1,100,20160401
SZ300505,2876,2919,1,37.7,0,3770.33,5.66,5.66,0.0,0.0,17.01,37.93,1,100,20160401
SZ300081,2877,2920,1,56.59,0,5658.82,8.49,8.49,0.0,0.0,-171.31,54.96,1,100,20160401
SZ300503,2878,2921,1,36.94,0,3694.22,5.54,5.54,0.0,0.0,-31.76,36.68,1,100,20160401
SZ300506,2879,2922,1,21.91,0,2191.0,5.0,5.0,0.0,0.0,-5.0,21.91,1,100,20160401
SH600133,2880,2923,-1,8.39,1,838.95,6.84,5.0,0.84,1.0,0.0,0.0,1,100,20160401
SZ002708,2881,2924,-1,13.99,1,1399.31,6.4,5.0,1.4,0.0,0.0,0.0,1,100,20160401
SZ002451,2882,2925,-1,12.13,1,1212.56,6.21,5.0,1.21,0.0,0.0,0.0,1,100,20160401
SH600599,2883,2926,-1,25.02,1,2502.24,8.5,5.0,2.5,1.0,0.0,0.0,1,100,20160401
SZ002077,2884,2927,-1,16.39,1,1638.94,6.64,5.0,1.64,0.0,0.0,0.0,1,100,20160401
SZ002077,2885,2928,-1,16.39,1,1638.94,6.64,5.0,1.64,0.0,0.0,0.0,1,100,20160401
SZ000584,2886,2929,-1,12.91,1,1290.53,6.29,5.0,1.29,0.0,0.0,0.0,1,100,20160401
SZ300503,2887,2930,-1,36.94,1,3694.22,9.24,5.54,3.69,0.0,0.0,0.0,1,100,20160401
SH600711,2888,2931,-1,7.07,1,707.15,6.71,5.0,0.71,1.0,0.0,0.0,1,100,20160401
SZ002114,2889,2932,-1,25.9,1,2589.54,7.59,5.0,2.59,0.0,0.0,0.0,1,100,20160401
SH600231,2890,2933,-1,5.86,1,586.19,6.59,5.0,0.59,1.0,0.0,0.0,1,100,20160401
SZ300505,2891,2934,-1,37.7,1,3770.33,9.43,5.66,3.77,0.0,0.0,0.0,1,100,20160401
SZ000534,2892,2935,-1,13.19,1,1319.19,6.32,5.0,1.32,0.0,0.0,0.0,1,100,20160401
SZ002768,2893,2936,-1,41.2,1,4119.65,10.3,6.18,4.12,0.0,0.0,0.0,1,100,20160401
SZ002768,2894,2937,-1,41.2,1,4119.65,10.3,6.18,4.12,0.0,0.0,0.0,1,100,20160401
SH603696,2895,2938,-1,33.58,1,3357.65,9.39,5.04,3.36,1.0,0.0,0.0,1,100,20160401
