symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ000813,11677,11793,1,8.84,0,884.48,5.0,5.0,0.0,0.0,-10.48,8.79,1,100,20171108
SZ000906,11831,11949,1,8.96,0,895.86,5.0,5.0,0.0,0.0,1.14,9.02,1,100,20171115
SZ002288,11855,11974,1,6.89,0,689.3,5.0,5.0,0.0,0.0,-19.3,6.75,1,100,20171116
SZ002194,11856,11975,1,14.93,0,1493.09,5.0,5.0,0.0,0.0,-1.09,14.97,1,100,20171116
SH603076,11857,11976,1,37.77,0,3777.0,6.67,5.67,0.0,1.0,-6.67,37.77,1,100,20171116
SH600218,11858,11977,1,8.34,0,834.24,6.0,5.0,0.0,1.0,-5.24,8.35,1,100,20171116
SZ300638,11859,11978,1,46.73,0,4673.34,7.01,7.01,0.0,0.0,-135.35,45.45,1,100,20171116
SZ002009,11860,11979,1,18.53,0,1853.0,5.0,5.0,0.0,0.0,11.0,18.69,1,100,20171116
SZ300718,11861,11980,1,53.88,0,5387.76,8.08,8.08,0.0,0.0,-278.84,51.17,1,100,20171116
SZ002278,11862,11981,1,11.93,0,1192.57,5.0,5.0,0.0,0.0,-17.57,11.8,1,100,20171116
SH603912,11863,11982,1,33.2,0,3320.05,6.0,5.0,0.0,1.0,-163.05,31.63,1,100,20171116
SZ002860,11864,11983,1,59.6,0,5959.95,8.94,8.94,0.0,0.0,-238.89,57.3,1,100,20171116
SH603722,11865,11984,1,63.5,0,6349.62,10.52,9.52,0.0,1.0,-271.14,60.89,1,100,20171116
SH601313,11866,11985,1,18.85,0,1885.0,6.0,5.0,0.0,1.0,-6.0,18.85,1,100,20171116
SZ300713,11867,11986,1,122.57,0,12257.17,18.39,18.39,0.0,0.0,-373.56,119.02,1,100,20171116
SZ002878,11868,11987,1,49.32,0,4931.54,7.4,7.4,0.0,0.0,-240.94,46.98,1,100,20171116
SZ300721,11869,11988,1,26.47,0,2647.0,5.0,5.0,0.0,0.0,-5.0,26.47,1,100,20171116
SZ002909,11870,11989,1,26.9,0,2690.29,5.0,5.0,0.0,0.0,-52.29,26.43,1,100,20171116
